StopID,Lat,Lon
2149,53.329568062796,-6.42162974634924
2150,53.3287208733861,-6.41670658524659
2151,53.3286055381834,-6.41411353579988
2152,53.3275019619563,-6.4115572151780595
2153,53.32497820249829,-6.4123715526986205
2154,53.323423231308006,-6.41034267192399
2156,53.3253929762741,-6.402372971316531
2158,53.325403494614804,-6.3951216258231
2159,53.3232205150654,-6.393867525433249
2160,53.319572740872005,-6.39463495147549
2161,53.318363207064706,-6.3949205094531
2162,53.317286179761,-6.40374146867271
2163,53.3170224242313,-6.40619783911906
2164,53.3207198050135,-6.4199599110587195
2165,53.3202283703596,-6.424256047808339
2166,53.3199550113354,-6.426697797087099
2167,53.318212220646494,-6.4356476671422005
2168,53.313801243616,-6.408629125174611
2169,53.31735597758429,-6.40560004004597
2170,53.3173620113474,-6.40336340133125
2172,53.3197174854185,-6.39470456990497
2173,53.31855162654429,-6.39222666105862
2174,53.316389821254205,-6.39121225181207
2176,53.3138609727648,-6.38764533751749
2177,53.3150540682696,-6.382827592787059
2178,53.3159576421557,-6.3792062690328
2201,53.35329295440129,-6.36466056261548
2202,53.3543725838189,-6.3732872504742595
2203,53.353198082276705,-6.376141120194809
2204,53.34995572595329,-6.37763128057837
2207,53.346756213728,-6.3796302593009
2208,53.3499126465003,-6.37776810542918
2210,53.3523914257939,-6.37828986691136
2211,53.353958573088505,-6.3745649004132305
2212,53.3559582338896,-6.37092832138943
2213,53.3557141635611,-6.39202994404287
2214,53.3560898339622,-6.3999179603083896
2215,53.3583000658807,-6.40927014718935
2216,53.358856097333,-6.41593514093629
2217,53.3595960025993,-6.42702567595862
2218,53.3596763211236,-6.43244649289308
2219,53.3600554790001,-6.436684489609769
2220,53.359639026782396,-6.440575997948541
2221,53.3589750167772,-6.44479194975843
2223,53.3585270490413,-6.4490449935416
2224,53.3572777333523,-6.44973636856966
2225,53.3494717439999,-6.45007972384132
2226,53.3702630631431,-6.4565083382919
2227,53.349465685440904,-6.45030525375511
2228,53.371297391456096,-6.455869805994871
2229,53.358605559351794,-6.44886185569036
2230,53.3590513863262,-6.44513472201388
2231,53.3600357801423,-6.439299459422609
2232,53.359737437186205,-6.430941816994751
2233,53.360089303946,-6.435150758404889
2234,53.3593363491449,-6.42437595677124
2235,53.3590361767504,-6.420706127393121
2236,53.3591360000904,-6.41467775452184
2237,53.3585012795835,-6.40885700622398
2238,53.35775145999061,-6.40520414042708
2239,53.356000012630204,-6.39189899775563
2241,53.3549200680878,-6.37125335023504
2242,53.3539271162586,-6.36699480316648
2320,53.3158780282565,-6.31699661818329
2321,53.313395436937896,-6.32005092640244
2322,53.310228297866495,-6.3210907337134
2323,53.3081073394382,-6.32046866124296
2324,53.309786435831796,-6.3209880177781
2325,53.312108303295005,-6.321197044810639
2326,53.313699806257404,-6.3199639309695
2334,53.3155338042255,-6.334735808918509
2335,53.31164177872721,-6.34311149242673
2336,53.308856023981505,-6.345740491957169
2337,53.3059912273361,-6.34850724566229
2339,53.302572094678,-6.3514900379370305
2340,53.3006348743316,-6.35309503984663
2345,53.29366315821321,-6.36900958947417
2346,53.2900715745057,-6.367961414953061
2349,53.2850296870394,-6.3785323454666605
2351,53.283196384052296,-6.384510797620099
2352,53.277537029916,-6.3973954938979505
2353,53.2791503285997,-6.4017439837453605
2355,53.27927052982321,-6.40199443274423
2357,53.2779687588815,-6.396749521663059
2358,53.280703620740994,-6.38959871734071
2359,53.2835986080884,-6.38434564729891
2360,53.2846944133225,-6.3796548990019595
2363,53.2897610550614,-6.368258249509981
2364,53.293631120750895,-6.369295833634419
2369,53.2985819683224,-6.35413422705426
2370,53.3008674041355,-6.353011072559731
2371,53.303396689664794,-6.35132322972548
2372,53.30724768658,-6.347723451842491
2373,53.3107116337366,-6.34473828870489
2374,53.321520934510204,-6.422767374685839
2377,53.316046658680804,-6.33413048416394
2395,53.311726387101295,-6.30057642942377
2396,53.308818854320606,-6.30216258121387
2397,53.3065889503158,-6.3008405105346705
2398,53.3052342345175,-6.29975389233582
2399,53.3035229686949,-6.29950678503023
2400,53.301998764935796,-6.30355850136276
2401,53.3018217514467,-6.306281287677599
2402,53.3032573603768,-6.311176032448361
2403,53.3050697584066,-6.31667149303316
2404,53.3049714586553,-6.31607514694286
2405,53.3034023638985,-6.31126033850387
2406,53.30198951483229,-6.30480422579743
2408,53.303990727746104,-6.29953321160309
2409,53.30539100802171,-6.30003276755824
2410,53.30722566733729,-6.3013704523272
2411,53.309164052618,-6.30241900501742
2412,53.310935006185,-6.301808463326191
2414,53.314065487393506,-6.31085440407201
2415,53.3150387838474,-6.313577600933519
2420,53.301184939459,-6.35127340118164
2421,53.299670118114605,-6.34638063558059
2423,53.29826535874479,-6.34295423319712
2424,53.2951494846239,-6.341229629855231
2425,53.290658633655795,-6.34339866731426
2426,53.2932034182455,-6.342835155354741
2427,53.2959795018817,-6.340807409488
2428,53.2983357410781,-6.34349161426435
2429,53.2995445605227,-6.346400490148361
2430,53.3009211728365,-6.350398336575531
2434,53.31601719011311,-6.3160305533417
2435,53.3142688499799,-6.31125160577259
2436,53.3136967112831,-6.308932882177969
2445,53.3081170935367,-6.33978151864404
2446,53.3083462665498,-6.3401027679802695
2447,53.292985319935205,-6.34266358532117
2452,53.3161428626395,-6.33201043827378
2453,53.3148186876652,-6.33051617346023
2454,53.3126373310395,-6.33199704883788
2455,53.3116405910497,-6.33721354485017
2456,53.3100298902266,-6.33966226963339
2457,53.307279559322794,-6.33708290874048
2458,53.307181789720104,-6.33716173890263
2459,53.3103595541778,-6.33945438231354
2460,53.31218855502561,-6.3365469097013305
2461,53.3127359715598,-6.33262353940275
2462,53.313887542913896,-6.330132279008679
2463,53.315304241632795,-6.331172623592829
2515,53.2913535572715,-6.31283070097532
2516,53.290240386986,-6.31546959856776
2517,53.2892132878028,-6.31975495388798
2518,53.28860368300511,-6.32433874903281
2520,53.2860683827353,-6.33262724213843
2521,53.2847118157744,-6.335889676351581
2522,53.28139548799479,-6.34236227834858
2523,53.277079992969504,-6.34875241861518
2524,53.2783378104642,-6.346769453276759
2532,53.27561298231301,-6.35446207077662
2533,53.2775624985597,-6.357656224991749
2534,53.2789284774696,-6.35829366839558
2535,53.2809949469419,-6.35888931344246
2536,53.2829456609916,-6.359564435682611
2538,53.281499045279,-6.35894498171831
2539,53.2765449007093,-6.35621070888567
2540,53.2755230291644,-6.35380574953536
2542,53.276756679129704,-6.3500694793552395
2544,53.2839664290096,-6.33980310347159
2545,53.285330578533404,-6.334500775253541
2547,53.2890508668888,-6.32354126140378
2548,53.2894394521703,-6.31794609268312
2550,53.2947903802997,-6.314975510604
2551,53.293067767774,-6.3215688177178295
2553,53.2896798977147,-6.333791589854091
2554,53.289040081320294,-6.339471376037481
2555,53.28871240418,-6.3495337946056996
2556,53.288156820244204,-6.35550995514019
2557,53.2884974379914,-6.3632815923671195
2558,53.2802492495542,-6.38391712722733
2559,53.276371295499004,-6.37898007659974
2560,53.273902052753805,-6.37982322878873
2561,53.2727600942869,-6.384424561668809
2562,53.2731848690304,-6.387917148125029
2564,53.2737652941509,-6.39162887100474
2566,53.277746519651394,-6.394928374816639
2567,53.27576550810701,-6.39465772056048
2568,53.273714394081296,-6.3905212100909905
2569,53.273091510838604,-6.38633129663573
2570,53.276237359071104,-6.37904512564615
2571,53.280530580564395,-6.38411646426826
2573,53.27427497307529,-6.40682904547072
2574,53.274551767830104,-6.41073230847376
2575,53.277157809529,-6.41880809691005
2576,53.2753437549566,-6.4182452785115895
2577,53.2717309169221,-6.432562469911111
2578,53.2697877763972,-6.43516733142718
2579,53.2674118354504,-6.438357425614071
2583,53.255188679949796,-6.44941396471942
2584,53.2576973271879,-6.44810915229087
2585,53.26462434105411,-6.44238662959249
2586,53.2674667190942,-6.438430385067529
2587,53.270275977457,-6.434699713478251
2588,53.2717246914252,-6.43277260572996
2589,53.2739917421505,-6.426107202058491
2590,53.2751452336751,-6.41547859622906
2591,53.2746108567552,-6.410445221051741
2592,53.2743032958217,-6.40625820537126
2594,53.2882141385668,-6.35640771574776
2595,53.288939535898294,-6.34906005026973
2596,53.289777105159594,-6.3407627863304805
2597,53.289449306864796,-6.33530054853217
2599,53.29338883960651,-6.321391215172549
2600,53.2957554175521,-6.313302292020709
2601,53.297432728151506,-6.35422342697996
2602,53.28428572650721,-6.34402016666782
2603,53.2892461916975,-6.357598074795071
2604,53.286805126013405,-6.3617863991783405
2605,53.2848578441045,-6.36070603657528
2606,53.2806870412415,-6.35611172058537
2607,53.28161326066979,-6.3502873025316
2608,53.282719061704704,-6.3477101345318605
2609,53.2847762944777,-6.343101304278161
2610,53.287452113948405,-6.34097287764426
2611,53.2869079042726,-6.34061898998974
2613,53.2824963489958,-6.347853703721469
2614,53.2814203976149,-6.35063966269999
2615,53.2806733977835,-6.3551224602893
2616,53.284659386284105,-6.3606536414085
2617,53.28671001622911,-6.36206001691155
2618,53.298728474965294,-6.3713520822754
2619,53.3026747326805,-6.37666350147923
2620,53.298721306196605,-6.3708272493993094
2621,53.2821679266936,-6.389543655497099
2622,53.283799871888895,-6.39258681794675
2623,53.2855208752108,-6.39490695270996
2624,53.288755393382104,-6.40017050922171
2626,53.28591190327539,-6.40731102535227
2628,53.28887071155621,-6.4040810700368604
2629,53.2881952531738,-6.39861651522225
2631,53.282232099635294,-6.38897134864619
2632,53.289113093802904,-6.35772317792513
2633,53.294090970906296,-6.3556570322879695
2669,53.285025677389896,-6.40623412442158
2674,53.3475598565745,-6.389197650049441
2675,53.3478165064863,-6.39557156464223
2676,53.336622915883,-6.40468619786213
2678,53.3434870421043,-6.40717835861952
2679,53.3414723759669,-6.40774904475056
2680,53.338770156211005,-6.40798487344066
2681,53.341736501876,-6.40800952821475
2682,53.34558315692821,-6.40664963743584
2685,53.3479271332876,-6.3957776936500705
2686,53.3475799147198,-6.38868620911163
2687,53.3438794303766,-6.37232003391121
2725,53.3108281633092,-6.354458518011691
2733,53.316462430020295,-6.342684608821
2734,53.3163850096408,-6.34552436143181
2735,53.31377369273379,-6.3568816185227695
2736,53.3123634249292,-6.357596131781371
2737,53.3049723798691,-6.36589262707098
2738,53.3063651115769,-6.36717494640033
2739,53.3072399522674,-6.37002271535688
2740,53.3040720556878,-6.37697061088256
2741,53.302294758406404,-6.37846342187996
2742,53.300052837750904,-6.38280934914082
2743,53.2984449843623,-6.38620074352201
2745,53.2936186672519,-6.388212838683501
2746,53.2913432844511,-6.387443481053491
2747,53.2892615568231,-6.38770188259267
2748,53.2860841110858,-6.38935137704445
2750,53.2865536810246,-6.38951369887725
2751,53.288905461792496,-6.38795528464955
2752,53.290970236846505,-6.387772537722371
2753,53.293891818215506,-6.3884725773529505
2754,53.297988192285004,-6.386983105751411
2755,53.3000405640411,-6.38322990969725
2756,53.302332527037,-6.37859702921163
2762,53.311180876916396,-6.38951721598886
2763,53.308809162798795,-6.38627504463277
2764,53.3043646290664,-6.376674419206151
2765,53.3070563086711,-6.36842407501787
2766,53.30455606407539,-6.36568344928167
2767,53.3106435307016,-6.35410544604847
2768,53.3137772054764,-6.35713662521469
2769,53.314907969222205,-6.353100873233941
2770,53.316541469622294,-6.345788477219031
2771,53.316532211192104,-6.34253181167258
2772,53.312320987027796,-6.35777785491868
2773,53.3172126766645,-6.33717704356556
2919,53.2959242674253,-6.28543656426956
2920,53.293813680243304,-6.28742629056564
2921,53.2912727337632,-6.289493015907969
2922,53.289129926897495,-6.29049361644125
2923,53.287180478536904,-6.29181637997474
2924,53.285819014067705,-6.294030501190949
2925,53.283334626464395,-6.296289156630889
2927,53.2771258486903,-6.29706097206523
2929,53.271823706637,-6.29901101510804
2930,53.267904520395206,-6.29835701766287
2933,53.2618616841714,-6.297532651044531
2934,53.26209716999679,-6.2976582095543705
2935,53.264130551929,-6.297172676021731
2936,53.2660991342352,-6.2978140513328
2937,53.268647762361,-6.2987922716767
2938,53.2716451141294,-6.29909307443684
2940,53.280295804576305,-6.29748980853033
2941,53.2830888833646,-6.2967038713449694
2942,53.28491989603889,-6.295266189940279
2943,53.2872718119715,-6.2919177304700895
2944,53.2900433995249,-6.29026213972437
2945,53.291675893503395,-6.28940190376333
2946,53.29451263058579,-6.28727831313439
2947,53.2962536191634,-6.2852133385972
2948,53.2819398981866,-6.29617967298767
2949,53.2816730899012,-6.293235837632309
2950,53.2817671037809,-6.2885079566805
2954,53.27804128647679,-6.28630247507294
2955,53.2778629833287,-6.289533725425991
2956,53.2781199792099,-6.28614936669711
2965,53.280376656240705,-6.284319435603781
2966,53.282773532935295,-6.2791242172202395
2967,53.2813668852613,-6.27694616723087
2968,53.2803380919162,-6.27355329441168
2980,53.2800520234824,-6.27303994205617
2981,53.2813092025923,-6.27730841893945
2983,53.281528324197595,-6.2875276857960305
2984,53.28151783124989,-6.29369193998173
2991,53.2833076380715,-6.27938771236094
2992,53.28461879481979,-6.281179816149651
3003,53.28026866941261,-6.34018639184909
3004,53.282128816019295,-6.3408041726388005
3005,53.278523366791894,-6.342008559725809
3006,53.278454082232706,-6.331244120565269
3007,53.276186955278995,-6.3310925210269104
3365,53.3596477189921,-6.439178422754931
3366,53.35816654580271,-6.441380951444531
3367,53.356457109355404,-6.448834720144581
3368,53.3445379849821,-6.44943264851436
3370,53.3445128025384,-6.44818699068699
3372,53.3565440187847,-6.447915150549001
3373,53.358082593179,-6.44183472694096
3374,53.3596338761697,-6.43949443842932
3376,53.3215721441863,-6.407679487010549
3377,53.320972134857705,-6.410538858530001
3378,53.3196890947439,-6.4147594029941395
3379,53.3189418576031,-6.4200856352145195
3383,53.3184756413924,-6.445484464483861
3384,53.31957670872439,-6.44997751763722
3385,53.319107140971205,-6.45812995513008
3386,53.3189733933369,-6.46308805674173
3387,53.318493081872,-6.46627237612052
3389,53.3157234505191,-6.480209773948901
3390,53.3131834330821,-6.488269186903469
3392,53.3082236440637,-6.495497298968449
3393,53.30390584212051,-6.4994902766119
3394,53.3005641521924,-6.501062766815469
3396,53.29975187947411,-6.49936585560964
3397,53.299636271911794,-6.496609342066179
3398,53.2980704062718,-6.493603823756911
3399,53.296054756881894,-6.49199455228268
3400,53.29538072163879,-6.49057814347321
3401,53.297757864149,-6.49376484750638
3402,53.299615557657205,-6.497105171167361
3403,53.299775953249394,-6.5005652616293395
3404,53.300960763952894,-6.50115390102999
3405,53.3036047286855,-6.4998459374555395
3406,53.305935481171105,-6.49793358208022
3407,53.3112570564389,-6.490873469567
3408,53.3122738703246,-6.48954695326825
3409,53.3159457518273,-6.48002176952916
3410,53.307862114915295,-6.49605022605459
3411,53.318254842832204,-6.46731658671153
3412,53.319646767532504,-6.46163789252923
3413,53.31964343954311,-6.45998689309214
3414,53.320072157457,-6.4507551096363605
3415,53.3185412530581,-6.44500176558614
3416,53.3181530771546,-6.44142856328523
3417,53.318333071778,-6.4352680028116
3418,53.320033211323995,-6.427175252482519
3419,53.3203693324898,-6.4240407070454
3420,53.319006928191,-6.420248341843059
3421,53.319754969997796,-6.41498211586052
3422,53.3208174357364,-6.41174546314833
3423,53.321803311412,-6.40749074712506
3425,53.313846214335605,-6.3918782302676105
3426,53.28323875676371,-6.441034797853679
3427,53.31251565484679,-6.39185320930403
3428,53.3112599624288,-6.3987287631498
3429,53.306648685956795,-6.40674933527338
3432,53.291356962196595,-6.42818394460549
3434,53.2803113498788,-6.44468050917249
3435,53.281658520827996,-6.448050875735039
3436,53.283303941776104,-6.452940406913821
3437,53.2835815965315,-6.46050413233538
3438,53.291443833838606,-6.42795574996143
3439,53.282725270155,-6.463099440773799
3440,53.281812475939894,-6.465501707425211
3441,53.2811787022294,-6.472842789421411
3443,53.2805735003532,-6.476823430566291
3444,53.2811852934842,-6.474762127211941
3445,53.2813265831326,-6.47175775291347
3446,53.281564819584595,-6.467910070276201
3447,53.281908017945604,-6.4652433363521205
3448,53.282805158134096,-6.4630215875949695
3449,53.283597319127,-6.45963371010992
