,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
12151,60,14,Thursday,False,0.0,6.5,2013-01-24,111001,4498,09090786
12152,60,17,Thursday,False,0.0,4.0,2013-01-24,111001,4500,09090786
12153,39,20,Thursday,False,0.0,12.5,2013-01-24,111001,4502,09090786
12154,61,22,Thursday,False,0.0,11.5,2013-01-24,111001,4504,09090786
12155,60,7,Thursday,False,0.0,2.5,2013-01-24,111001,4506,09090786
12156,53,10,Thursday,False,0.0,4.5,2013-01-24,111001,4508,09090786
12157,78,13,Thursday,False,0.0,7.0,2013-01-24,111001,4510,09090786
12158,97,15,Thursday,False,0.0,6.5,2013-01-24,111001,4512,09090786
12159,39,21,Thursday,False,0.0,13.0,2013-01-24,111001,4516,09090786
12160,39,23,Thursday,False,0.0,11.0,2013-01-24,111001,4518,09090786
12161,41,8,Thursday,False,0.0,2.5,2013-01-24,111001,4519,09090786
12162,61,9,Thursday,False,0.0,2.0,2013-01-24,111001,4522,09090786
12163,101,16,Thursday,False,0.0,5.0,2013-01-24,111001,4524,09090786
12164,80,19,Thursday,False,0.0,12.0,2013-01-24,111001,4526,09090786
12165,60,16,Thursday,False,0.0,5.0,2013-01-24,111001,4527,09090786
12166,39,16,Thursday,False,0.0,5.0,2013-01-24,111001,4529,09090786
12167,60,19,Thursday,False,0.0,12.0,2013-01-24,111001,4531,09090786
12168,81,17,Thursday,False,0.0,4.0,2013-01-24,111001,4532,09090786
12169,41,20,Thursday,False,0.0,12.5,2013-01-24,111001,4534,09090786
12170,57,18,Thursday,False,0.0,7.0,2013-01-24,111001,4535,09090786
12171,41,8,Friday,False,0.2332763671875,9.0,2013-01-25,111001,4453,09090786
12172,61,11,Friday,False,0.0,17.5,2013-01-25,111001,4455,09090786
12173,37,14,Friday,False,0.89990234375,22.0,2013-01-25,111001,4457,09090786
12174,80,16,Friday,False,0.2332763671875,16.5,2013-01-25,111001,4459,09090786
12175,100,19,Friday,False,3.599609375,6.5,2013-01-25,111001,4461,09090786
12176,41,21,Friday,False,0.83349609375,13.0,2013-01-25,111001,4463,09090786
12177,60,7,Friday,False,1.2998046875,8.5,2013-01-25,111001,4466,09090786
12178,61,10,Friday,False,0.0,18.0,2013-01-25,111001,4468,09090786
12179,59,12,Friday,False,0.0999755859375,21.5,2013-01-25,111001,4470,09090786
12180,59,18,Friday,False,2.767578125,14.0,2013-01-25,111001,4474,09090786
12181,59,9,Friday,False,0.0,15.0,2013-01-25,111001,4480,09090786
12182,55,11,Friday,False,0.0,17.5,2013-01-25,111001,4482,09090786
12183,62,14,Friday,False,0.89990234375,22.0,2013-01-25,111001,4484,09090786
12184,103,20,Friday,False,2.966796875,12.0,2013-01-25,111001,4488,09090786
12185,41,7,Friday,False,1.2998046875,8.5,2013-01-25,111001,4490,09090786
12186,59,10,Friday,False,0.0,18.0,2013-01-25,111001,4492,09090786
12187,62,9,Friday,False,0.0,15.0,2013-01-25,111001,4494,09090786
12188,180,12,Friday,False,0.0999755859375,21.5,2013-01-25,111001,4496,09090786
12189,60,15,Friday,False,1.033203125,22.0,2013-01-25,111001,4498,09090786
12190,21,17,Friday,False,2.966796875,15.0,2013-01-25,111001,4500,09090786
12191,39,20,Friday,False,2.966796875,12.0,2013-01-25,111001,4502,09090786
12192,61,22,Friday,False,0.0,17.0,2013-01-25,111001,4504,09090786
12193,80,7,Friday,False,1.2998046875,8.5,2013-01-25,111001,4506,09090786
12194,41,10,Friday,False,0.0,18.0,2013-01-25,111001,4508,09090786
12195,62,13,Friday,False,0.2332763671875,21.0,2013-01-25,111001,4510,09090786
12196,41,21,Friday,False,0.83349609375,13.0,2013-01-25,111001,4516,09090786
12197,21,23,Friday,False,0.0,18.0,2013-01-25,111001,4518,09090786
12198,102,8,Friday,False,0.2332763671875,9.0,2013-01-25,111001,4519,09090786
12199,140,16,Friday,False,0.2332763671875,16.5,2013-01-25,111001,4524,09090786
12200,196,16,Friday,False,0.2332763671875,16.5,2013-01-25,111001,4527,09090786
12201,82,17,Friday,False,2.966796875,15.0,2013-01-25,111001,4529,09090786
12202,62,19,Friday,False,3.599609375,6.5,2013-01-25,111001,4531,09090786
12203,100,17,Friday,False,2.966796875,15.0,2013-01-25,111001,4532,09090786
12204,60,20,Friday,False,2.966796875,12.0,2013-01-25,111001,4534,09090786
12205,60,20,Friday,False,2.966796875,12.0,2013-01-25,111001,4537,09090786
12206,41,8,Saturday,True,0.0,9.5,2013-01-26,111001,10887,09090786
12207,37,10,Saturday,True,0.0,10.0,2013-01-26,111001,10889,09090786
12208,60,14,Saturday,True,0.13330078125,15.5,2013-01-26,111001,10891,09090786
12209,20,17,Saturday,True,0.66650390625,18.0,2013-01-26,111001,10893,09090786
12210,42,20,Saturday,True,0.0,22.0,2013-01-26,111001,10895,09090786
12211,39,21,Saturday,True,0.0,24.5,2013-01-26,111001,10897,09090786
12212,21,8,Saturday,True,0.0,9.5,2013-01-26,111001,10901,09090786
12213,39,10,Saturday,True,0.0,10.0,2013-01-26,111001,10903,09090786
12214,57,13,Saturday,True,0.0,14.5,2013-01-26,111001,10905,09090786
12215,58,16,Saturday,True,0.1666259765625,18.5,2013-01-26,111001,10907,09090786
12216,21,19,Saturday,True,0.0,20.5,2013-01-26,111001,10909,09090786
12217,20,21,Saturday,True,0.0,24.5,2013-01-26,111001,10911,09090786
12218,40,23,Saturday,True,0.13330078125,23.5,2013-01-26,111001,10913,09090786
12219,20,7,Saturday,True,0.0,10.5,2013-01-26,111001,10914,09090786
12220,21,9,Saturday,True,0.0,9.5,2013-01-26,111001,10916,09090786
12221,39,7,Saturday,True,0.0,10.5,2013-01-26,111001,10918,09090786
12222,61,9,Saturday,True,0.0,9.5,2013-01-26,111001,10920,09090786
12223,41,12,Saturday,True,0.0,12.5,2013-01-26,111001,10922,09090786
12224,39,15,Saturday,True,0.0,17.0,2013-01-26,111001,10924,09090786
12225,41,18,Saturday,True,0.13330078125,19.0,2013-01-26,111001,10926,09090786
12226,20,21,Saturday,True,0.0,24.5,2013-01-26,111001,10928,09090786
12227,38,13,Saturday,True,0.0,14.5,2013-01-26,111001,10933,09090786
12228,59,11,Saturday,True,0.0,10.5,2013-01-26,111001,10935,09090786
12229,59,14,Saturday,True,0.13330078125,15.5,2013-01-26,111001,10937,09090786
12230,39,17,Saturday,True,0.66650390625,18.0,2013-01-26,111001,10939,09090786
12231,21,12,Saturday,True,0.0,12.5,2013-01-26,111001,10941,09090786
12232,57,15,Saturday,True,0.0,17.0,2013-01-26,111001,10943,09090786
12233,39,17,Saturday,True,0.66650390625,18.0,2013-01-26,111001,10945,09090786
12234,21,20,Saturday,True,0.0,22.0,2013-01-26,111001,10947,09090786
12235,19,22,Saturday,True,0.0,22.5,2013-01-26,111001,10949,09090786
12236,39,15,Saturday,True,0.0,17.0,2013-01-26,111001,10951,09090786
12237,18,18,Saturday,True,0.13330078125,19.0,2013-01-26,111001,10953,09090786
12238,22,9,Sunday,True,0.066650390625,18.0,2013-01-27,111001,15339,09090786
12239,40,12,Sunday,True,0.0,24.0,2013-01-27,111001,15341,09090786
12240,22,10,Sunday,True,0.0,21.5,2013-01-27,111001,15343,09090786
12241,59,12,Sunday,True,0.0,24.0,2013-01-27,111001,15345,09090786
12242,38,10,Sunday,True,0.0,21.5,2013-01-27,111001,15347,09090786
12243,59,13,Sunday,True,0.0,26.0,2013-01-27,111001,15349,09090786
12244,22,11,Sunday,True,0.0,21.0,2013-01-27,111001,15351,09090786
12245,43,13,Sunday,True,0.0,26.0,2013-01-27,111001,15353,09090786
12246,21,11,Sunday,True,0.0,21.0,2013-01-27,111001,15355,09090786
12247,40,14,Sunday,True,1.900390625,27.5,2013-01-27,111001,15357,09090786
12248,39,16,Sunday,True,0.0,19.0,2013-01-27,111001,15359,09090786
12249,21,19,Sunday,True,0.60009765625,14.5,2013-01-27,111001,15361,09090786
12250,40,21,Sunday,True,0.0,15.5,2013-01-27,111001,15363,09090786
12251,62,14,Sunday,True,1.900390625,27.5,2013-01-27,111001,15365,09090786
12252,59,17,Sunday,True,0.2332763671875,16.0,2013-01-27,111001,15367,09090786
12253,18,19,Sunday,True,0.60009765625,14.5,2013-01-27,111001,15369,09090786
12254,20,22,Sunday,True,0.0,16.5,2013-01-27,111001,15371,09090786
12255,59,15,Sunday,True,0.0333251953125,20.5,2013-01-27,111001,15373,09090786
12256,41,17,Sunday,True,0.2332763671875,16.0,2013-01-27,111001,15375,09090786
12257,21,20,Sunday,True,0.066650390625,14.5,2013-01-27,111001,15377,09090786
12258,21,22,Sunday,True,0.0,16.5,2013-01-27,111001,15379,09090786
12259,41,15,Sunday,True,0.0333251953125,20.5,2013-01-27,111001,15381,09090786
12260,20,18,Sunday,True,0.466552734375,14.5,2013-01-27,111001,15383,09090786
12261,21,23,Sunday,True,0.0,19.5,2013-01-27,111001,15387,09090786
12262,39,16,Sunday,True,0.0,19.0,2013-01-27,111001,15388,09090786
12263,41,18,Sunday,True,0.466552734375,14.5,2013-01-27,111001,15390,09090786
12264,21,21,Sunday,True,0.0,15.5,2013-01-27,111001,15392,09090786
12265,61,11,Monday,False,0.2666015625,20.0,2013-01-28,111001,4455,09090786
12266,37,13,Monday,False,0.1666259765625,30.5,2013-01-28,111001,4457,09090786
12267,41,16,Monday,False,0.2332763671875,27.0,2013-01-28,111001,4459,09090786
12268,60,19,Monday,False,0.0,26.5,2013-01-28,111001,4461,09090786
12269,41,21,Monday,False,0.0,26.5,2013-01-28,111001,4463,09090786
12270,31,7,Monday,False,0.0,14.5,2013-01-28,111001,4466,09090786
12271,38,10,Monday,False,0.7333984375,19.0,2013-01-28,111001,4468,09090786
12272,39,12,Monday,False,0.0,26.0,2013-01-28,111001,4470,09090786
12273,57,15,Monday,False,0.0,24.0,2013-01-28,111001,4472,09090786
12274,140,18,Monday,False,0.0333251953125,26.5,2013-01-28,111001,4474,09090786
12275,38,9,Monday,False,0.066650390625,16.5,2013-01-28,111001,4480,09090786
12276,79,11,Monday,False,0.2666015625,20.0,2013-01-28,111001,4482,09090786
12277,36,14,Monday,False,0.0,29.0,2013-01-28,111001,4484,09090786
12278,60,17,Monday,False,0.0,25.5,2013-01-28,111001,4486,09090786
12279,37,19,Monday,False,0.0,26.5,2013-01-28,111001,4488,09090786
12280,43,7,Monday,False,0.0,14.5,2013-01-28,111001,4490,09090786
12281,85,10,Monday,False,0.7333984375,19.0,2013-01-28,111001,4492,09090786
12282,42,9,Monday,False,0.066650390625,16.5,2013-01-28,111001,4494,09090786
12283,59,12,Monday,False,0.0,26.0,2013-01-28,111001,4496,09090786
12284,64,14,Monday,False,0.0,29.0,2013-01-28,111001,4498,09090786
12285,77,17,Monday,False,0.0,25.5,2013-01-28,111001,4500,09090786
12286,41,20,Monday,False,0.0333251953125,25.5,2013-01-28,111001,4502,09090786
12287,47,22,Monday,False,0.0,25.0,2013-01-28,111001,4504,09090786
12288,29,7,Monday,False,0.0,14.5,2013-01-28,111001,4506,09090786
12289,78,10,Monday,False,0.7333984375,19.0,2013-01-28,111001,4508,09090786
12290,39,13,Monday,False,0.1666259765625,30.5,2013-01-28,111001,4510,09090786
12291,61,15,Monday,False,0.0,24.0,2013-01-28,111001,4512,09090786
12292,100,18,Monday,False,0.0333251953125,26.5,2013-01-28,111001,4514,09090786
12293,41,21,Monday,False,0.0,26.5,2013-01-28,111001,4516,09090786
12294,41,23,Monday,False,0.0,25.0,2013-01-28,111001,4518,09090786
12295,80,8,Monday,False,0.0,15.5,2013-01-28,111001,4519,09090786
12296,58,9,Monday,False,0.066650390625,16.5,2013-01-28,111001,4522,09090786
12297,39,16,Monday,False,0.2332763671875,27.0,2013-01-28,111001,4524,09090786
12298,57,18,Monday,False,0.0333251953125,26.5,2013-01-28,111001,4526,09090786
12299,40,16,Monday,False,0.2332763671875,27.0,2013-01-28,111001,4527,09090786
12300,59,16,Monday,False,0.2332763671875,27.0,2013-01-28,111001,4529,09090786
12301,39,19,Monday,False,0.0,26.5,2013-01-28,111001,4531,09090786
12302,77,17,Monday,False,0.0,25.5,2013-01-28,111001,4532,09090786
12303,60,20,Monday,False,0.0333251953125,25.5,2013-01-28,111001,4534,09090786
12304,39,18,Monday,False,0.0333251953125,26.5,2013-01-28,111001,4535,09090786
12305,20,20,Monday,False,0.0333251953125,25.5,2013-01-28,111001,4537,09090786
12306,21,22,Monday,False,0.0,25.0,2013-01-28,111001,4539,09090786
12307,41,7,Tuesday,False,0.0,6.5,2013-01-29,111001,4466,09090786
12308,39,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,111001,4468,09090786
12309,61,12,Tuesday,False,0.0,20.5,2013-01-29,111001,4470,09090786
12310,84,15,Tuesday,False,0.0,27.0,2013-01-29,111001,4472,09090786
12311,90,18,Tuesday,False,0.0,21.5,2013-01-29,111001,4474,09090786
12312,84,9,Tuesday,False,0.0,16.0,2013-01-29,111001,4480,09090786
12313,57,11,Tuesday,False,0.0,15.0,2013-01-29,111001,4482,09090786
12314,64,14,Tuesday,False,0.0,26.5,2013-01-29,111001,4484,09090786
12315,100,17,Tuesday,False,0.56689453125,21.5,2013-01-29,111001,4486,09090786
12316,64,19,Tuesday,False,0.0,20.5,2013-01-29,111001,4488,09090786
12317,59,7,Tuesday,False,0.0,6.5,2013-01-29,111001,4490,09090786
12318,44,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,111001,4492,09090786
12319,75,9,Tuesday,False,0.0,16.0,2013-01-29,111001,4494,09090786
12320,18,12,Tuesday,False,0.0,20.5,2013-01-29,111001,4496,09090786
12321,41,14,Tuesday,False,0.0,26.5,2013-01-29,111001,4498,09090786
12322,62,17,Tuesday,False,0.56689453125,21.5,2013-01-29,111001,4500,09090786
12323,22,20,Tuesday,False,0.0,18.0,2013-01-29,111001,4502,09090786
12324,43,22,Tuesday,False,0.0,15.5,2013-01-29,111001,4504,09090786
12325,40,7,Tuesday,False,0.0,6.5,2013-01-29,111001,4506,09090786
12326,41,10,Tuesday,False,0.0999755859375,16.0,2013-01-29,111001,4508,09090786
12327,59,13,Tuesday,False,0.0,25.5,2013-01-29,111001,4510,09090786
12328,39,15,Tuesday,False,0.0,27.0,2013-01-29,111001,4512,09090786
12329,70,18,Tuesday,False,0.0,21.5,2013-01-29,111001,4514,09090786
12330,21,21,Tuesday,False,0.0,17.0,2013-01-29,111001,4516,09090786
12331,39,23,Tuesday,False,0.0,14.5,2013-01-29,111001,4518,09090786
12332,56,8,Tuesday,False,0.0,7.0,2013-01-29,111001,4519,09090786
12333,63,9,Tuesday,False,0.0,16.0,2013-01-29,111001,4522,09090786
12334,100,16,Tuesday,False,2.30078125,28.0,2013-01-29,111001,4524,09090786
12335,78,18,Tuesday,False,0.0,21.5,2013-01-29,111001,4526,09090786
12336,41,16,Tuesday,False,2.30078125,28.0,2013-01-29,111001,4527,09090786
12337,121,16,Tuesday,False,2.30078125,28.0,2013-01-29,111001,4529,09090786
12338,85,19,Tuesday,False,0.0,20.5,2013-01-29,111001,4531,09090786
12339,100,17,Tuesday,False,0.56689453125,21.5,2013-01-29,111001,4532,09090786
12340,62,20,Tuesday,False,0.0,18.0,2013-01-29,111001,4534,09090786
12341,41,18,Tuesday,False,0.0,21.5,2013-01-29,111001,4535,09090786
12342,59,20,Tuesday,False,0.0,18.0,2013-01-29,111001,4537,09090786
12343,20,22,Tuesday,False,0.0,15.5,2013-01-29,111001,4539,09090786
12344,42,9,Wednesday,False,0.36669921875,22.0,2013-01-30,111001,4453,09090786
12345,71,19,Wednesday,False,0.0,14.0,2013-01-30,111001,4461,09090786
12346,41,21,Wednesday,False,0.0,16.0,2013-01-30,111001,4463,09090786
12347,39,7,Wednesday,False,0.0,16.0,2013-01-30,111001,4466,09090786
12348,98,10,Wednesday,False,0.1666259765625,23.5,2013-01-30,111001,4468,09090786
12349,39,18,Wednesday,False,0.0,15.0,2013-01-30,111001,4474,09090786
12350,40,9,Wednesday,False,0.36669921875,22.0,2013-01-30,111001,4477,09090786
12351,61,9,Wednesday,False,0.36669921875,22.0,2013-01-30,111001,4480,09090786
12352,80,19,Wednesday,False,0.0,14.0,2013-01-30,111001,4488,09090786
12353,41,7,Wednesday,False,0.0,16.0,2013-01-30,111001,4490,09090786
12354,59,10,Wednesday,False,0.1666259765625,23.5,2013-01-30,111001,4492,09090786
12355,39,9,Wednesday,False,0.36669921875,22.0,2013-01-30,111001,4494,09090786
12356,97,12,Wednesday,False,1.43359375,29.5,2013-01-30,111001,4496,09090786
12357,39,20,Wednesday,False,0.0,16.0,2013-01-30,111001,4502,09090786
12358,100,22,Wednesday,False,0.0,14.0,2013-01-30,111001,4504,09090786
12359,60,8,Wednesday,False,0.0,19.0,2013-01-30,111001,4506,09090786
12360,41,18,Wednesday,False,0.0,15.0,2013-01-30,111001,4514,09090786
12361,41,21,Wednesday,False,0.0,16.0,2013-01-30,111001,4516,09090786
12362,39,23,Wednesday,False,0.0,15.5,2013-01-30,111001,4518,09090786
12363,117,8,Wednesday,False,0.0,19.0,2013-01-30,111001,4519,09090786
12364,83,9,Wednesday,False,0.36669921875,22.0,2013-01-30,111001,4522,09090786
12365,59,19,Wednesday,False,0.0,14.0,2013-01-30,111001,4526,09090786
12366,63,19,Wednesday,False,0.0,14.0,2013-01-30,111001,4531,09090786
12367,64,20,Wednesday,False,0.0,16.0,2013-01-30,111001,4534,09090786
12368,78,18,Wednesday,False,0.0,15.0,2013-01-30,111001,4535,09090786
12369,41,20,Wednesday,False,0.0,16.0,2013-01-30,111001,4537,09090786
12370,80,22,Wednesday,False,0.0,14.0,2013-01-30,111001,4539,09090786
12371,94,11,Thursday,False,0.0,20.5,2013-01-31,111001,4455,09090786
12372,17,7,Thursday,False,0.199951171875,21.0,2013-01-31,111001,4466,09090786
12373,35,10,Thursday,False,0.0,21.5,2013-01-31,111001,4468,09090786
12374,113,9,Thursday,False,0.0,18.5,2013-01-31,111001,4477,09090786
12375,98,9,Thursday,False,0.0,18.5,2013-01-31,111001,4480,09090786
12376,32,9,Thursday,False,0.0,18.5,2013-01-31,111001,4494,09090786
12377,62,8,Thursday,False,0.7001953125,22.0,2013-01-31,111001,4506,09090786
12378,62,10,Thursday,False,0.0,21.5,2013-01-31,111001,4508,09090786
12379,39,8,Thursday,False,0.7001953125,22.0,2013-01-31,111001,4519,09090786
12380,59,9,Thursday,False,0.0,18.5,2013-01-31,111001,4522,09090786
12381,19,23,Tuesday,False,0.0,15.5,2012-11-06,111002,5241,09090786
12382,20,23,Wednesday,False,0.0333251953125,16.5,2012-11-07,111002,5241,09090786
12383,19,23,Thursday,False,0.0,13.0,2012-11-08,111002,5241,09090786
12384,18,23,Saturday,True,0.0,9.5,2012-11-10,111002,11756,09090786
12385,21,23,Sunday,True,0.13330078125,5.5,2012-11-11,111002,16137,09090786
12386,40,23,Monday,False,0.0,10.5,2012-11-12,111002,5241,09090786
12387,21,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,111002,5241,09090786
12388,21,23,Thursday,False,0.0,5.0,2012-11-15,111002,5241,09090786
12389,41,23,Friday,False,0.0999755859375,7.5,2012-11-16,111002,5241,09090786
12390,20,23,Saturday,True,0.0,11.5,2012-11-17,111002,11756,09090786
12391,41,23,Sunday,True,0.0999755859375,25.5,2012-11-18,111002,15429,09090786
12392,38,23,Monday,False,0.0,10.0,2012-11-19,111002,4564,09090786
12393,101,19,Tuesday,False,0.0,20.0,2012-11-20,111002,987415,09090786
12394,19,23,Wednesday,False,0.0333251953125,13.0,2012-11-21,111002,4564,09090786
12395,43,23,Thursday,False,0.0,18.0,2012-11-22,111002,4564,09090786
12396,41,23,Friday,False,0.0,6.5,2012-11-23,111002,4564,09090786
12397,19,23,Sunday,True,3.099609375,15.5,2012-11-25,111002,15502,09090786
12398,22,23,Monday,False,0.0,11.5,2012-11-26,111002,4603,09090786
12399,21,23,Tuesday,False,0.0,6.5,2012-11-27,111002,4603,09090786
12400,21,23,Wednesday,False,0.0,6.5,2012-11-28,111002,4603,09090786
12401,40,23,Thursday,False,0.0,4.5,2012-11-29,111002,4603,09090786
12402,20,23,Tuesday,True,0.0,11.5,2013-01-01,111002,15394,09090786
12403,21,23,Wednesday,True,0.0,14.0,2013-01-02,111002,4465,09090786
12404,20,23,Thursday,True,0.0,14.0,2013-01-03,111002,4465,09090786
12405,41,23,Friday,True,0.0,4.5,2013-01-04,111002,4465,09090786
12406,21,23,Saturday,True,0.0,4.0,2013-01-05,111002,10899,09090786
12407,20,23,Sunday,True,0.0,10.5,2013-01-06,111002,15394,09090786
12408,21,23,Monday,False,0.0,13.5,2013-01-07,111002,4465,09090786
12409,78,9,Monday,False,0.36669921875,9.5,2013-01-07,111002,916381,09090786
12410,20,23,Tuesday,False,0.0,5.5,2013-01-08,111002,4465,09090786
12411,18,23,Wednesday,False,0.0,6.0,2013-01-09,111002,4465,09090786
12412,23,23,Friday,False,0.0,5.5,2013-01-11,111002,4465,09090786
12413,40,23,Saturday,True,0.0,7.0,2013-01-12,111002,10899,09090786
12414,21,23,Sunday,True,0.0,11.0,2013-01-13,111002,15394,09090786
12415,20,23,Monday,False,0.0,10.0,2013-01-14,111002,4465,09090786
12416,20,23,Tuesday,False,0.0,5.0,2013-01-15,111002,4465,09090786
12417,21,23,Wednesday,False,0.066650390625,12.0,2013-01-16,111002,4465,09090786
12418,21,23,Thursday,False,0.0999755859375,19.0,2013-01-17,111002,4465,09090786
12419,20,23,Saturday,True,0.0,8.0,2013-01-19,111002,10899,09090786
12420,20,23,Sunday,True,0.0,9.5,2013-01-20,111002,15394,09090786
12421,18,23,Monday,False,0.0,3.0,2013-01-21,111002,4465,09090786
12422,42,23,Wednesday,False,0.0,4.0,2013-01-23,111002,4465,09090786
12423,19,23,Thursday,False,0.0,11.0,2013-01-24,111002,4465,09090786
12424,19,23,Friday,False,0.0,18.0,2013-01-25,111002,4465,09090786
12425,20,23,Saturday,True,0.13330078125,23.5,2013-01-26,111002,10899,09090786
12426,41,23,Sunday,True,0.0,19.5,2013-01-27,111002,15394,09090786
12427,21,23,Monday,False,0.0,25.0,2013-01-28,111002,4465,09090786
12428,78,8,Tuesday,False,0.0,15.0,2012-11-06,007B1001,2246,09090786
12429,82,8,Tuesday,False,0.0,15.0,2012-11-06,007B1001,2247,09090786
12430,57,8,Tuesday,False,0.0,15.0,2012-11-06,007B1001,6915,09090786
12431,59,9,Tuesday,False,0.0,15.5,2012-11-06,007B1001,6919,09090786
12432,39,7,Tuesday,False,0.03333333333333333,14.5,2012-11-06,007B1001,6947,09090786
12433,101,8,Wednesday,False,0.0,14.5,2012-11-07,007B1001,2246,09090786
12434,98,8,Wednesday,False,0.0,14.5,2012-11-07,007B1001,2247,09090786
12435,62,8,Wednesday,False,0.0,14.5,2012-11-07,007B1001,6915,09090786
12436,121,9,Wednesday,False,0.0,15.0,2012-11-07,007B1001,6919,09090786
12437,60,7,Wednesday,False,0.0,14.0,2012-11-07,007B1001,6947,09090786
12438,120,8,Thursday,False,0.0,9.5,2012-11-08,007B1001,2246,09090786
12439,88,8,Thursday,False,0.0,9.5,2012-11-08,007B1001,2247,09090786
12440,100,8,Thursday,False,0.0,9.5,2012-11-08,007B1001,6915,09090786
12441,139,9,Thursday,False,0.0,10.5,2012-11-08,007B1001,6919,09090786
12442,98,7,Thursday,False,0.0,12.5,2012-11-08,007B1001,6947,09090786
12443,62,8,Friday,False,0.5666666666666668,16.0,2012-11-09,007B1001,2246,09090786
12444,80,8,Friday,False,0.5666666666666668,16.0,2012-11-09,007B1001,2247,09090786
12445,60,8,Friday,False,0.5666666666666668,16.0,2012-11-09,007B1001,6915,09090786
12446,59,9,Friday,False,0.6666666666666666,16.0,2012-11-09,007B1001,6919,09090786
12447,64,7,Friday,False,1.1666666666666667,16.0,2012-11-09,007B1001,6947,09090786
12448,60,8,Monday,False,0.26666666666666666,12.5,2012-11-12,007B1001,2246,09090786
12449,99,8,Monday,False,0.26666666666666666,12.5,2012-11-12,007B1001,2247,09090786
12450,100,8,Monday,False,0.26666666666666666,12.5,2012-11-12,007B1001,6915,09090786
12451,59,9,Monday,False,0.0,14.5,2012-11-12,007B1001,6919,09090786
12452,60,7,Monday,False,0.6666666666666666,9.5,2012-11-12,007B1001,6947,09090786
12453,59,8,Tuesday,False,0.0,17.0,2012-11-13,007B1001,2246,09090786
12454,59,8,Tuesday,False,0.0,17.0,2012-11-13,007B1001,2247,09090786
12455,39,8,Tuesday,False,0.0,17.0,2012-11-13,007B1001,6915,09090786
12456,41,9,Tuesday,False,0.0,19.5,2012-11-13,007B1001,6919,09090786
12457,42,7,Tuesday,False,0.0,18.0,2012-11-13,007B1001,6947,09090786
12458,82,8,Wednesday,False,0.0,10.5,2012-11-14,007B1001,2246,09090786
12459,59,8,Wednesday,False,0.0,10.5,2012-11-14,007B1001,2247,09090786
12460,78,8,Wednesday,False,0.0,10.5,2012-11-14,007B1001,6915,09090786
12461,81,9,Wednesday,False,0.0,9.5,2012-11-14,007B1001,6919,09090786
12462,41,7,Wednesday,False,0.0,13.0,2012-11-14,007B1001,6947,09090786
12463,41,8,Thursday,False,0.0,3.5,2012-11-15,007B1001,2246,09090786
12464,41,8,Thursday,False,0.0,3.5,2012-11-15,007B1001,2247,09090786
12465,80,8,Thursday,False,0.0,3.5,2012-11-15,007B1001,6915,09090786
12466,100,9,Thursday,False,0.0,3.0,2012-11-15,007B1001,6919,09090786
12467,59,7,Thursday,False,0.0,3.5,2012-11-15,007B1001,6947,09090786
12468,78,8,Friday,False,0.0,3.0,2012-11-16,007B1001,2246,09090786
12469,80,8,Friday,False,0.0,3.0,2012-11-16,007B1001,2247,09090786
12470,80,8,Friday,False,0.0,3.0,2012-11-16,007B1001,6915,09090786
12471,78,9,Friday,False,0.0,1.5,2012-11-16,007B1001,6919,09090786
12472,57,7,Friday,False,0.0,2.5,2012-11-16,007B1001,6947,09090786
12473,59,8,Monday,False,0.0,20.5,2012-11-19,007B1001,2032,09090786
12474,59,8,Monday,False,0.0,20.5,2012-11-19,007B1001,2033,09090786
12475,60,8,Monday,False,0.0,20.5,2012-11-19,007B1001,6908,09090786
12476,60,9,Monday,False,0.0,20.5,2012-11-19,007B1001,6912,09090786
12477,62,7,Monday,False,0.3333333333333333,22.0,2012-11-19,007B1001,6940,09090786
12478,44,8,Tuesday,False,0.0,14.5,2012-11-20,007B1001,2032,09090786
12479,58,8,Tuesday,False,0.0,14.5,2012-11-20,007B1001,2033,09090786
12480,121,8,Tuesday,False,0.0,14.5,2012-11-20,007B1001,6908,09090786
12481,60,9,Tuesday,False,0.0,12.0,2012-11-20,007B1001,6912,09090786
12482,37,7,Tuesday,False,0.0,12.0,2012-11-20,007B1001,6940,09090786
12483,60,8,Wednesday,False,0.0,4.5,2012-11-21,007B1001,2032,09090786
12484,101,8,Wednesday,False,0.0,4.5,2012-11-21,007B1001,2033,09090786
12485,60,8,Wednesday,False,0.0,4.5,2012-11-21,007B1001,6908,09090786
12486,45,9,Wednesday,False,0.0,6.0,2012-11-21,007B1001,6912,09090786
12487,59,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,007B1001,2032,09090786
12488,119,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,007B1001,2033,09090786
12489,119,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,007B1001,6908,09090786
12490,80,9,Thursday,False,2.6,16.0,2012-11-22,007B1001,6912,09090786
12491,60,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,007B1001,6940,09090786
12492,60,8,Friday,False,0.0,11.5,2012-11-23,007B1001,2032,09090786
12493,60,8,Friday,False,0.0,11.5,2012-11-23,007B1001,2033,09090786
