,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
20947,19,15,Wednesday,False,0.0,12.0,2012-11-21,160001,4926,00510052
20948,40,19,Wednesday,False,0.0,16.0,2012-11-21,160001,4928,00510052
20949,20,23,Wednesday,False,0.03333333333333333,13.0,2012-11-21,160001,4930,00510052
20950,103,10,Wednesday,False,0.0,6.5,2012-11-21,160001,4932,00510052
20951,78,14,Wednesday,False,0.0,13.5,2012-11-21,160001,4934,00510052
20952,62,10,Wednesday,False,0.0,6.5,2012-11-21,160001,4940,00510052
20953,41,14,Wednesday,False,0.0,13.5,2012-11-21,160001,4942,00510052
20954,23,18,Wednesday,False,0.0,13.5,2012-11-21,160001,4944,00510052
20955,80,21,Wednesday,False,1.9666666666666668,12.0,2012-11-21,160001,4946,00510052
20956,80,11,Wednesday,False,0.0,8.5,2012-11-21,160001,4952,00510052
20957,82,14,Wednesday,False,0.0,13.5,2012-11-21,160001,4954,00510052
20958,83,18,Wednesday,False,0.0,13.5,2012-11-21,160001,4956,00510052
20959,21,22,Wednesday,False,0.03333333333333333,10.0,2012-11-21,160001,4958,00510052
20960,81,13,Wednesday,False,0.0,11.5,2012-11-21,160001,4965,00510052
20961,60,17,Wednesday,False,0.0,12.5,2012-11-21,160001,4967,00510052
20962,20,15,Wednesday,False,0.0,12.0,2012-11-21,160001,4969,00510052
20963,41,17,Wednesday,False,0.0,12.5,2012-11-21,160001,4972,00510052
20964,97,16,Wednesday,False,0.0,12.0,2012-11-21,160001,4976,00510052
20965,39,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,160001,4978,00510052
20966,60,17,Wednesday,False,0.0,12.5,2012-11-21,160001,4982,00510052
20967,101,10,Wednesday,False,0.0,6.5,2012-11-21,160001,5030,00510052
20968,59,14,Wednesday,False,0.0,13.5,2012-11-21,160001,5032,00510052
20969,59,16,Wednesday,False,0.0,12.0,2012-11-21,160001,5494,00510052
20970,41,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,160001,5496,00510052
20971,41,12,Wednesday,False,0.0,9.5,2012-11-21,160001,5501,00510052
20972,80,16,Wednesday,False,0.0,12.0,2012-11-21,160001,5503,00510052
20973,22,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,160001,5505,00510052
20974,39,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,160001,4845,00510052
20975,78,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,160001,4847,00510052
20976,38,16,Thursday,False,0.0,13.5,2012-11-22,160001,4849,00510052
20977,97,9,Thursday,False,2.6,16.0,2012-11-22,160001,4851,00510052
20978,118,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,160001,4853,00510052
20979,62,16,Thursday,False,0.0,13.5,2012-11-22,160001,4855,00510052
20980,80,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4859,00510052
20981,41,9,Thursday,False,2.6,16.0,2012-11-22,160001,4863,00510052
20982,39,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,160001,4865,00510052
20983,122,17,Thursday,False,0.0,15.0,2012-11-22,160001,4867,00510052
20984,80,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4870,00510052
20985,82,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,160001,4872,00510052
20986,43,18,Thursday,False,0.0,16.5,2012-11-22,160001,4874,00510052
20987,61,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4877,00510052
20988,80,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,160001,4879,00510052
20989,81,19,Thursday,False,0.0,16.0,2012-11-22,160001,4881,00510052
20990,101,9,Thursday,False,2.6,16.0,2012-11-22,160001,4885,00510052
20991,103,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,160001,4887,00510052
20992,58,17,Thursday,False,0.0,15.0,2012-11-22,160001,4889,00510052
20993,78,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4892,00510052
20994,80,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,160001,4894,00510052
20995,98,19,Thursday,False,0.0,16.0,2012-11-22,160001,4896,00510052
20996,100,10,Thursday,False,1.2,15.0,2012-11-22,160001,4898,00510052
20997,103,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,160001,4900,00510052
20998,79,17,Thursday,False,0.0,15.0,2012-11-22,160001,4902,00510052
20999,20,21,Thursday,False,0.0,18.5,2012-11-22,160001,4904,00510052
21000,61,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4908,00510052
21001,80,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,160001,4910,00510052
21002,43,19,Thursday,False,0.0,16.0,2012-11-22,160001,4912,00510052
21003,100,10,Thursday,False,1.2,15.0,2012-11-22,160001,4916,00510052
21004,60,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,160001,4918,00510052
21005,41,17,Thursday,False,0.0,15.0,2012-11-22,160001,4920,00510052
21006,103,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,160001,4924,00510052
21007,61,16,Thursday,False,0.0,13.5,2012-11-22,160001,4926,00510052
21008,38,20,Thursday,False,0.0,17.0,2012-11-22,160001,4928,00510052
21009,20,23,Thursday,False,0.0,18.0,2012-11-22,160001,4930,00510052
21010,20,10,Thursday,False,1.2,15.0,2012-11-22,160001,4932,00510052
21011,39,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,160001,4934,00510052
21012,40,18,Thursday,False,0.0,16.5,2012-11-22,160001,4936,00510052
21013,81,10,Thursday,False,1.2,15.0,2012-11-22,160001,4940,00510052
21014,19,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,160001,4942,00510052
21015,21,18,Thursday,False,0.0,16.5,2012-11-22,160001,4944,00510052
21016,18,21,Thursday,False,0.0,18.5,2012-11-22,160001,4946,00510052
21017,80,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,160001,4952,00510052
21018,17,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,160001,4954,00510052
21019,78,18,Thursday,False,0.0,16.5,2012-11-22,160001,4956,00510052
21020,41,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,160001,4965,00510052
21021,40,17,Thursday,False,0.0,15.0,2012-11-22,160001,4967,00510052
21022,82,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,160001,4969,00510052
21023,19,17,Thursday,False,0.0,15.0,2012-11-22,160001,4972,00510052
21024,41,21,Thursday,False,0.0,18.5,2012-11-22,160001,4974,00510052
21025,81,17,Thursday,False,0.0,15.0,2012-11-22,160001,4976,00510052
21026,18,20,Thursday,False,0.0,17.0,2012-11-22,160001,4978,00510052
21027,59,17,Thursday,False,0.0,15.0,2012-11-22,160001,4982,00510052
21028,41,10,Thursday,False,1.2,15.0,2012-11-22,160001,5030,00510052
21029,38,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,160001,5032,00510052
21030,80,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,160001,5492,00510052
21031,39,16,Thursday,False,0.0,13.5,2012-11-22,160001,5494,00510052
21032,59,20,Thursday,False,0.0,17.0,2012-11-22,160001,5496,00510052
21033,40,16,Thursday,False,0.0,13.5,2012-11-22,160001,5503,00510052
21034,80,20,Thursday,False,0.0,17.0,2012-11-22,160001,5505,00510052
21035,79,8,Friday,False,0.0,11.5,2012-11-23,160001,4845,00510052
21036,38,12,Friday,False,0.0,13.5,2012-11-23,160001,4847,00510052
21037,40,16,Friday,False,0.0,12.0,2012-11-23,160001,4849,00510052
21038,46,9,Friday,False,0.0,10.0,2012-11-23,160001,4851,00510052
21039,60,12,Friday,False,0.0,13.5,2012-11-23,160001,4853,00510052
21040,103,16,Friday,False,0.0,12.0,2012-11-23,160001,4855,00510052
21041,82,11,Friday,False,0.0,14.0,2012-11-23,160001,4859,00510052
21042,78,9,Friday,False,0.0,10.0,2012-11-23,160001,4863,00510052
21043,82,13,Friday,False,0.0,13.5,2012-11-23,160001,4865,00510052
21044,78,16,Friday,False,0.0,12.0,2012-11-23,160001,4867,00510052
21045,80,11,Friday,False,0.0,14.0,2012-11-23,160001,4870,00510052
21046,81,15,Friday,False,0.0,14.5,2012-11-23,160001,4872,00510052
21047,80,18,Friday,False,0.0,9.0,2012-11-23,160001,4874,00510052
21048,78,11,Friday,False,0.0,14.0,2012-11-23,160001,4877,00510052
21049,80,15,Friday,False,0.0,14.5,2012-11-23,160001,4879,00510052
21050,41,19,Friday,False,0.0,8.0,2012-11-23,160001,4881,00510052
21051,18,22,Friday,False,0.0,8.0,2012-11-23,160001,4883,00510052
21052,22,9,Friday,False,0.0,10.0,2012-11-23,160001,4885,00510052
21053,58,13,Friday,False,0.0,13.5,2012-11-23,160001,4887,00510052
21054,39,17,Friday,False,0.0,10.5,2012-11-23,160001,4889,00510052
21055,82,11,Friday,False,0.0,14.0,2012-11-23,160001,4892,00510052
21056,20,15,Friday,False,0.0,14.5,2012-11-23,160001,4894,00510052
21057,20,19,Friday,False,0.0,8.0,2012-11-23,160001,4896,00510052
21058,139,9,Friday,False,0.0,10.0,2012-11-23,160001,4898,00510052
21059,80,13,Friday,False,0.0,13.5,2012-11-23,160001,4900,00510052
21060,59,17,Friday,False,0.0,10.5,2012-11-23,160001,4902,00510052
21061,81,12,Friday,False,0.0,13.5,2012-11-23,160001,4908,00510052
21062,44,15,Friday,False,0.0,14.5,2012-11-23,160001,4910,00510052
21063,80,19,Friday,False,0.0,8.0,2012-11-23,160001,4912,00510052
21064,19,22,Friday,False,0.0,8.0,2012-11-23,160001,4914,00510052
21065,58,10,Friday,False,0.0,11.5,2012-11-23,160001,4916,00510052
21066,20,14,Friday,False,0.0,15.5,2012-11-23,160001,4918,00510052
21067,42,17,Friday,False,0.0,10.5,2012-11-23,160001,4920,00510052
21068,61,12,Friday,False,0.0,13.5,2012-11-23,160001,4924,00510052
21069,61,16,Friday,False,0.0,12.0,2012-11-23,160001,4926,00510052
21070,59,20,Friday,False,0.0,8.5,2012-11-23,160001,4928,00510052
21071,41,23,Friday,False,0.0,6.5,2012-11-23,160001,4930,00510052
21072,80,10,Friday,False,0.0,11.5,2012-11-23,160001,4932,00510052
21073,41,14,Friday,False,0.0,15.5,2012-11-23,160001,4934,00510052
21074,80,18,Friday,False,0.0,9.0,2012-11-23,160001,4936,00510052
21075,41,10,Friday,False,0.0,11.5,2012-11-23,160001,4940,00510052
21076,102,14,Friday,False,0.0,15.5,2012-11-23,160001,4942,00510052
21077,19,18,Friday,False,0.0,9.0,2012-11-23,160001,4944,00510052
21078,42,21,Friday,False,0.0,8.0,2012-11-23,160001,4946,00510052
21079,39,10,Friday,False,0.0,11.5,2012-11-23,160001,4952,00510052
21080,80,14,Friday,False,0.0,15.5,2012-11-23,160001,4954,00510052
21081,19,18,Friday,False,0.0,9.0,2012-11-23,160001,4956,00510052
21082,20,22,Friday,False,0.0,8.0,2012-11-23,160001,4958,00510052
21083,42,13,Friday,False,0.0,13.5,2012-11-23,160001,4965,00510052
21084,80,15,Friday,False,0.0,14.5,2012-11-23,160001,4969,00510052
21085,40,17,Friday,False,0.0,10.5,2012-11-23,160001,4972,00510052
21086,20,21,Friday,False,0.0,8.0,2012-11-23,160001,4974,00510052
21087,40,16,Friday,False,0.0,12.0,2012-11-23,160001,4976,00510052
21088,58,10,Friday,False,0.0,11.5,2012-11-23,160001,5030,00510052
21089,11,14,Friday,False,0.0,15.5,2012-11-23,160001,5032,00510052
21090,99,12,Friday,False,0.0,13.5,2012-11-23,160001,5492,00510052
21091,83,16,Friday,False,0.0,12.0,2012-11-23,160001,5494,00510052
21092,45,20,Friday,False,0.0,8.5,2012-11-23,160001,5496,00510052
21093,79,12,Friday,False,0.0,13.5,2012-11-23,160001,5501,00510052
21094,62,16,Friday,False,0.0,12.0,2012-11-23,160001,5503,00510052
21095,39,20,Friday,False,0.0,8.5,2012-11-23,160001,5505,00510052
21096,81,17,Friday,False,0.0,10.5,2012-11-23,160001,904092,00510052
21097,20,10,Saturday,True,0.0,2.5,2012-11-24,160001,11275,00510052
21098,41,8,Saturday,True,0.0,2.0,2012-11-24,160001,11277,00510052
21099,60,11,Saturday,True,0.0,3.5,2012-11-24,160001,11279,00510052
21100,21,18,Saturday,True,0.0,4.5,2012-11-24,160001,11283,00510052
21101,39,7,Saturday,True,0.0,2.0,2012-11-24,160001,11284,00510052
21102,20,10,Saturday,True,0.0,2.5,2012-11-24,160001,11286,00510052
21103,21,8,Saturday,True,0.0,2.0,2012-11-24,160001,11288,00510052
21104,104,11,Saturday,True,0.0,3.5,2012-11-24,160001,11290,00510052
21105,39,15,Saturday,True,0.0,3.5,2012-11-24,160001,11292,00510052
21106,18,7,Saturday,True,0.0,2.0,2012-11-24,160001,11294,00510052
21107,41,10,Saturday,True,0.0,2.5,2012-11-24,160001,11296,00510052
21108,21,17,Saturday,True,0.0,4.0,2012-11-24,160001,11300,00510052
21109,62,12,Saturday,True,0.0,4.5,2012-11-24,160001,11307,00510052
21110,81,15,Saturday,True,0.0,3.5,2012-11-24,160001,11309,00510052
21111,80,9,Saturday,True,0.0,2.0,2012-11-24,160001,11311,00510052
21112,39,12,Saturday,True,0.0,4.5,2012-11-24,160001,11313,00510052
21113,80,16,Saturday,True,0.0,3.5,2012-11-24,160001,11315,00510052
21114,20,19,Saturday,True,0.9,4.5,2012-11-24,160001,11317,00510052
21115,100,10,Saturday,True,0.0,2.5,2012-11-24,160001,11322,00510052
21116,61,9,Saturday,True,0.0,2.0,2012-11-24,160001,11327,00510052
21117,40,11,Saturday,True,0.0,3.5,2012-11-24,160001,11331,00510052
21118,41,18,Saturday,True,0.0,4.5,2012-11-24,160001,11335,00510052
21119,97,21,Saturday,True,1.4333333333333331,8.0,2012-11-24,160001,11337,00510052
21120,21,9,Saturday,True,0.0,2.0,2012-11-24,160001,11340,00510052
21121,80,12,Saturday,True,0.0,4.5,2012-11-24,160001,11342,00510052
21122,20,16,Saturday,True,0.0,3.5,2012-11-24,160001,11344,00510052
21123,21,8,Saturday,True,0.0,2.0,2012-11-24,160001,11349,00510052
21124,41,11,Saturday,True,0.0,3.5,2012-11-24,160001,11351,00510052
21125,120,13,Saturday,True,0.0,3.0,2012-11-24,160001,11355,00510052
21126,80,12,Saturday,True,0.0,4.5,2012-11-24,160001,11358,00510052
21127,18,15,Saturday,True,0.0,3.5,2012-11-24,160001,11360,00510052
21128,37,19,Saturday,True,0.9,4.5,2012-11-24,160001,11362,00510052
21129,43,17,Saturday,True,0.0,4.0,2012-11-24,160001,11368,00510052
21130,18,21,Saturday,True,1.4333333333333331,8.0,2012-11-24,160001,11370,00510052
21131,59,12,Saturday,True,0.0,4.5,2012-11-24,160001,11372,00510052
21132,40,16,Saturday,True,0.0,3.5,2012-11-24,160001,11374,00510052
21133,39,18,Saturday,True,0.0,4.5,2012-11-24,160001,11378,00510052
21134,81,16,Saturday,True,0.0,3.5,2012-11-24,160001,11384,00510052
21135,19,15,Saturday,True,0.0,3.5,2012-11-24,160001,11388,00510052
21136,20,17,Saturday,True,0.0,4.0,2012-11-24,160001,11391,00510052
21137,18,23,Saturday,True,1.4333333333333336,11.5,2012-11-24,160001,11400,00510052
21138,99,17,Saturday,True,0.0,4.0,2012-11-24,160001,11731,00510052
21139,59,20,Saturday,True,0.8666666666666667,6.0,2012-11-24,160001,11733,00510052
21140,41,8,Sunday,True,0.0,5.0,2012-11-25,160001,15635,00510052
21141,80,12,Sunday,True,0.0,3.0,2012-11-25,160001,15637,00510052
21142,39,15,Sunday,True,0.3,7.0,2012-11-25,160001,15639,00510052
21143,18,18,Sunday,True,1.6333333333333335,11.0,2012-11-25,160001,15641,00510052
21144,41,22,Sunday,True,4.0,17.0,2012-11-25,160001,15643,00510052
21145,61,10,Sunday,True,0.0,2.5,2012-11-25,160001,15646,00510052
21146,62,14,Sunday,True,0.0,6.0,2012-11-25,160001,15648,00510052
21147,62,12,Sunday,True,0.0,3.0,2012-11-25,160001,15652,00510052
21148,21,15,Sunday,True,0.3,7.0,2012-11-25,160001,15654,00510052
21149,23,22,Sunday,True,4.0,17.0,2012-11-25,160001,15658,00510052
21150,21,11,Sunday,True,0.0,2.0,2012-11-25,160001,15660,00510052
21151,20,14,Sunday,True,0.0,6.0,2012-11-25,160001,15662,00510052
21152,21,9,Sunday,True,0.0,5.5,2012-11-25,160001,15664,00510052
21153,38,12,Sunday,True,0.0,3.0,2012-11-25,160001,15666,00510052
21154,120,16,Sunday,True,2.2333333333333334,6.0,2012-11-25,160001,15668,00510052
21155,80,19,Sunday,True,0.8333333333333334,12.0,2012-11-25,160001,15670,00510052
21156,20,11,Sunday,True,0.0,2.0,2012-11-25,160001,15674,00510052
21157,100,15,Sunday,True,0.3,7.0,2012-11-25,160001,15676,00510052
21158,19,18,Sunday,True,1.6333333333333335,11.0,2012-11-25,160001,15678,00510052
21159,41,21,Sunday,True,2.733333333333333,15.5,2012-11-25,160001,15680,00510052
21160,21,9,Sunday,True,0.0,5.5,2012-11-25,160001,15682,00510052
21161,19,13,Sunday,True,0.0,4.0,2012-11-25,160001,15684,00510052
21162,41,19,Sunday,True,0.8333333333333334,12.0,2012-11-25,160001,15688,00510052
21163,59,23,Sunday,True,3.1,15.5,2012-11-25,160001,15690,00510052
21164,41,10,Sunday,True,0.0,2.5,2012-11-25,160001,15691,00510052
21165,38,13,Sunday,True,0.0,4.0,2012-11-25,160001,15693,00510052
21166,62,16,Sunday,True,2.2333333333333334,6.0,2012-11-25,160001,15695,00510052
21167,19,23,Sunday,True,3.1,15.5,2012-11-25,160001,15699,00510052
21168,80,15,Sunday,True,0.3,7.0,2012-11-25,160001,15703,00510052
21169,41,21,Sunday,True,2.733333333333333,15.5,2012-11-25,160001,15707,00510052
21170,80,17,Sunday,True,4.566666666666666,9.0,2012-11-25,160001,15709,00510052
21171,21,20,Sunday,True,1.0333333333333334,12.0,2012-11-25,160001,15711,00510052
21172,20,17,Sunday,True,4.566666666666666,9.0,2012-11-25,160001,15713,00510052
21173,27,21,Sunday,True,2.733333333333333,15.5,2012-11-25,160001,15715,00510052
21174,102,10,Sunday,True,0.0,2.5,2012-11-25,160001,15914,00510052
21175,20,13,Sunday,True,0.0,4.0,2012-11-25,160001,15916,00510052
21176,80,17,Sunday,True,4.566666666666666,9.0,2012-11-25,160001,15918,00510052
21177,80,20,Sunday,True,1.0333333333333334,12.0,2012-11-25,160001,15920,00510052
21178,37,8,Monday,False,0.0,16.0,2012-11-26,160001,4884,00510052
21179,21,12,Monday,False,0.0,15.0,2012-11-26,160001,4886,00510052
21180,81,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4888,00510052
21181,62,9,Monday,False,0.13333333333333333,15.0,2012-11-26,160001,4890,00510052
21182,98,12,Monday,False,0.0,15.0,2012-11-26,160001,4892,00510052
21183,80,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4894,00510052
21184,41,11,Monday,False,0.0,14.5,2012-11-26,160001,4898,00510052
21185,4,9,Monday,False,0.13333333333333333,15.0,2012-11-26,160001,4902,00510052
21186,81,13,Monday,False,0.0,14.5,2012-11-26,160001,4904,00510052
21187,21,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4906,00510052
21188,82,11,Monday,False,0.0,14.5,2012-11-26,160001,4909,00510052
21189,41,15,Monday,False,0.0,17.0,2012-11-26,160001,4911,00510052
21190,83,11,Monday,False,0.0,14.5,2012-11-26,160001,4916,00510052
21191,80,15,Monday,False,0.0,17.0,2012-11-26,160001,4918,00510052
21192,39,19,Monday,False,0.0,13.5,2012-11-26,160001,4920,00510052
21193,41,22,Monday,False,0.0,12.0,2012-11-26,160001,4922,00510052
21194,101,13,Monday,False,0.0,14.5,2012-11-26,160001,4926,00510052
21195,100,17,Monday,False,0.0,11.0,2012-11-26,160001,4928,00510052
21196,80,11,Monday,False,0.0,14.5,2012-11-26,160001,4931,00510052
21197,39,15,Monday,False,0.0,17.0,2012-11-26,160001,4933,00510052
21198,79,19,Monday,False,0.0,13.5,2012-11-26,160001,4935,00510052
21199,41,13,Monday,False,0.0,14.5,2012-11-26,160001,4939,00510052
21200,102,17,Monday,False,0.0,11.0,2012-11-26,160001,4941,00510052
21201,41,21,Monday,False,0.0,11.5,2012-11-26,160001,4943,00510052
21202,41,11,Monday,False,0.0,14.5,2012-11-26,160001,4947,00510052
21203,39,15,Monday,False,0.0,17.0,2012-11-26,160001,4949,00510052
21204,45,19,Monday,False,0.0,13.5,2012-11-26,160001,4951,00510052
21205,39,10,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4955,00510052
21206,80,14,Monday,False,0.0,17.5,2012-11-26,160001,4957,00510052
21207,20,17,Monday,False,0.0,11.0,2012-11-26,160001,4959,00510052
21208,80,12,Monday,False,0.0,15.0,2012-11-26,160001,4963,00510052
21209,40,15,Monday,False,0.0,17.0,2012-11-26,160001,4965,00510052
21210,20,19,Monday,False,0.0,13.5,2012-11-26,160001,4967,00510052
21211,21,23,Monday,False,0.0,11.5,2012-11-26,160001,4969,00510052
21212,82,10,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4971,00510052
21213,41,14,Monday,False,0.0,17.5,2012-11-26,160001,4973,00510052
21214,60,18,Monday,False,0.0,13.0,2012-11-26,160001,4975,00510052
21215,79,10,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4979,00510052
21216,98,14,Monday,False,0.0,17.5,2012-11-26,160001,4981,00510052
21217,21,18,Monday,False,0.0,13.0,2012-11-26,160001,4983,00510052
21218,39,22,Monday,False,0.0,12.0,2012-11-26,160001,4985,00510052
21219,39,10,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,4991,00510052
21220,61,14,Monday,False,0.0,17.5,2012-11-26,160001,4993,00510052
21221,41,18,Monday,False,0.0,13.0,2012-11-26,160001,4995,00510052
21222,41,22,Monday,False,0.0,12.0,2012-11-26,160001,4997,00510052
21223,85,13,Monday,False,0.0,14.5,2012-11-26,160001,5004,00510052
21224,23,17,Monday,False,0.0,11.0,2012-11-26,160001,5006,00510052
21225,63,15,Monday,False,0.0,17.0,2012-11-26,160001,5008,00510052
21226,80,17,Monday,False,0.0,11.0,2012-11-26,160001,5011,00510052
21227,41,21,Monday,False,0.0,11.5,2012-11-26,160001,5013,00510052
21228,64,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,5015,00510052
21229,40,17,Monday,False,0.0,11.0,2012-11-26,160001,5021,00510052
21230,60,10,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,5069,00510052
21231,98,14,Monday,False,0.0,17.5,2012-11-26,160001,5071,00510052
21232,58,12,Monday,False,0.0,15.0,2012-11-26,160001,5531,00510052
21233,23,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,5533,00510052
21234,101,20,Monday,False,0.0,12.5,2012-11-26,160001,5535,00510052
21235,80,12,Monday,False,0.0,15.0,2012-11-26,160001,5540,00510052
21236,23,16,Monday,False,0.03333333333333333,14.5,2012-11-26,160001,5542,00510052
21237,43,20,Monday,False,0.0,12.5,2012-11-26,160001,5544,00510052
21238,60,8,Tuesday,False,0.0,12.0,2012-11-27,160001,4884,00510052
21239,82,12,Tuesday,False,0.0,10.5,2012-11-27,160001,4886,00510052
21240,121,16,Tuesday,False,0.0,8.0,2012-11-27,160001,4888,00510052
21241,39,9,Tuesday,False,0.0,11.5,2012-11-27,160001,4890,00510052
21242,101,12,Tuesday,False,0.0,10.5,2012-11-27,160001,4892,00510052
21243,79,16,Tuesday,False,0.0,8.0,2012-11-27,160001,4894,00510052
21244,80,11,Tuesday,False,0.0,11.0,2012-11-27,160001,4898,00510052
21245,103,9,Tuesday,False,0.0,11.5,2012-11-27,160001,4902,00510052
21246,103,13,Tuesday,False,0.0,11.0,2012-11-27,160001,4904,00510052
21247,79,16,Tuesday,False,0.0,8.0,2012-11-27,160001,4906,00510052
21248,59,11,Tuesday,False,0.0,11.0,2012-11-27,160001,4909,00510052
21249,58,14,Tuesday,False,0.0,11.0,2012-11-27,160001,4911,00510052
21250,79,18,Tuesday,False,0.0,7.0,2012-11-27,160001,4913,00510052
21251,121,11,Tuesday,False,0.0,11.0,2012-11-27,160001,4916,00510052
21252,39,15,Tuesday,False,0.0,9.5,2012-11-27,160001,4918,00510052
21253,18,19,Tuesday,False,0.0,6.0,2012-11-27,160001,4920,00510052
21254,16,22,Tuesday,False,0.0,5.5,2012-11-27,160001,4922,00510052
21255,79,9,Tuesday,False,0.0,11.5,2012-11-27,160001,4924,00510052
21256,82,13,Tuesday,False,0.0,11.0,2012-11-27,160001,4926,00510052
21257,60,17,Tuesday,False,0.0,7.0,2012-11-27,160001,4928,00510052
21258,101,11,Tuesday,False,0.0,11.0,2012-11-27,160001,4931,00510052
21259,97,15,Tuesday,False,0.0,9.5,2012-11-27,160001,4933,00510052
21260,39,19,Tuesday,False,0.0,6.0,2012-11-27,160001,4935,00510052
21261,39,9,Tuesday,False,0.0,11.5,2012-11-27,160001,4937,00510052
21262,62,13,Tuesday,False,0.0,11.0,2012-11-27,160001,4939,00510052
21263,122,17,Tuesday,False,0.0,7.0,2012-11-27,160001,4941,00510052
21264,43,21,Tuesday,False,0.0,5.5,2012-11-27,160001,4943,00510052
21265,60,12,Tuesday,False,0.0,10.5,2012-11-27,160001,4947,00510052
21266,79,15,Tuesday,False,0.0,9.5,2012-11-27,160001,4949,00510052
21267,58,19,Tuesday,False,0.0,6.0,2012-11-27,160001,4951,00510052
21268,20,22,Tuesday,False,0.0,5.5,2012-11-27,160001,4953,00510052
21269,78,10,Tuesday,False,0.0,10.5,2012-11-27,160001,4955,00510052
21270,100,14,Tuesday,False,0.0,11.0,2012-11-27,160001,4957,00510052
21271,41,17,Tuesday,False,0.0,7.0,2012-11-27,160001,4959,00510052
21272,72,12,Tuesday,False,0.0,10.5,2012-11-27,160001,4963,00510052
21273,20,15,Tuesday,False,0.0,9.5,2012-11-27,160001,4965,00510052
21274,37,20,Tuesday,False,0.0,6.0,2012-11-27,160001,4967,00510052
21275,57,23,Tuesday,False,0.0,6.5,2012-11-27,160001,4969,00510052
21276,56,10,Tuesday,False,0.0,10.5,2012-11-27,160001,4971,00510052
21277,101,14,Tuesday,False,0.0,11.0,2012-11-27,160001,4973,00510052
21278,57,10,Tuesday,False,0.0,10.5,2012-11-27,160001,4979,00510052
21279,39,14,Tuesday,False,0.0,11.0,2012-11-27,160001,4981,00510052
21280,23,18,Tuesday,False,0.0,7.0,2012-11-27,160001,4983,00510052
21281,22,21,Tuesday,False,0.0,5.5,2012-11-27,160001,4985,00510052
21282,41,10,Tuesday,False,0.0,10.5,2012-11-27,160001,4991,00510052
21283,80,14,Tuesday,False,0.0,11.0,2012-11-27,160001,4993,00510052
21284,80,18,Tuesday,False,0.0,7.0,2012-11-27,160001,4995,00510052
21285,18,22,Tuesday,False,0.0,5.5,2012-11-27,160001,4997,00510052
21286,40,13,Tuesday,False,0.0,11.0,2012-11-27,160001,5004,00510052
21287,42,17,Tuesday,False,0.0,7.0,2012-11-27,160001,5006,00510052
21288,59,15,Tuesday,False,0.0,9.5,2012-11-27,160001,5008,00510052
21289,43,18,Tuesday,False,0.0,7.0,2012-11-27,160001,5011,00510052
21290,20,21,Tuesday,False,0.0,5.5,2012-11-27,160001,5013,00510052
21291,80,17,Tuesday,False,0.0,7.0,2012-11-27,160001,5015,00510052
21292,59,20,Tuesday,False,0.0,6.0,2012-11-27,160001,5017,00510052
21293,18,17,Tuesday,False,0.0,7.0,2012-11-27,160001,5021,00510052
21294,121,10,Tuesday,False,0.0,10.5,2012-11-27,160001,5069,00510052
21295,80,14,Tuesday,False,0.0,11.0,2012-11-27,160001,5071,00510052
21296,39,12,Tuesday,False,0.0,10.5,2012-11-27,160001,5531,00510052
