,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
336,41,6,Thursday,False,0.0,13.5,2012-11-08,90001,4351,12881289
337,39,10,Thursday,False,0.0,12.0,2012-11-08,90001,4353,12881289
338,39,13,Thursday,False,0.0,11.0,2012-11-08,90001,4355,12881289
339,39,16,Thursday,False,0.0,10.0,2012-11-08,90001,4357,12881289
340,41,9,Thursday,False,0.0,10.5,2012-11-08,90001,4360,12881289
341,39,9,Thursday,False,0.0,10.5,2012-11-08,90001,4362,12881289
342,39,8,Thursday,False,0.0,9.5,2012-11-08,90001,4375,12881289
343,27,11,Thursday,False,0.0,11.5,2012-11-08,90001,4377,12881289
344,41,14,Thursday,False,0.0,11.5,2012-11-08,90001,4379,12881289
345,100,17,Thursday,False,0.0,10.5,2012-11-08,90001,4381,12881289
346,22,20,Thursday,False,0.0,10.0,2012-11-08,90001,4383,12881289
347,59,23,Thursday,False,0.0,13.0,2012-11-08,90001,4385,12881289
348,41,10,Thursday,False,0.0,12.0,2012-11-08,90001,4387,12881289
349,41,13,Thursday,False,0.0,11.0,2012-11-08,90001,4389,12881289
350,18,7,Thursday,False,0.0,12.5,2012-11-08,90001,4390,12881289
351,39,10,Thursday,False,0.0,12.0,2012-11-08,90001,4392,12881289
352,19,13,Thursday,False,0.0,11.0,2012-11-08,90001,4394,12881289
353,60,16,Thursday,False,0.0,10.0,2012-11-08,90001,4396,12881289
354,78,19,Thursday,False,0.0,9.5,2012-11-08,90001,4398,12881289
355,23,22,Thursday,False,0.0,11.0,2012-11-08,90001,4400,12881289
356,39,7,Thursday,False,0.0,12.5,2012-11-08,90001,4402,12881289
357,41,10,Thursday,False,0.0,12.0,2012-11-08,90001,4406,12881289
358,39,13,Thursday,False,0.0,11.0,2012-11-08,90001,4408,12881289
359,101,16,Thursday,False,0.0,10.0,2012-11-08,90001,4410,12881289
360,41,20,Thursday,False,0.0,10.0,2012-11-08,90001,4412,12881289
361,20,22,Thursday,False,0.0,11.0,2012-11-08,90001,4414,12881289
362,41,12,Thursday,False,0.0,11.0,2012-11-08,90001,4416,12881289
363,20,15,Thursday,False,0.0,10.5,2012-11-08,90001,4418,12881289
364,59,18,Thursday,False,0.0,10.0,2012-11-08,90001,4420,12881289
365,38,21,Thursday,False,0.0,11.0,2012-11-08,90001,4422,12881289
366,60,12,Thursday,False,0.0,11.0,2012-11-08,90001,4425,12881289
367,60,15,Thursday,False,0.0,10.5,2012-11-08,90001,4427,12881289
368,80,18,Thursday,False,0.0,10.0,2012-11-08,90001,4429,12881289
369,69,12,Thursday,False,0.0,11.0,2012-11-08,90001,4431,12881289
370,39,15,Thursday,False,0.0,10.5,2012-11-08,90001,4433,12881289
371,55,12,Thursday,False,0.0,11.0,2012-11-08,90001,4435,12881289
372,53,15,Thursday,False,0.0,10.5,2012-11-08,90001,4437,12881289
373,41,19,Thursday,False,0.0,9.5,2012-11-08,90001,4439,12881289
374,59,21,Thursday,False,0.0,11.0,2012-11-08,90001,4441,12881289
375,40,14,Thursday,False,0.0,11.5,2012-11-08,90001,4443,12881289
376,41,21,Thursday,False,0.0,11.0,2012-11-08,90001,4447,12881289
377,16,23,Thursday,False,0.0,13.0,2012-11-08,90001,4449,12881289
378,60,16,Thursday,False,0.0,10.0,2012-11-08,90001,4451,12881289
379,37,19,Thursday,False,0.0,9.5,2012-11-08,90001,4453,12881289
380,39,18,Thursday,False,0.0,10.0,2012-11-08,90001,4455,12881289
381,39,18,Thursday,False,0.0,10.0,2012-11-08,90001,4457,12881289
382,59,17,Thursday,False,0.0,10.5,2012-11-08,90001,4458,12881289
383,74,19,Thursday,False,0.0,9.5,2012-11-08,90001,4461,12881289
384,59,22,Thursday,False,0.0,11.0,2012-11-08,90001,4463,12881289
385,39,8,Thursday,False,0.0,9.5,2012-11-08,90001,4465,12881289
386,21,11,Thursday,False,0.0,11.5,2012-11-08,90001,4467,12881289
387,62,15,Thursday,False,0.0,10.5,2012-11-08,90001,4469,12881289
388,80,18,Thursday,False,0.0,10.0,2012-11-08,90001,4471,12881289
389,60,9,Friday,False,0.66650390625,16.0,2012-11-09,90001,4339,12881289
390,41,8,Friday,False,0.56689453125,16.0,2012-11-09,90001,4341,12881289
391,39,11,Friday,False,0.966796875,15.0,2012-11-09,90001,4343,12881289
392,22,9,Friday,False,0.66650390625,16.0,2012-11-09,90001,4346,12881289
393,20,9,Friday,False,0.66650390625,16.0,2012-11-09,90001,4349,12881289
394,21,6,Friday,False,1.2666015625,16.0,2012-11-09,90001,4351,12881289
395,20,10,Friday,False,0.0999755859375,14.5,2012-11-09,90001,4353,12881289
396,41,13,Friday,False,0.0,9.0,2012-11-09,90001,4355,12881289
397,41,16,Friday,False,0.0,12.0,2012-11-09,90001,4357,12881289
398,37,9,Friday,False,0.66650390625,16.0,2012-11-09,90001,4360,12881289
399,20,9,Friday,False,0.66650390625,16.0,2012-11-09,90001,4362,12881289
400,20,8,Friday,False,0.56689453125,16.0,2012-11-09,90001,4364,12881289
401,19,11,Friday,False,0.966796875,15.0,2012-11-09,90001,4366,12881289
402,39,14,Friday,False,0.0,10.5,2012-11-09,90001,4368,12881289
403,59,17,Friday,False,0.0,11.5,2012-11-09,90001,4370,12881289
404,36,20,Friday,False,0.0,11.0,2012-11-09,90001,4372,12881289
405,43,23,Friday,False,0.0,10.5,2012-11-09,90001,4374,12881289
406,20,7,Friday,False,1.1669921875,16.0,2012-11-09,90001,4375,12881289
407,46,11,Friday,False,0.966796875,15.0,2012-11-09,90001,4377,12881289
408,39,14,Friday,False,0.0,10.5,2012-11-09,90001,4379,12881289
409,101,17,Friday,False,0.0,11.5,2012-11-09,90001,4381,12881289
410,41,20,Friday,False,0.0,11.0,2012-11-09,90001,4383,12881289
411,20,23,Friday,False,0.0,10.5,2012-11-09,90001,4385,12881289
412,20,10,Friday,False,0.0999755859375,14.5,2012-11-09,90001,4387,12881289
413,38,13,Friday,False,0.0,9.0,2012-11-09,90001,4389,12881289
414,39,7,Friday,False,1.1669921875,16.0,2012-11-09,90001,4390,12881289
415,20,10,Friday,False,0.0999755859375,14.5,2012-11-09,90001,4392,12881289
416,38,13,Friday,False,0.0,9.0,2012-11-09,90001,4394,12881289
417,67,16,Friday,False,0.0,12.0,2012-11-09,90001,4396,12881289
418,41,19,Friday,False,0.0,9.5,2012-11-09,90001,4398,12881289
419,39,22,Friday,False,0.0,10.0,2012-11-09,90001,4400,12881289
420,20,7,Friday,False,1.1669921875,16.0,2012-11-09,90001,4402,12881289
421,41,10,Friday,False,0.0999755859375,14.5,2012-11-09,90001,4406,12881289
422,62,13,Friday,False,0.0,9.0,2012-11-09,90001,4408,12881289
423,60,16,Friday,False,0.0,12.0,2012-11-09,90001,4410,12881289
424,61,20,Friday,False,0.0,11.0,2012-11-09,90001,4412,12881289
425,43,22,Friday,False,0.0,10.0,2012-11-09,90001,4414,12881289
426,41,15,Friday,False,0.0,11.5,2012-11-09,90001,4418,12881289
427,62,18,Friday,False,0.0333251953125,11.0,2012-11-09,90001,4420,12881289
428,40,21,Friday,False,0.0,9.5,2012-11-09,90001,4422,12881289
429,39,12,Friday,False,0.300048828125,11.0,2012-11-09,90001,4425,12881289
430,41,15,Friday,False,0.0,11.5,2012-11-09,90001,4427,12881289
431,41,18,Friday,False,0.0333251953125,11.0,2012-11-09,90001,4429,12881289
432,61,12,Friday,False,0.300048828125,11.0,2012-11-09,90001,4431,12881289
433,39,15,Friday,False,0.0,11.5,2012-11-09,90001,4433,12881289
434,67,12,Friday,False,0.300048828125,11.0,2012-11-09,90001,4435,12881289
435,41,15,Friday,False,0.0,11.5,2012-11-09,90001,4437,12881289
436,59,19,Friday,False,0.0,9.5,2012-11-09,90001,4439,12881289
437,39,21,Friday,False,0.0,9.5,2012-11-09,90001,4441,12881289
438,39,14,Friday,False,0.0,10.5,2012-11-09,90001,4443,12881289
439,74,17,Friday,False,0.0,11.5,2012-11-09,90001,4445,12881289
440,39,21,Friday,False,0.0,9.5,2012-11-09,90001,4447,12881289
441,22,23,Friday,False,0.0,10.5,2012-11-09,90001,4449,12881289
442,39,16,Friday,False,0.0,12.0,2012-11-09,90001,4451,12881289
443,20,19,Friday,False,0.0,9.5,2012-11-09,90001,4453,12881289
444,83,17,Friday,False,0.0,11.5,2012-11-09,90001,4455,12881289
445,22,18,Friday,False,0.0333251953125,11.0,2012-11-09,90001,4457,12881289
446,35,17,Friday,False,0.0,11.5,2012-11-09,90001,4458,12881289
447,41,19,Friday,False,0.0,9.5,2012-11-09,90001,4461,12881289
448,40,22,Friday,False,0.0,10.0,2012-11-09,90001,4463,12881289
449,21,8,Friday,False,0.56689453125,16.0,2012-11-09,90001,4465,12881289
450,39,11,Friday,False,0.966796875,15.0,2012-11-09,90001,4467,12881289
451,62,15,Friday,False,0.0,11.5,2012-11-09,90001,4469,12881289
452,82,18,Friday,False,0.0333251953125,11.0,2012-11-09,90001,4471,12881289
453,42,8,Saturday,True,0.0,9.5,2012-11-10,90001,11285,12881289
454,41,12,Saturday,True,0.0,12.0,2012-11-10,90001,11287,12881289
455,20,9,Saturday,True,0.0,11.0,2012-11-10,90001,11290,12881289
456,21,12,Saturday,True,0.0,12.0,2012-11-10,90001,11292,12881289
457,45,15,Saturday,True,0.0,11.5,2012-11-10,90001,11294,12881289
458,41,18,Saturday,True,0.0,6.0,2012-11-10,90001,11296,12881289
459,43,9,Saturday,True,0.0,11.0,2012-11-10,90001,11299,12881289
460,43,12,Saturday,True,0.0,12.0,2012-11-10,90001,11301,12881289
461,18,7,Saturday,True,0.0333251953125,10.0,2012-11-10,90001,11303,12881289
462,20,10,Saturday,True,0.0,12.0,2012-11-10,90001,11305,12881289
463,39,13,Saturday,True,0.0,13.0,2012-11-10,90001,11307,12881289
464,39,16,Saturday,True,0.0,10.5,2012-11-10,90001,11309,12881289
465,41,19,Saturday,True,0.0,7.5,2012-11-10,90001,11311,12881289
466,23,22,Saturday,True,0.0,9.5,2012-11-10,90001,11313,12881289
467,39,14,Saturday,True,0.0333251953125,12.5,2012-11-10,90001,11316,12881289
468,41,17,Saturday,True,0.0,7.0,2012-11-10,90001,11318,12881289
469,6,20,Saturday,True,0.0,9.0,2012-11-10,90001,11320,12881289
470,21,22,Saturday,True,0.0,9.5,2012-11-10,90001,11322,12881289
471,41,10,Saturday,True,0.0,12.0,2012-11-10,90001,11325,12881289
472,43,13,Saturday,True,0.0,13.0,2012-11-10,90001,11327,12881289
473,41,16,Saturday,True,0.0,10.5,2012-11-10,90001,11329,12881289
474,18,8,Saturday,True,0.0,9.5,2012-11-10,90001,11331,12881289
475,37,11,Saturday,True,0.0333251953125,12.0,2012-11-10,90001,11333,12881289
476,41,14,Saturday,True,0.0333251953125,12.5,2012-11-10,90001,11335,12881289
477,55,17,Saturday,True,0.0,7.0,2012-11-10,90001,11337,12881289
478,39,20,Saturday,True,0.0,9.0,2012-11-10,90001,11339,12881289
479,38,23,Saturday,True,0.0,9.5,2012-11-10,90001,11341,12881289
480,21,7,Saturday,True,0.0333251953125,10.0,2012-11-10,90001,11342,12881289
481,41,10,Saturday,True,0.0,12.0,2012-11-10,90001,11344,12881289
482,41,14,Saturday,True,0.0333251953125,12.5,2012-11-10,90001,11346,12881289
483,38,17,Saturday,True,0.0,7.0,2012-11-10,90001,11348,12881289
484,61,11,Saturday,True,0.0333251953125,12.0,2012-11-10,90001,11351,12881289
485,20,11,Saturday,True,0.0333251953125,12.0,2012-11-10,90001,11353,12881289
486,21,8,Saturday,True,0.0,9.5,2012-11-10,90001,11355,12881289
487,38,11,Saturday,True,0.0333251953125,12.0,2012-11-10,90001,11357,12881289
488,41,15,Saturday,True,0.0,11.5,2012-11-10,90001,11359,12881289
489,59,17,Saturday,True,0.0,7.0,2012-11-10,90001,11361,12881289
490,62,21,Saturday,True,0.0,8.5,2012-11-10,90001,11363,12881289
491,41,12,Saturday,True,0.0,12.0,2012-11-10,90001,11364,12881289
492,18,15,Saturday,True,0.0,11.5,2012-11-10,90001,11366,12881289
493,100,18,Saturday,True,0.0,6.0,2012-11-10,90001,11368,12881289
494,19,21,Saturday,True,0.0,8.5,2012-11-10,90001,11370,12881289
495,41,13,Saturday,True,0.0,13.0,2012-11-10,90001,11371,12881289
496,40,16,Saturday,True,0.0,10.5,2012-11-10,90001,11373,12881289
497,39,19,Saturday,True,0.0,7.5,2012-11-10,90001,11375,12881289
498,40,14,Saturday,True,0.0333251953125,12.5,2012-11-10,90001,11377,12881289
499,41,15,Saturday,True,0.0,11.5,2012-11-10,90001,11378,12881289
500,19,18,Saturday,True,0.0,6.0,2012-11-10,90001,11380,12881289
501,41,15,Saturday,True,0.0,11.5,2012-11-10,90001,11382,12881289
502,41,18,Saturday,True,0.0,6.0,2012-11-10,90001,11384,12881289
503,43,21,Saturday,True,0.0,8.5,2012-11-10,90001,11386,12881289
504,41,17,Saturday,True,0.0,7.0,2012-11-10,90001,11390,12881289
505,41,20,Saturday,True,0.0,9.0,2012-11-10,90001,11392,12881289
506,59,19,Saturday,True,0.0,7.5,2012-11-10,90001,11394,12881289
507,20,9,Sunday,True,0.0,10.0,2012-11-11,90001,15758,12881289
508,41,11,Sunday,True,0.0,9.5,2012-11-11,90001,15760,12881289
509,40,14,Sunday,True,0.0,8.5,2012-11-11,90001,15762,12881289
510,41,17,Sunday,True,0.0,6.0,2012-11-11,90001,15764,12881289
511,59,20,Sunday,True,0.0,5.5,2012-11-11,90001,15766,12881289
512,21,22,Sunday,True,0.2666015625,4.0,2012-11-11,90001,15768,12881289
513,59,12,Sunday,True,0.0,11.0,2012-11-11,90001,15771,12881289
514,84,15,Sunday,True,0.0,7.0,2012-11-11,90001,15773,12881289
515,57,17,Sunday,True,0.0,6.0,2012-11-11,90001,15775,12881289
516,41,20,Sunday,True,0.0,5.5,2012-11-11,90001,15777,12881289
517,39,11,Sunday,True,0.0,9.5,2012-11-11,90001,15781,12881289
518,39,13,Sunday,True,0.0,9.5,2012-11-11,90001,15783,12881289
519,20,10,Sunday,True,0.0,10.0,2012-11-11,90001,15784,12881289
520,21,12,Sunday,True,0.0,11.0,2012-11-11,90001,15786,12881289
521,20,15,Sunday,True,0.0,7.0,2012-11-11,90001,15788,12881289
522,20,10,Sunday,True,0.0,10.0,2012-11-11,90001,15789,12881289
523,38,13,Sunday,True,0.0,9.5,2012-11-11,90001,15791,12881289
524,21,10,Sunday,True,0.0,10.0,2012-11-11,90001,15792,12881289
525,18,13,Sunday,True,0.0,9.5,2012-11-11,90001,15794,12881289
526,20,11,Sunday,True,0.0,9.5,2012-11-11,90001,15796,12881289
527,40,14,Sunday,True,0.0,8.5,2012-11-11,90001,15798,12881289
528,41,16,Sunday,True,0.0,6.5,2012-11-11,90001,15800,12881289
529,23,19,Sunday,True,0.0,6.5,2012-11-11,90001,15802,12881289
530,20,22,Sunday,True,0.2666015625,4.0,2012-11-11,90001,15804,12881289
531,18,14,Sunday,True,0.0,8.5,2012-11-11,90001,15806,12881289
532,39,16,Sunday,True,0.0,6.5,2012-11-11,90001,15808,12881289
533,20,19,Sunday,True,0.0,6.5,2012-11-11,90001,15810,12881289
534,20,16,Sunday,True,0.0,6.5,2012-11-11,90001,15812,12881289
535,40,18,Sunday,True,0.0,7.5,2012-11-11,90001,15814,12881289
536,18,21,Sunday,True,0.2666015625,5.0,2012-11-11,90001,15816,12881289
537,43,18,Sunday,True,0.0,7.5,2012-11-11,90001,15819,12881289
538,36,20,Sunday,True,0.0,5.5,2012-11-11,90001,15821,12881289
539,21,23,Sunday,True,0.13330078125,5.5,2012-11-11,90001,15823,12881289
540,41,15,Sunday,True,0.0,7.0,2012-11-11,90001,15825,12881289
541,59,16,Sunday,True,0.0,6.5,2012-11-11,90001,15826,12881289
542,38,18,Sunday,True,0.0,7.5,2012-11-11,90001,15828,12881289
543,41,18,Sunday,True,0.0,7.5,2012-11-11,90001,15831,12881289
544,40,21,Sunday,True,0.2666015625,5.0,2012-11-11,90001,15833,12881289
545,21,9,Monday,False,0.0,14.5,2012-11-12,90001,4339,12881289
546,39,8,Monday,False,0.2666015625,12.5,2012-11-12,90001,4341,12881289
547,41,11,Monday,False,0.0,11.5,2012-11-12,90001,4343,12881289
548,19,9,Monday,False,0.0,14.5,2012-11-12,90001,4349,12881289
549,20,7,Monday,False,0.66650390625,9.5,2012-11-12,90001,4351,12881289
550,23,10,Monday,False,0.0,14.0,2012-11-12,90001,4353,12881289
551,61,12,Monday,False,0.0,13.5,2012-11-12,90001,4355,12881289
552,62,16,Monday,False,0.0,15.0,2012-11-12,90001,4357,12881289
553,18,9,Monday,False,0.0,14.5,2012-11-12,90001,4360,12881289
554,39,10,Monday,False,0.0,14.0,2012-11-12,90001,4362,12881289
555,41,8,Monday,False,0.2666015625,12.5,2012-11-12,90001,4364,12881289
556,59,11,Monday,False,0.0,11.5,2012-11-12,90001,4366,12881289
557,41,14,Monday,False,0.0,16.5,2012-11-12,90001,4368,12881289
558,99,17,Monday,False,0.0,14.5,2012-11-12,90001,4370,12881289
559,21,20,Monday,False,0.0333251953125,11.5,2012-11-12,90001,4372,12881289
560,19,23,Monday,False,0.0,10.5,2012-11-12,90001,4374,12881289
561,21,7,Monday,False,0.66650390625,9.5,2012-11-12,90001,4375,12881289
562,19,10,Monday,False,0.0,14.0,2012-11-12,90001,4377,12881289
563,62,14,Monday,False,0.0,16.5,2012-11-12,90001,4379,12881289
564,39,20,Monday,False,0.0333251953125,11.5,2012-11-12,90001,4383,12881289
565,38,22,Monday,False,0.0,12.0,2012-11-12,90001,4385,12881289
566,59,13,Monday,False,0.0,13.5,2012-11-12,90001,4389,12881289
567,19,7,Monday,False,0.66650390625,9.5,2012-11-12,90001,4390,12881289
568,39,13,Monday,False,0.0,13.5,2012-11-12,90001,4394,12881289
569,59,16,Monday,False,0.0,15.0,2012-11-12,90001,4396,12881289
570,41,19,Monday,False,0.0,14.0,2012-11-12,90001,4398,12881289
571,22,22,Monday,False,0.0,12.0,2012-11-12,90001,4400,12881289
572,40,7,Monday,False,0.66650390625,9.5,2012-11-12,90001,4402,12881289
573,41,13,Monday,False,0.0,13.5,2012-11-12,90001,4408,12881289
574,60,16,Monday,False,0.0,15.0,2012-11-12,90001,4410,12881289
575,41,20,Monday,False,0.0333251953125,11.5,2012-11-12,90001,4412,12881289
576,18,22,Monday,False,0.0,12.0,2012-11-12,90001,4414,12881289
577,39,12,Monday,False,0.0,13.5,2012-11-12,90001,4416,12881289
578,40,15,Monday,False,0.0,16.0,2012-11-12,90001,4418,12881289
579,122,18,Monday,False,0.0,14.0,2012-11-12,90001,4420,12881289
580,39,21,Monday,False,0.0,11.0,2012-11-12,90001,4422,12881289
581,18,12,Monday,False,0.0,13.5,2012-11-12,90001,4425,12881289
582,107,15,Monday,False,0.0,16.0,2012-11-12,90001,4427,12881289
583,163,18,Monday,False,0.0,14.0,2012-11-12,90001,4429,12881289
584,20,12,Monday,False,0.0,13.5,2012-11-12,90001,4431,12881289
585,39,12,Monday,False,0.0,13.5,2012-11-12,90001,4435,12881289
586,41,15,Monday,False,0.0,16.0,2012-11-12,90001,4437,12881289
587,41,19,Monday,False,0.0,14.0,2012-11-12,90001,4439,12881289
588,51,21,Monday,False,0.0,11.0,2012-11-12,90001,4441,12881289
589,41,14,Monday,False,0.0,16.5,2012-11-12,90001,4443,12881289
590,76,17,Monday,False,0.0,14.5,2012-11-12,90001,4445,12881289
591,41,20,Monday,False,0.0333251953125,11.5,2012-11-12,90001,4447,12881289
592,62,16,Monday,False,0.0,15.0,2012-11-12,90001,4451,12881289
593,37,19,Monday,False,0.0,14.0,2012-11-12,90001,4453,12881289
594,58,17,Monday,False,0.0,14.5,2012-11-12,90001,4455,12881289
595,37,18,Monday,False,0.0,14.0,2012-11-12,90001,4457,12881289
596,79,17,Monday,False,0.0,14.5,2012-11-12,90001,4458,12881289
597,37,19,Monday,False,0.0,14.0,2012-11-12,90001,4461,12881289
598,19,21,Monday,False,0.0,11.0,2012-11-12,90001,4463,12881289
599,39,8,Monday,False,0.2666015625,12.5,2012-11-12,90001,4465,12881289
600,60,11,Monday,False,0.0,11.5,2012-11-12,90001,4467,12881289
601,60,14,Monday,False,0.0,16.5,2012-11-12,90001,4469,12881289
602,122,18,Monday,False,0.0,14.0,2012-11-12,90001,4471,12881289
603,60,9,Tuesday,False,0.0,19.5,2012-11-13,90001,4337,12881289
604,19,9,Tuesday,False,0.0,19.5,2012-11-13,90001,4339,12881289
605,87,8,Tuesday,False,0.0,17.0,2012-11-13,90001,4341,12881289
606,43,11,Tuesday,False,0.0,19.5,2012-11-13,90001,4343,12881289
607,21,9,Tuesday,False,0.0,19.5,2012-11-13,90001,4346,12881289
608,59,9,Tuesday,False,0.0,19.5,2012-11-13,90001,4349,12881289
609,21,7,Tuesday,False,0.0,18.0,2012-11-13,90001,4351,12881289
610,16,10,Tuesday,False,0.0,20.0,2012-11-13,90001,4353,12881289
611,39,13,Tuesday,False,0.0,21.5,2012-11-13,90001,4355,12881289
612,81,16,Tuesday,False,0.0,19.5,2012-11-13,90001,4357,12881289
613,20,9,Tuesday,False,0.0,19.5,2012-11-13,90001,4360,12881289
614,37,10,Tuesday,False,0.0,20.0,2012-11-13,90001,4362,12881289
615,39,8,Tuesday,False,0.0,17.0,2012-11-13,90001,4364,12881289
616,19,11,Tuesday,False,0.0,19.5,2012-11-13,90001,4366,12881289
617,39,14,Tuesday,False,0.0,21.5,2012-11-13,90001,4368,12881289
618,80,17,Tuesday,False,0.066650390625,18.5,2012-11-13,90001,4370,12881289
619,39,20,Tuesday,False,0.0,15.0,2012-11-13,90001,4372,12881289
620,21,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,90001,4374,12881289
621,60,7,Tuesday,False,0.0,18.0,2012-11-13,90001,4375,12881289
622,39,11,Tuesday,False,0.0,19.5,2012-11-13,90001,4377,12881289
623,59,14,Tuesday,False,0.0,21.5,2012-11-13,90001,4379,12881289
624,82,17,Tuesday,False,0.066650390625,18.5,2012-11-13,90001,4381,12881289
625,39,20,Tuesday,False,0.0,15.0,2012-11-13,90001,4383,12881289
626,62,22,Tuesday,False,1.099609375,12.5,2012-11-13,90001,4385,12881289
627,60,10,Tuesday,False,0.0,20.0,2012-11-13,90001,4387,12881289
628,39,13,Tuesday,False,0.0,21.5,2012-11-13,90001,4389,12881289
629,23,7,Tuesday,False,0.0,18.0,2012-11-13,90001,4390,12881289
630,41,10,Tuesday,False,0.0,20.0,2012-11-13,90001,4392,12881289
631,43,13,Tuesday,False,0.0,21.5,2012-11-13,90001,4394,12881289
632,119,16,Tuesday,False,0.0,19.5,2012-11-13,90001,4396,12881289
633,57,19,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4398,12881289
634,20,22,Tuesday,False,1.099609375,12.5,2012-11-13,90001,4400,12881289
635,42,7,Tuesday,False,0.0,18.0,2012-11-13,90001,4402,12881289
636,18,10,Tuesday,False,0.0,20.0,2012-11-13,90001,4406,12881289
637,59,13,Tuesday,False,0.0,21.5,2012-11-13,90001,4408,12881289
638,60,16,Tuesday,False,0.0,19.5,2012-11-13,90001,4410,12881289
639,59,20,Tuesday,False,0.0,15.0,2012-11-13,90001,4412,12881289
640,41,22,Tuesday,False,1.099609375,12.5,2012-11-13,90001,4414,12881289
641,43,11,Tuesday,False,0.0,19.5,2012-11-13,90001,4416,12881289
642,41,15,Tuesday,False,0.0,19.0,2012-11-13,90001,4418,12881289
643,60,18,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4420,12881289
644,41,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,90001,4422,12881289
645,45,12,Tuesday,False,0.0,20.5,2012-11-13,90001,4425,12881289
646,41,15,Tuesday,False,0.0,19.0,2012-11-13,90001,4427,12881289
647,39,18,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4429,12881289
648,37,15,Tuesday,False,0.0,19.0,2012-11-13,90001,4433,12881289
649,39,12,Tuesday,False,0.0,20.5,2012-11-13,90001,4435,12881289
650,39,15,Tuesday,False,0.0,19.0,2012-11-13,90001,4437,12881289
651,37,19,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4439,12881289
652,19,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,90001,4441,12881289
653,40,14,Tuesday,False,0.0,21.5,2012-11-13,90001,4443,12881289
654,61,17,Tuesday,False,0.066650390625,18.5,2012-11-13,90001,4445,12881289
655,23,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,90001,4449,12881289
656,42,16,Tuesday,False,0.0,19.5,2012-11-13,90001,4451,12881289
657,61,19,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4453,12881289
658,82,18,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4455,12881289
659,79,17,Tuesday,False,0.066650390625,18.5,2012-11-13,90001,4458,12881289
660,62,19,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4461,12881289
661,41,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,90001,4463,12881289
662,19,8,Tuesday,False,0.0,17.0,2012-11-13,90001,4465,12881289
663,39,11,Tuesday,False,0.0,19.5,2012-11-13,90001,4467,12881289
664,40,14,Tuesday,False,0.0,21.5,2012-11-13,90001,4469,12881289
665,61,18,Tuesday,False,0.066650390625,16.5,2012-11-13,90001,4471,12881289
666,78,9,Wednesday,False,0.0,9.5,2012-11-14,90001,4337,12881289
667,38,9,Wednesday,False,0.0,9.5,2012-11-14,90001,4339,12881289
668,40,8,Wednesday,False,0.0,10.5,2012-11-14,90001,4341,12881289
669,40,11,Wednesday,False,0.0,10.0,2012-11-14,90001,4343,12881289
670,21,9,Wednesday,False,0.0,9.5,2012-11-14,90001,4346,12881289
