,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
7825,61,18,Monday,False,0.0,12.5,2012-11-19,161001,5495,13481349
7826,39,21,Monday,False,0.0,10.0,2012-11-19,161001,5497,13481349
7827,18,14,Monday,False,0.0,20.0,2012-11-19,161001,5502,13481349
7828,21,18,Monday,False,0.0,12.5,2012-11-19,161001,5504,13481349
7829,20,22,Monday,False,0.0,10.0,2012-11-19,161001,5506,13481349
7830,62,16,Monday,False,0.0,15.5,2012-11-19,161001,999619,13481349
7831,18,6,Tuesday,False,0.0,6.0,2012-11-20,161001,4844,13481349
7832,39,10,Tuesday,False,0.0,11.5,2012-11-20,161001,4846,13481349
7833,43,14,Tuesday,False,0.0,18.0,2012-11-20,161001,4848,13481349
7834,19,7,Tuesday,False,0.0,12.0,2012-11-20,161001,4850,13481349
7835,20,10,Tuesday,False,0.0,11.5,2012-11-20,161001,4852,13481349
7836,41,14,Tuesday,False,0.0,18.0,2012-11-20,161001,4854,13481349
7837,42,18,Tuesday,False,0.0,18.5,2012-11-20,161001,4856,13481349
7838,60,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4858,13481349
7839,41,7,Tuesday,False,0.0,12.0,2012-11-20,161001,4862,13481349
7840,66,11,Tuesday,False,0.0,17.0,2012-11-20,161001,4864,13481349
7841,41,14,Tuesday,False,0.0,18.0,2012-11-20,161001,4866,13481349
7842,41,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4869,13481349
7843,43,12,Tuesday,False,0.0,17.5,2012-11-20,161001,4871,13481349
7844,19,16,Tuesday,False,0.0,18.0,2012-11-20,161001,4873,13481349
7845,39,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4876,13481349
7846,41,13,Tuesday,False,0.0,16.0,2012-11-20,161001,4878,13481349
7847,60,17,Tuesday,False,0.0,18.0,2012-11-20,161001,4880,13481349
7848,21,20,Tuesday,False,0.0,20.0,2012-11-20,161001,4882,13481349
7849,60,7,Tuesday,False,0.0,12.0,2012-11-20,161001,4884,13481349
7850,41,11,Tuesday,False,0.0,17.0,2012-11-20,161001,4886,13481349
7851,37,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4888,13481349
7852,39,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4891,13481349
7853,39,13,Tuesday,False,0.0,16.0,2012-11-20,161001,4893,13481349
7854,17,7,Tuesday,False,0.0,12.0,2012-11-20,161001,4897,13481349
7855,41,11,Tuesday,False,0.0,17.0,2012-11-20,161001,4899,13481349
7856,38,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4901,13481349
7857,18,19,Tuesday,False,0.0,20.0,2012-11-20,161001,4903,13481349
7858,58,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4907,13481349
7859,62,13,Tuesday,False,0.0,16.0,2012-11-20,161001,4909,13481349
7860,41,17,Tuesday,False,0.0,18.0,2012-11-20,161001,4911,13481349
7861,40,21,Tuesday,False,0.0,15.0,2012-11-20,161001,4913,13481349
7862,60,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4915,13481349
7863,20,12,Tuesday,False,0.0,17.5,2012-11-20,161001,4917,13481349
7864,60,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4919,13481349
7865,20,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4921,13481349
7866,43,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4923,13481349
7867,23,13,Tuesday,False,0.0,16.0,2012-11-20,161001,4925,13481349
7868,41,18,Tuesday,False,0.0,18.5,2012-11-20,161001,4927,13481349
7869,18,21,Tuesday,False,0.0,15.0,2012-11-20,161001,4929,13481349
7870,22,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4931,13481349
7871,41,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4935,13481349
7872,81,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4939,13481349
7873,58,12,Tuesday,False,0.0,17.5,2012-11-20,161001,4941,13481349
7874,41,16,Tuesday,False,0.0,18.0,2012-11-20,161001,4943,13481349
7875,21,20,Tuesday,False,0.0,20.0,2012-11-20,161001,4945,13481349
7876,41,10,Tuesday,False,0.0,11.5,2012-11-20,161001,4949,13481349
7877,60,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4951,13481349
7878,59,12,Tuesday,False,0.0,17.5,2012-11-20,161001,4953,13481349
7879,20,16,Tuesday,False,0.0,18.0,2012-11-20,161001,4955,13481349
7880,41,20,Tuesday,False,0.0,20.0,2012-11-20,161001,4957,13481349
7881,101,8,Tuesday,False,0.0,14.5,2012-11-20,161001,4960,13481349
7882,59,10,Tuesday,False,0.0,11.5,2012-11-20,161001,4962,13481349
7883,40,9,Tuesday,False,0.0,12.0,2012-11-20,161001,4963,13481349
7884,22,11,Tuesday,False,0.0,17.0,2012-11-20,161001,4964,13481349
7885,61,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4966,13481349
7886,18,19,Tuesday,False,0.0,20.0,2012-11-20,161001,4968,13481349
7887,22,17,Tuesday,False,0.0,18.0,2012-11-20,161001,4970,13481349
7888,41,15,Tuesday,False,0.0,21.0,2012-11-20,161001,4971,13481349
7889,38,20,Tuesday,False,0.0,20.0,2012-11-20,161001,4973,13481349
7890,39,23,Tuesday,False,0.0,10.0,2012-11-20,161001,4975,13481349
7891,40,18,Tuesday,False,0.0,18.5,2012-11-20,161001,4977,13481349
7892,39,22,Tuesday,False,0.0,12.5,2012-11-20,161001,4979,13481349
7893,39,16,Tuesday,False,0.0,18.0,2012-11-20,161001,4980,13481349
7894,63,17,Tuesday,False,0.0,18.0,2012-11-20,161001,4981,13481349
7895,59,8,Tuesday,False,0.0,14.5,2012-11-20,161001,5029,13481349
7896,59,12,Tuesday,False,0.0,17.5,2012-11-20,161001,5031,13481349
7897,60,16,Tuesday,False,0.0,18.0,2012-11-20,161001,5033,13481349
7898,19,10,Tuesday,False,0.0,11.5,2012-11-20,161001,5491,13481349
7899,60,14,Tuesday,False,0.0,18.0,2012-11-20,161001,5493,13481349
7900,21,18,Tuesday,False,0.0,18.5,2012-11-20,161001,5495,13481349
7901,20,21,Tuesday,False,0.0,15.0,2012-11-20,161001,5497,13481349
7902,61,11,Tuesday,False,0.0,17.0,2012-11-20,161001,5500,13481349
7903,22,14,Tuesday,False,0.0,18.0,2012-11-20,161001,5502,13481349
7904,21,18,Tuesday,False,0.0,18.5,2012-11-20,161001,5504,13481349
7905,20,22,Tuesday,False,0.0,12.5,2012-11-20,161001,5506,13481349
7906,41,6,Wednesday,False,0.0,4.5,2012-11-21,161001,4844,13481349
7907,61,10,Wednesday,False,0.0,6.5,2012-11-21,161001,4846,13481349
7908,20,14,Wednesday,False,0.0,13.5,2012-11-21,161001,4848,13481349
7909,79,7,Wednesday,False,0.0,4.5,2012-11-21,161001,4850,13481349
7910,37,10,Wednesday,False,0.0,6.5,2012-11-21,161001,4852,13481349
7911,39,14,Wednesday,False,0.0,13.5,2012-11-21,161001,4854,13481349
7912,39,18,Wednesday,False,0.0,13.5,2012-11-21,161001,4856,13481349
7913,199,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4858,13481349
7914,39,7,Wednesday,False,0.0,4.5,2012-11-21,161001,4862,13481349
7915,40,11,Wednesday,False,0.0,8.5,2012-11-21,161001,4864,13481349
7916,101,14,Wednesday,False,0.0,13.5,2012-11-21,161001,4866,13481349
7917,60,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4869,13481349
7918,43,16,Wednesday,False,0.0,12.0,2012-11-21,161001,4873,13481349
7919,41,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4876,13481349
7920,79,13,Wednesday,False,0.0,11.5,2012-11-21,161001,4878,13481349
7921,60,17,Wednesday,False,0.0,12.5,2012-11-21,161001,4880,13481349
7922,39,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,161001,4882,13481349
7923,39,7,Wednesday,False,0.0,4.5,2012-11-21,161001,4884,13481349
7924,37,11,Wednesday,False,0.0,8.5,2012-11-21,161001,4886,13481349
7925,41,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4888,13481349
7926,41,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4891,13481349
7927,20,13,Wednesday,False,0.0,11.5,2012-11-21,161001,4893,13481349
7928,39,17,Wednesday,False,0.0,12.5,2012-11-21,161001,4895,13481349
7929,39,7,Wednesday,False,0.0,4.5,2012-11-21,161001,4897,13481349
7930,39,11,Wednesday,False,0.0,8.5,2012-11-21,161001,4899,13481349
7931,60,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4901,13481349
7932,39,19,Wednesday,False,0.0,16.0,2012-11-21,161001,4903,13481349
7933,19,22,Wednesday,False,0.03333333333333333,10.0,2012-11-21,161001,4905,13481349
7934,18,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4907,13481349
7935,39,13,Wednesday,False,0.0,11.5,2012-11-21,161001,4909,13481349
7936,121,17,Wednesday,False,0.0,12.5,2012-11-21,161001,4911,13481349
7937,59,21,Wednesday,False,1.9666666666666668,12.0,2012-11-21,161001,4913,13481349
7938,39,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4915,13481349
7939,78,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4919,13481349
7940,36,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4919,13481349
7941,98,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4921,13481349
7942,41,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4923,13481349
7943,60,13,Wednesday,False,0.0,11.5,2012-11-21,161001,4925,13481349
7944,42,18,Wednesday,False,0.0,13.5,2012-11-21,161001,4927,13481349
7945,43,21,Wednesday,False,1.9666666666666668,12.0,2012-11-21,161001,4929,13481349
7946,121,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4931,13481349
7947,18,12,Wednesday,False,0.0,9.5,2012-11-21,161001,4933,13481349
7948,17,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4935,13481349
7949,96,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4939,13481349
7950,22,12,Wednesday,False,0.0,9.5,2012-11-21,161001,4941,13481349
7951,17,16,Wednesday,False,0.0,12.0,2012-11-21,161001,4943,13481349
7952,39,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,161001,4945,13481349
7953,39,10,Wednesday,False,0.0,6.5,2012-11-21,161001,4949,13481349
7954,60,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4951,13481349
7955,43,12,Wednesday,False,0.0,9.5,2012-11-21,161001,4953,13481349
7956,45,16,Wednesday,False,0.0,12.0,2012-11-21,161001,4955,13481349
7957,57,20,Wednesday,False,0.5333333333333333,14.0,2012-11-21,161001,4957,13481349
7958,90,8,Wednesday,False,0.0,4.5,2012-11-21,161001,4960,13481349
7959,18,10,Wednesday,False,0.0,6.5,2012-11-21,161001,4962,13481349
7960,41,9,Wednesday,False,0.0,6.0,2012-11-21,161001,4963,13481349
7961,59,11,Wednesday,False,0.0,8.5,2012-11-21,161001,4964,13481349
7962,61,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4966,13481349
7963,79,19,Wednesday,False,0.0,16.0,2012-11-21,161001,4968,13481349
7964,40,17,Wednesday,False,0.0,12.5,2012-11-21,161001,4970,13481349
7965,23,15,Wednesday,False,0.0,12.0,2012-11-21,161001,4971,13481349
7966,61,19,Wednesday,False,0.0,16.0,2012-11-21,161001,4973,13481349
7967,39,23,Wednesday,False,0.03333333333333333,13.0,2012-11-21,161001,4975,13481349
7968,60,19,Wednesday,False,0.0,16.0,2012-11-21,161001,4977,13481349
7969,40,16,Wednesday,False,0.0,12.0,2012-11-21,161001,4980,13481349
7970,59,17,Wednesday,False,0.0,12.5,2012-11-21,161001,4981,13481349
7971,100,8,Wednesday,False,0.0,4.5,2012-11-21,161001,5029,13481349
7972,80,12,Wednesday,False,0.0,9.5,2012-11-21,161001,5031,13481349
7973,21,16,Wednesday,False,0.0,12.0,2012-11-21,161001,5033,13481349
7974,60,10,Wednesday,False,0.0,6.5,2012-11-21,161001,5491,13481349
7975,39,14,Wednesday,False,0.0,13.5,2012-11-21,161001,5493,13481349
7976,58,18,Wednesday,False,0.0,13.5,2012-11-21,161001,5495,13481349
7977,39,21,Wednesday,False,1.9666666666666668,12.0,2012-11-21,161001,5497,13481349
7978,40,11,Wednesday,False,0.0,8.5,2012-11-21,161001,5500,13481349
7979,60,14,Wednesday,False,0.0,13.5,2012-11-21,161001,5502,13481349
7980,79,18,Wednesday,False,0.0,13.5,2012-11-21,161001,5504,13481349
7981,16,22,Wednesday,False,0.03333333333333333,10.0,2012-11-21,161001,5506,13481349
7982,39,6,Thursday,False,0.0,24.0,2012-11-22,161001,4844,13481349
7983,40,10,Thursday,False,1.2,15.0,2012-11-22,161001,4846,13481349
7984,41,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,161001,4848,13481349
7985,39,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,161001,4850,13481349
7986,59,10,Thursday,False,1.2,15.0,2012-11-22,161001,4852,13481349
7987,39,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,161001,4854,13481349
7988,59,18,Thursday,False,0.0,16.5,2012-11-22,161001,4856,13481349
7989,319,9,Thursday,False,2.6,16.0,2012-11-22,161001,4858,13481349
7990,41,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,161001,4862,13481349
7991,20,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,161001,4864,13481349
7992,60,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,161001,4866,13481349
7993,99,9,Thursday,False,2.6,16.0,2012-11-22,161001,4869,13481349
7994,60,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,161001,4871,13481349
7995,59,16,Thursday,False,0.0,13.5,2012-11-22,161001,4873,13481349
7996,101,9,Thursday,False,2.6,16.0,2012-11-22,161001,4876,13481349
7997,59,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,161001,4878,13481349
7998,61,16,Thursday,False,0.0,13.5,2012-11-22,161001,4880,13481349
7999,39,20,Thursday,False,0.0,17.0,2012-11-22,161001,4882,13481349
8000,18,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,161001,4884,13481349
8001,60,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,161001,4886,13481349
8002,60,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4888,13481349
8003,80,9,Thursday,False,2.6,16.0,2012-11-22,161001,4891,13481349
8004,21,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,161001,4893,13481349
8005,61,17,Thursday,False,0.0,15.0,2012-11-22,161001,4895,13481349
8006,21,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,161001,4897,13481349
8007,43,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,161001,4899,13481349
8008,41,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4901,13481349
8009,21,22,Thursday,False,0.0,17.5,2012-11-22,161001,4905,13481349
8010,182,9,Thursday,False,2.6,16.0,2012-11-22,161001,4907,13481349
8011,41,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,161001,4909,13481349
8012,59,17,Thursday,False,0.0,15.0,2012-11-22,161001,4911,13481349
8013,57,21,Thursday,False,0.0,18.5,2012-11-22,161001,4913,13481349
8014,41,7,Thursday,False,0.5333333333333333,19.0,2012-11-22,161001,4915,13481349
8015,36,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,161001,4917,13481349
8016,103,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4919,13481349
8017,57,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,161001,4921,13481349
8018,162,9,Thursday,False,2.6,16.0,2012-11-22,161001,4923,13481349
8019,121,13,Thursday,False,0.43333333333333335,12.0,2012-11-22,161001,4925,13481349
8020,59,18,Thursday,False,0.0,16.5,2012-11-22,161001,4927,13481349
8021,40,21,Thursday,False,0.0,18.5,2012-11-22,161001,4929,13481349
8022,158,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,161001,4931,13481349
8023,41,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,161001,4933,13481349
8024,60,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4935,13481349
8025,80,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,161001,4939,13481349
8026,62,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,161001,4941,13481349
8027,39,16,Thursday,False,0.0,13.5,2012-11-22,161001,4943,13481349
8028,41,20,Thursday,False,0.0,17.0,2012-11-22,161001,4945,13481349
8029,79,9,Thursday,False,2.6,16.0,2012-11-22,161001,4951,13481349
8030,41,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,161001,4953,13481349
8031,41,16,Thursday,False,0.0,13.5,2012-11-22,161001,4955,13481349
8032,21,20,Thursday,False,0.0,17.0,2012-11-22,161001,4957,13481349
8033,241,9,Thursday,False,2.6,16.0,2012-11-22,161001,4960,13481349
8034,38,10,Thursday,False,1.2,15.0,2012-11-22,161001,4962,13481349
8035,260,9,Thursday,False,2.6,16.0,2012-11-22,161001,4963,13481349
8036,78,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,161001,4964,13481349
8037,60,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4966,13481349
8038,18,19,Thursday,False,0.0,16.0,2012-11-22,161001,4968,13481349
8039,41,15,Thursday,False,0.10000000000000002,12.0,2012-11-22,161001,4971,13481349
8040,57,19,Thursday,False,0.0,16.0,2012-11-22,161001,4973,13481349
8041,43,18,Thursday,False,0.0,16.5,2012-11-22,161001,4977,13481349
8042,41,22,Thursday,False,0.0,17.5,2012-11-22,161001,4979,13481349
8043,41,16,Thursday,False,0.0,13.5,2012-11-22,161001,4980,13481349
8044,61,17,Thursday,False,0.0,15.0,2012-11-22,161001,4981,13481349
8045,243,8,Thursday,False,1.1666666666666667,15.5,2012-11-22,161001,5029,13481349
8046,79,12,Thursday,False,0.03333333333333333,12.5,2012-11-22,161001,5031,13481349
8047,58,16,Thursday,False,0.0,13.5,2012-11-22,161001,5033,13481349
8048,20,10,Thursday,False,1.2,15.0,2012-11-22,161001,5491,13481349
8049,62,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,161001,5493,13481349
8050,20,18,Thursday,False,0.0,16.5,2012-11-22,161001,5495,13481349
8051,23,21,Thursday,False,0.0,18.5,2012-11-22,161001,5497,13481349
8052,62,11,Thursday,False,0.13333333333333333,12.0,2012-11-22,161001,5500,13481349
8053,42,14,Thursday,False,0.7666666666666666,11.5,2012-11-22,161001,5502,13481349
8054,82,6,Friday,False,0.0,13.0,2012-11-23,161001,4844,13481349
8055,80,10,Friday,False,0.0,11.5,2012-11-23,161001,4846,13481349
8056,19,14,Friday,False,0.0,15.5,2012-11-23,161001,4848,13481349
8057,39,7,Friday,False,0.0,11.0,2012-11-23,161001,4850,13481349
8058,77,10,Friday,False,0.0,11.5,2012-11-23,161001,4852,13481349
8059,43,14,Friday,False,0.0,15.5,2012-11-23,161001,4854,13481349
8060,81,18,Friday,False,0.0,9.0,2012-11-23,161001,4856,13481349
8061,78,8,Friday,False,0.0,11.5,2012-11-23,161001,4858,13481349
8062,39,7,Friday,False,0.0,11.0,2012-11-23,161001,4862,13481349
8063,20,11,Friday,False,0.0,14.0,2012-11-23,161001,4864,13481349
8064,43,14,Friday,False,0.0,15.5,2012-11-23,161001,4866,13481349
8065,159,9,Friday,False,0.0,10.0,2012-11-23,161001,4869,13481349
8066,41,13,Friday,False,0.0,13.5,2012-11-23,161001,4871,13481349
8067,61,16,Friday,False,0.0,12.0,2012-11-23,161001,4873,13481349
8068,142,9,Friday,False,0.0,10.0,2012-11-23,161001,4876,13481349
8069,60,13,Friday,False,0.0,13.5,2012-11-23,161001,4878,13481349
8070,42,17,Friday,False,0.0,10.5,2012-11-23,161001,4880,13481349
8071,38,20,Friday,False,0.0,8.5,2012-11-23,161001,4882,13481349
8072,62,7,Friday,False,0.0,11.0,2012-11-23,161001,4884,13481349
8073,43,11,Friday,False,0.0,14.0,2012-11-23,161001,4886,13481349
8074,97,15,Friday,False,0.0,14.5,2012-11-23,161001,4888,13481349
8075,41,9,Friday,False,0.0,10.0,2012-11-23,161001,4891,13481349
8076,41,13,Friday,False,0.0,13.5,2012-11-23,161001,4893,13481349
8077,121,17,Friday,False,0.0,10.5,2012-11-23,161001,4895,13481349
8078,41,7,Friday,False,0.0,11.0,2012-11-23,161001,4897,13481349
8079,60,11,Friday,False,0.0,14.0,2012-11-23,161001,4899,13481349
8080,61,15,Friday,False,0.0,14.5,2012-11-23,161001,4901,13481349
8081,76,19,Friday,False,0.0,8.0,2012-11-23,161001,4903,13481349
8082,57,22,Friday,False,0.0,8.0,2012-11-23,161001,4905,13481349
8083,41,9,Friday,False,0.0,10.0,2012-11-23,161001,4907,13481349
8084,41,13,Friday,False,0.0,13.5,2012-11-23,161001,4909,13481349
8085,39,17,Friday,False,0.0,10.5,2012-11-23,161001,4911,13481349
8086,41,21,Friday,False,0.0,8.0,2012-11-23,161001,4913,13481349
8087,60,8,Friday,False,0.0,11.5,2012-11-23,161001,4915,13481349
8088,40,11,Friday,False,0.0,14.0,2012-11-23,161001,4917,13481349
8089,80,8,Friday,False,0.0,11.5,2012-11-23,161001,4921,13481349
8090,38,9,Friday,False,0.0,10.0,2012-11-23,161001,4923,13481349
8091,22,13,Friday,False,0.0,13.5,2012-11-23,161001,4925,13481349
8092,40,18,Friday,False,0.0,9.0,2012-11-23,161001,4927,13481349
8093,40,21,Friday,False,0.0,8.0,2012-11-23,161001,4929,13481349
8094,81,8,Friday,False,0.0,11.5,2012-11-23,161001,4931,13481349
8095,39,12,Friday,False,0.0,13.5,2012-11-23,161001,4933,13481349
8096,62,16,Friday,False,0.0,12.0,2012-11-23,161001,4935,13481349
8097,441,8,Friday,False,0.0,11.5,2012-11-23,161001,4939,13481349
8098,60,12,Friday,False,0.0,13.5,2012-11-23,161001,4941,13481349
8099,60,16,Friday,False,0.0,12.0,2012-11-23,161001,4943,13481349
8100,63,20,Friday,False,0.0,8.5,2012-11-23,161001,4945,13481349
8101,21,10,Friday,False,0.0,11.5,2012-11-23,161001,4949,13481349
8102,102,8,Friday,False,0.0,11.5,2012-11-23,161001,4951,13481349
8103,59,12,Friday,False,0.0,13.5,2012-11-23,161001,4953,13481349
8104,41,16,Friday,False,0.0,12.0,2012-11-23,161001,4955,13481349
8105,39,20,Friday,False,0.0,8.5,2012-11-23,161001,4957,13481349
8106,62,8,Friday,False,0.0,11.5,2012-11-23,161001,4960,13481349
8107,59,10,Friday,False,0.0,11.5,2012-11-23,161001,4962,13481349
8108,100,9,Friday,False,0.0,10.0,2012-11-23,161001,4963,13481349
8109,80,11,Friday,False,0.0,14.0,2012-11-23,161001,4964,13481349
8110,37,15,Friday,False,0.0,14.5,2012-11-23,161001,4966,13481349
8111,39,19,Friday,False,0.0,8.0,2012-11-23,161001,4968,13481349
8112,40,17,Friday,False,0.0,10.5,2012-11-23,161001,4970,13481349
8113,22,20,Friday,False,0.0,8.5,2012-11-23,161001,4973,13481349
8114,21,23,Friday,False,0.0,6.5,2012-11-23,161001,4975,13481349
8115,39,19,Friday,False,0.0,8.0,2012-11-23,161001,4977,13481349
8116,39,22,Friday,False,0.0,8.0,2012-11-23,161001,4979,13481349
8117,22,16,Friday,False,0.0,12.0,2012-11-23,161001,4980,13481349
8118,17,17,Friday,False,0.0,10.5,2012-11-23,161001,4981,13481349
8119,202,8,Friday,False,0.0,11.5,2012-11-23,161001,5029,13481349
8120,80,12,Friday,False,0.0,13.5,2012-11-23,161001,5031,13481349
8121,60,16,Friday,False,0.0,12.0,2012-11-23,161001,5033,13481349
8122,39,10,Friday,False,0.0,11.5,2012-11-23,161001,5491,13481349
8123,101,14,Friday,False,0.0,15.5,2012-11-23,161001,5493,13481349
8124,20,21,Friday,False,0.0,8.0,2012-11-23,161001,5497,13481349
8125,21,10,Friday,False,0.0,11.5,2012-11-23,161001,5500,13481349
8126,39,14,Friday,False,0.0,15.5,2012-11-23,161001,5502,13481349
8127,43,18,Friday,False,0.0,9.0,2012-11-23,161001,5504,13481349
8128,41,22,Friday,False,0.0,8.0,2012-11-23,161001,5506,13481349
8129,22,8,Saturday,True,0.0,2.0,2012-11-24,161001,11274,13481349
8130,20,6,Saturday,True,0.0,1.5,2012-11-24,161001,11276,13481349
8131,41,10,Saturday,True,0.0,2.5,2012-11-24,161001,11278,13481349
8132,21,13,Saturday,True,0.0,3.0,2012-11-24,161001,11280,13481349
8133,41,16,Saturday,True,0.0,3.5,2012-11-24,161001,11282,13481349
8134,21,8,Saturday,True,0.0,2.0,2012-11-24,161001,11285,13481349
8135,20,7,Saturday,True,0.0,2.0,2012-11-24,161001,11287,13481349
8136,41,10,Saturday,True,0.0,2.5,2012-11-24,161001,11289,13481349
8137,23,13,Saturday,True,0.0,3.0,2012-11-24,161001,11291,13481349
8138,60,16,Saturday,True,0.0,3.5,2012-11-24,161001,11293,13481349
8139,43,8,Saturday,True,0.0,2.0,2012-11-24,161001,11295,13481349
8140,43,12,Saturday,True,0.0,4.5,2012-11-24,161001,11297,13481349
8141,21,15,Saturday,True,0.0,3.5,2012-11-24,161001,11299,13481349
8142,43,19,Saturday,True,0.9,4.5,2012-11-24,161001,11301,13481349
8143,61,22,Saturday,True,1.4666666666666668,10.0,2012-11-24,161001,11303,13481349
8144,39,7,Saturday,True,0.0,2.0,2012-11-24,161001,11304,13481349
8145,41,10,Saturday,True,0.0,2.5,2012-11-24,161001,11306,13481349
8146,81,14,Saturday,True,0.0,3.0,2012-11-24,161001,11308,13481349
8147,18,7,Saturday,True,0.0,2.0,2012-11-24,161001,11310,13481349
8148,18,10,Saturday,True,0.0,2.5,2012-11-24,161001,11312,13481349
8149,42,14,Saturday,True,0.0,3.0,2012-11-24,161001,11314,13481349
8150,18,17,Saturday,True,0.0,4.0,2012-11-24,161001,11316,13481349
8151,61,21,Saturday,True,1.4333333333333331,8.0,2012-11-24,161001,11318,13481349
8152,21,9,Saturday,True,0.0,2.0,2012-11-24,161001,11321,13481349
8153,20,12,Saturday,True,0.0,4.5,2012-11-24,161001,11323,13481349
8154,59,15,Saturday,True,0.0,3.5,2012-11-24,161001,11325,13481349
8155,61,7,Saturday,True,0.0,2.0,2012-11-24,161001,11326,13481349
8156,21,10,Saturday,True,0.0,2.5,2012-11-24,161001,11328,13481349
8157,41,9,Saturday,True,0.0,2.0,2012-11-24,161001,11330,13481349
8158,78,12,Saturday,True,0.0,4.5,2012-11-24,161001,11332,13481349
8159,41,16,Saturday,True,0.0,3.5,2012-11-24,161001,11334,13481349
8160,19,23,Saturday,True,1.4333333333333336,11.5,2012-11-24,161001,11338,13481349
8161,20,8,Saturday,True,0.0,2.0,2012-11-24,161001,11339,13481349
8162,41,11,Saturday,True,0.0,3.5,2012-11-24,161001,11341,13481349
8163,42,14,Saturday,True,0.0,3.0,2012-11-24,161001,11343,13481349
8164,80,18,Saturday,True,0.0,4.5,2012-11-24,161001,11345,13481349
8165,62,21,Saturday,True,1.4333333333333331,8.0,2012-11-24,161001,11347,13481349
8166,41,9,Saturday,True,0.0,2.0,2012-11-24,161001,11350,13481349
8167,62,13,Saturday,True,0.0,3.0,2012-11-24,161001,11352,13481349
8168,82,11,Saturday,True,0.0,3.5,2012-11-24,161001,11354,13481349
8169,20,14,Saturday,True,0.0,3.0,2012-11-24,161001,11356,13481349
8170,40,13,Saturday,True,0.0,3.0,2012-11-24,161001,11359,13481349
8171,59,17,Saturday,True,0.0,4.0,2012-11-24,161001,11361,13481349
8172,61,20,Saturday,True,0.8666666666666667,6.0,2012-11-24,161001,11363,13481349
8173,38,12,Saturday,True,0.0,4.5,2012-11-24,161001,11365,13481349
