,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
9437,60,14,Tuesday,True,0.0,15.0,2013-01-01,1221001,13846,13551357
9438,40,16,Tuesday,True,0.0,11.5,2013-01-01,1221001,13848,13551357
9439,101,18,Tuesday,True,0.0,11.5,2013-01-01,1221001,13850,13551357
9440,61,12,Tuesday,True,0.0,15.0,2013-01-01,1221001,13852,13551357
9441,41,14,Tuesday,True,0.0,15.0,2013-01-01,1221001,13854,13551357
9442,39,16,Tuesday,True,0.0,11.5,2013-01-01,1221001,13856,13551357
9443,81,19,Tuesday,True,0.0,12.5,2013-01-01,1221001,13858,13551357
9444,81,21,Tuesday,True,0.0,12.0,2013-01-01,1221001,13860,13551357
9445,39,23,Tuesday,True,0.0,11.5,2013-01-01,1221001,13862,13551357
9446,41,13,Tuesday,True,0.0,15.5,2013-01-01,1221001,13864,13551357
9447,82,15,Tuesday,True,0.0,12.0,2013-01-01,1221001,13866,13551357
9448,39,18,Tuesday,True,0.0,11.5,2013-01-01,1221001,13868,13551357
9449,59,20,Tuesday,True,0.0,12.5,2013-01-01,1221001,13870,13551357
9450,79,22,Tuesday,True,0.0,12.0,2013-01-01,1221001,13872,13551357
9451,61,8,Tuesday,True,0.0,15.0,2013-01-01,1221001,13874,13551357
9452,41,10,Tuesday,True,0.0,15.5,2013-01-01,1221001,13876,13551357
9453,79,12,Tuesday,True,0.0,15.0,2013-01-01,1221001,13878,13551357
9454,101,15,Tuesday,True,0.0,12.0,2013-01-01,1221001,13880,13551357
9455,41,17,Tuesday,True,0.0,12.0,2013-01-01,1221001,13882,13551357
9456,59,19,Tuesday,True,0.0,12.5,2013-01-01,1221001,13884,13551357
9457,42,21,Tuesday,True,0.0,12.0,2013-01-01,1221001,13886,13551357
9458,41,8,Tuesday,True,0.0,15.0,2013-01-01,1221001,13889,13551357
9459,41,10,Tuesday,True,0.0,15.5,2013-01-01,1221001,13891,13551357
9460,44,12,Tuesday,True,0.0,15.0,2013-01-01,1221001,13893,13551357
9461,61,15,Tuesday,True,0.0,12.0,2013-01-01,1221001,13895,13551357
9462,60,17,Tuesday,True,0.0,12.0,2013-01-01,1221001,13897,13551357
9463,81,19,Tuesday,True,0.0,12.5,2013-01-01,1221001,13899,13551357
9464,80,11,Tuesday,True,0.0,16.0,2013-01-01,1221001,13900,13551357
9465,60,14,Tuesday,True,0.0,15.0,2013-01-01,1221001,13902,13551357
9466,121,16,Tuesday,True,0.0,11.5,2013-01-01,1221001,13904,13551357
9467,36,18,Tuesday,True,0.0,11.5,2013-01-01,1221001,13906,13551357
9468,61,20,Tuesday,True,0.0,12.5,2013-01-01,1221001,13908,13551357
9469,41,22,Tuesday,True,0.0,12.0,2013-01-01,1221001,13910,13551357
9470,37,7,Wednesday,True,0.0,16.5,2013-01-02,1221001,1345,13551357
9471,100,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1348,13551357
9472,120,11,Wednesday,True,0.0,16.5,2013-01-02,1221001,1350,13551357
9473,58,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1353,13551357
9474,99,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1356,13551357
9475,100,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1358,13551357
9476,57,12,Wednesday,True,0.0,18.0,2013-01-02,1221001,1360,13551357
9477,58,14,Wednesday,True,0.0,16.5,2013-01-02,1221001,1362,13551357
9478,100,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1364,13551357
9479,60,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1366,13551357
9480,82,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1368,13551357
9481,79,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1371,13551357
9482,61,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1373,13551357
9483,109,18,Wednesday,True,0.0,13.5,2013-01-02,1221001,1375,13551357
9484,39,6,Wednesday,True,0.0,15.0,2013-01-02,1221001,1377,13551357
9485,57,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1379,13551357
9486,43,7,Wednesday,True,0.0,16.5,2013-01-02,1221001,1380,13551357
9487,102,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1382,13551357
9488,43,7,Wednesday,True,0.0,16.5,2013-01-02,1221001,1383,13551357
9489,117,10,Wednesday,True,0.0,16.5,2013-01-02,1221001,1385,13551357
9490,102,12,Wednesday,True,0.0,18.0,2013-01-02,1221001,1387,13551357
9491,101,15,Wednesday,True,0.0,17.0,2013-01-02,1221001,1389,13551357
9492,61,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1391,13551357
9493,59,7,Wednesday,True,0.0,16.5,2013-01-02,1221001,1393,13551357
9494,62,7,Wednesday,True,0.0,16.5,2013-01-02,1221001,1395,13551357
9495,79,10,Wednesday,True,0.0,16.5,2013-01-02,1221001,1397,13551357
9496,83,13,Wednesday,True,0.0,18.0,2013-01-02,1221001,1399,13551357
9497,121,15,Wednesday,True,0.0,17.0,2013-01-02,1221001,1401,13551357
9498,99,20,Wednesday,True,0.0,13.5,2013-01-02,1221001,1405,13551357
9499,41,23,Wednesday,True,0.0,14.0,2013-01-02,1221001,1407,13551357
9500,62,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1408,13551357
9501,81,10,Wednesday,True,0.0,16.5,2013-01-02,1221001,1410,13551357
9502,80,13,Wednesday,True,0.0,18.0,2013-01-02,1221001,1412,13551357
9503,80,16,Wednesday,True,0.0,17.0,2013-01-02,1221001,1414,13551357
9504,59,18,Wednesday,True,0.0,13.5,2013-01-02,1221001,1416,13551357
9505,119,21,Wednesday,True,0.0,13.5,2013-01-02,1221001,1418,13551357
9506,99,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1421,13551357
9507,100,8,Wednesday,True,0.0,18.0,2013-01-02,1221001,1423,13551357
9508,96,11,Wednesday,True,0.0,16.5,2013-01-02,1221001,1425,13551357
9509,121,14,Wednesday,True,0.0,16.5,2013-01-02,1221001,1427,13551357
9510,80,21,Wednesday,True,0.0,13.5,2013-01-02,1221001,1433,13551357
9511,78,9,Wednesday,True,0.0,17.0,2013-01-02,1221001,1435,13551357
9512,86,11,Wednesday,True,0.0,16.5,2013-01-02,1221001,1437,13551357
9513,101,14,Wednesday,True,0.0,16.5,2013-01-02,1221001,1439,13551357
9514,78,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1441,13551357
9515,79,19,Wednesday,True,0.0,15.0,2013-01-02,1221001,1443,13551357
9516,59,22,Wednesday,True,0.0,14.0,2013-01-02,1221001,1445,13551357
9517,90,12,Wednesday,True,0.0,18.0,2013-01-02,1221001,1447,13551357
9518,78,15,Wednesday,True,0.0,17.0,2013-01-02,1221001,1449,13551357
9519,116,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1451,13551357
9520,82,20,Wednesday,True,0.0,13.5,2013-01-02,1221001,1453,13551357
9521,39,22,Wednesday,True,0.0,14.0,2013-01-02,1221001,1455,13551357
9522,64,13,Wednesday,True,0.0,18.0,2013-01-02,1221001,1457,13551357
9523,99,16,Wednesday,True,0.0,17.0,2013-01-02,1221001,1459,13551357
9524,100,18,Wednesday,True,0.0,13.5,2013-01-02,1221001,1461,13551357
9525,140,16,Wednesday,True,0.0,17.0,2013-01-02,1221001,1465,13551357
9526,98,16,Wednesday,True,0.0,17.0,2013-01-02,1221001,1467,13551357
9527,98,17,Wednesday,True,0.0,15.0,2013-01-02,1221001,1469,13551357
9528,59,19,Wednesday,True,0.0,15.0,2013-01-02,1221001,1471,13551357
9529,39,7,Thursday,True,0.0,11.0,2013-01-03,1221001,1345,13551357
9530,58,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1348,13551357
9531,123,11,Thursday,True,0.0,9.0,2013-01-03,1221001,1350,13551357
9532,84,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1353,13551357
9533,93,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1356,13551357
9534,59,9,Thursday,True,0.0,9.5,2013-01-03,1221001,1358,13551357
9535,89,12,Thursday,True,0.0,11.5,2013-01-03,1221001,1360,13551357
9536,40,14,Thursday,True,0.0,14.0,2013-01-03,1221001,1362,13551357
9537,60,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1364,13551357
9538,61,9,Thursday,True,0.0,9.5,2013-01-03,1221001,1366,13551357
9539,80,9,Thursday,True,0.0,9.5,2013-01-03,1221001,1368,13551357
9540,120,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1371,13551357
9541,118,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1373,13551357
9542,59,18,Thursday,True,0.0,11.5,2013-01-03,1221001,1375,13551357
9543,80,6,Thursday,True,0.0,11.0,2013-01-03,1221001,1377,13551357
9544,61,9,Thursday,True,0.0,9.5,2013-01-03,1221001,1379,13551357
9545,80,9,Thursday,True,0.0,9.5,2013-01-03,1221001,1382,13551357
9546,80,7,Thursday,True,0.0,11.0,2013-01-03,1221001,1383,13551357
9547,59,10,Thursday,True,0.0,8.5,2013-01-03,1221001,1385,13551357
9548,80,12,Thursday,True,0.0,11.5,2013-01-03,1221001,1387,13551357
9549,99,15,Thursday,True,0.0,11.5,2013-01-03,1221001,1389,13551357
9550,108,18,Thursday,True,0.0,11.5,2013-01-03,1221001,1391,13551357
9551,41,7,Thursday,True,0.0,11.0,2013-01-03,1221001,1393,13551357
9552,101,7,Thursday,True,0.0,11.0,2013-01-03,1221001,1395,13551357
9553,57,10,Thursday,True,0.0,8.5,2013-01-03,1221001,1397,13551357
9554,78,13,Thursday,True,0.0,13.5,2013-01-03,1221001,1399,13551357
9555,124,15,Thursday,True,0.0,11.5,2013-01-03,1221001,1401,13551357
9556,80,18,Thursday,True,0.0,11.5,2013-01-03,1221001,1403,13551357
9557,100,20,Thursday,True,0.0,12.5,2013-01-03,1221001,1405,13551357
9558,121,23,Thursday,True,0.0,14.0,2013-01-03,1221001,1407,13551357
9559,39,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1408,13551357
9560,132,10,Thursday,True,0.0,8.5,2013-01-03,1221001,1410,13551357
9561,79,13,Thursday,True,0.0,13.5,2013-01-03,1221001,1412,13551357
9562,37,16,Thursday,True,0.0,10.5,2013-01-03,1221001,1414,13551357
9563,39,18,Thursday,True,0.0,11.5,2013-01-03,1221001,1416,13551357
9564,57,21,Thursday,True,0.0,12.0,2013-01-03,1221001,1418,13551357
9565,99,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1421,13551357
9566,39,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1423,13551357
9567,99,11,Thursday,True,0.0,9.0,2013-01-03,1221001,1425,13551357
9568,103,14,Thursday,True,0.0,14.0,2013-01-03,1221001,1427,13551357
9569,59,16,Thursday,True,0.0,10.5,2013-01-03,1221001,1429,13551357
9570,82,19,Thursday,True,0.0,12.5,2013-01-03,1221001,1431,13551357
9571,99,21,Thursday,True,0.0,12.0,2013-01-03,1221001,1433,13551357
9572,120,8,Thursday,True,0.0,9.5,2013-01-03,1221001,1435,13551357
9573,118,11,Thursday,True,0.0,9.0,2013-01-03,1221001,1437,13551357
9574,98,14,Thursday,True,0.0,14.0,2013-01-03,1221001,1439,13551357
9575,119,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1441,13551357
9576,122,19,Thursday,True,0.0,12.5,2013-01-03,1221001,1443,13551357
9577,80,22,Thursday,True,0.0,12.5,2013-01-03,1221001,1445,13551357
9578,60,12,Thursday,True,0.0,11.5,2013-01-03,1221001,1447,13551357
9579,45,15,Thursday,True,0.0,11.5,2013-01-03,1221001,1449,13551357
9580,59,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1451,13551357
9581,79,20,Thursday,True,0.0,12.5,2013-01-03,1221001,1453,13551357
9582,59,22,Thursday,True,0.0,12.5,2013-01-03,1221001,1455,13551357
9583,101,13,Thursday,True,0.0,13.5,2013-01-03,1221001,1457,13551357
9584,59,16,Thursday,True,0.0,10.5,2013-01-03,1221001,1459,13551357
9585,101,19,Thursday,True,0.0,12.5,2013-01-03,1221001,1461,13551357
9586,81,16,Thursday,True,0.0,10.5,2013-01-03,1221001,1463,13551357
9587,160,16,Thursday,True,0.0,10.5,2013-01-03,1221001,1465,13551357
9588,139,17,Thursday,True,0.0,11.0,2013-01-03,1221001,1469,13551357
9589,101,19,Thursday,True,0.0,12.5,2013-01-03,1221001,1471,13551357
9590,43,7,Friday,True,0.0,9.5,2013-01-04,1221001,1345,13551357
9591,63,8,Friday,True,0.0,10.5,2013-01-04,1221001,1348,13551357
9592,99,11,Friday,True,0.0,7.5,2013-01-04,1221001,1350,13551357
9593,90,8,Friday,True,0.0,10.5,2013-01-04,1221001,1353,13551357
9594,103,8,Friday,True,0.0,10.5,2013-01-04,1221001,1356,13551357
9595,61,9,Friday,True,0.0,10.0,2013-01-04,1221001,1358,13551357
9596,28,12,Friday,True,0.0,7.0,2013-01-04,1221001,1360,13551357
9597,160,14,Friday,True,0.0,14.5,2013-01-04,1221001,1362,13551357
9598,141,17,Friday,True,0.0,10.5,2013-01-04,1221001,1364,13551357
9599,63,9,Friday,True,0.0,10.0,2013-01-04,1221001,1366,13551357
9600,83,9,Friday,True,0.0,10.0,2013-01-04,1221001,1368,13551357
9601,101,17,Friday,True,0.0,10.5,2013-01-04,1221001,1373,13551357
9602,18,6,Friday,True,0.0,8.0,2013-01-04,1221001,1377,13551357
9603,57,9,Friday,True,0.0,10.0,2013-01-04,1221001,1379,13551357
9604,178,9,Friday,True,0.0,10.0,2013-01-04,1221001,1382,13551357
9605,80,7,Friday,True,0.0,9.5,2013-01-04,1221001,1383,13551357
9606,82,10,Friday,True,0.0,8.0,2013-01-04,1221001,1385,13551357
9607,61,12,Friday,True,0.0,7.0,2013-01-04,1221001,1387,13551357
9608,101,15,Friday,True,0.0,13.0,2013-01-04,1221001,1389,13551357
9609,60,7,Friday,True,0.0,9.5,2013-01-04,1221001,1393,13551357
9610,99,7,Friday,True,0.0,9.5,2013-01-04,1221001,1395,13551357
9611,64,10,Friday,True,0.0,8.0,2013-01-04,1221001,1397,13551357
9612,119,13,Friday,True,0.0,11.0,2013-01-04,1221001,1399,13551357
9613,60,15,Friday,True,0.0,13.0,2013-01-04,1221001,1401,13551357
9614,140,18,Friday,True,0.0,9.0,2013-01-04,1221001,1403,13551357
9615,119,20,Friday,True,0.0,6.0,2013-01-04,1221001,1405,13551357
9616,81,23,Friday,True,0.0,4.5,2013-01-04,1221001,1407,13551357
9617,81,8,Friday,True,0.0,10.5,2013-01-04,1221001,1408,13551357
9618,90,10,Friday,True,0.0,8.0,2013-01-04,1221001,1410,13551357
9619,86,13,Friday,True,0.0,11.0,2013-01-04,1221001,1412,13551357
9620,82,16,Friday,True,0.0,11.0,2013-01-04,1221001,1414,13551357
9621,121,18,Friday,True,0.0,9.0,2013-01-04,1221001,1416,13551357
9622,240,21,Friday,True,0.0,6.0,2013-01-04,1221001,1418,13551357
9623,37,8,Friday,True,0.0,10.5,2013-01-04,1221001,1421,13551357
9624,60,8,Friday,True,0.0,10.5,2013-01-04,1221001,1423,13551357
9625,102,11,Friday,True,0.0,7.5,2013-01-04,1221001,1425,13551357
9626,40,16,Friday,True,0.0,11.0,2013-01-04,1221001,1429,13551357
9627,61,19,Friday,True,0.0,6.0,2013-01-04,1221001,1431,13551357
9628,82,21,Friday,True,0.0,6.0,2013-01-04,1221001,1433,13551357
9629,100,9,Friday,True,0.0,10.0,2013-01-04,1221001,1435,13551357
9630,98,11,Friday,True,0.0,7.5,2013-01-04,1221001,1437,13551357
9631,143,14,Friday,True,0.0,14.5,2013-01-04,1221001,1439,13551357
9632,101,17,Friday,True,0.0,10.5,2013-01-04,1221001,1441,13551357
9633,78,19,Friday,True,0.0,6.0,2013-01-04,1221001,1443,13551357
9634,60,22,Friday,True,0.0,3.0,2013-01-04,1221001,1445,13551357
9635,101,12,Friday,True,0.0,7.0,2013-01-04,1221001,1447,13551357
9636,131,15,Friday,True,0.0,13.0,2013-01-04,1221001,1449,13551357
9637,140,17,Friday,True,0.0,10.5,2013-01-04,1221001,1451,13551357
9638,100,20,Friday,True,0.0,6.0,2013-01-04,1221001,1453,13551357
9639,80,22,Friday,True,0.0,3.0,2013-01-04,1221001,1455,13551357
9640,183,13,Friday,True,0.0,11.0,2013-01-04,1221001,1457,13551357
9641,100,16,Friday,True,0.0,11.0,2013-01-04,1221001,1459,13551357
9642,119,19,Friday,True,0.0,6.0,2013-01-04,1221001,1461,13551357
9643,103,16,Friday,True,0.0,11.0,2013-01-04,1221001,1463,13551357
9644,74,16,Friday,True,0.0,11.0,2013-01-04,1221001,1465,13551357
9645,103,16,Friday,True,0.0,11.0,2013-01-04,1221001,1467,13551357
9646,121,17,Friday,True,0.0,10.5,2013-01-04,1221001,1469,13551357
9647,119,20,Friday,True,0.0,6.0,2013-01-04,1221001,1471,13551357
9648,43,8,Saturday,True,0.0,12.0,2013-01-05,1221001,8546,13551357
9649,63,10,Saturday,True,0.0,10.5,2013-01-05,1221001,8548,13551357
9650,59,13,Saturday,True,0.0,15.5,2013-01-05,1221001,8550,13551357
9651,78,15,Saturday,True,0.0,15.5,2013-01-05,1221001,8552,13551357
9652,59,8,Saturday,True,0.0,12.0,2013-01-05,1221001,8555,13551357
9653,100,11,Saturday,True,0.0,11.0,2013-01-05,1221001,8557,13551357
9654,61,13,Saturday,True,0.0,15.5,2013-01-05,1221001,8559,13551357
9655,101,15,Saturday,True,0.0,15.5,2013-01-05,1221001,8561,13551357
9656,80,18,Saturday,True,0.0,14.0,2013-01-05,1221001,8563,13551357
9657,99,21,Saturday,True,0.0,5.5,2013-01-05,1221001,8565,13551357
9658,43,9,Saturday,True,0.0,10.5,2013-01-05,1221001,8569,13551357
9659,80,11,Saturday,True,0.0,11.0,2013-01-05,1221001,8571,13551357
9660,160,13,Saturday,True,0.0,15.5,2013-01-05,1221001,8573,13551357
9661,99,16,Saturday,True,0.0,15.0,2013-01-05,1221001,8575,13551357
9662,101,18,Saturday,True,0.0,14.0,2013-01-05,1221001,8577,13551357
9663,102,9,Saturday,True,0.0,10.5,2013-01-05,1221001,8579,13551357
9664,61,11,Saturday,True,0.0,11.0,2013-01-05,1221001,8581,13551357
9665,82,14,Saturday,True,0.0,13.0,2013-01-05,1221001,8583,13551357
9666,80,16,Saturday,True,0.0,15.0,2013-01-05,1221001,8585,13551357
9667,82,19,Saturday,True,0.0,12.5,2013-01-05,1221001,8587,13551357
9668,61,21,Saturday,True,0.0,5.5,2013-01-05,1221001,8589,13551357
9669,41,7,Saturday,True,0.0,11.5,2013-01-05,1221001,8591,13551357
9670,78,9,Saturday,True,0.0,10.5,2013-01-05,1221001,8593,13551357
9671,18,7,Saturday,True,0.0,11.5,2013-01-05,1221001,8595,13551357
9672,59,10,Saturday,True,0.0,10.5,2013-01-05,1221001,8597,13551357
9673,41,8,Saturday,True,0.0,12.0,2013-01-05,1221001,8599,13551357
9674,102,10,Saturday,True,0.0,10.5,2013-01-05,1221001,8601,13551357
9675,102,12,Saturday,True,0.0,10.5,2013-01-05,1221001,8603,13551357
9676,82,15,Saturday,True,0.0,15.5,2013-01-05,1221001,8605,13551357
9677,80,17,Saturday,True,0.0,15.5,2013-01-05,1221001,8607,13551357
9678,61,20,Saturday,True,0.0,10.0,2013-01-05,1221001,8609,13551357
9679,101,22,Saturday,True,0.0,2.0,2013-01-05,1221001,8611,13551357
9680,100,12,Saturday,True,0.0,10.5,2013-01-05,1221001,8613,13551357
9681,80,14,Saturday,True,0.0,13.0,2013-01-05,1221001,8615,13551357
9682,58,16,Saturday,True,0.0,15.0,2013-01-05,1221001,8617,13551357
9683,99,19,Saturday,True,0.0,12.5,2013-01-05,1221001,8619,13551357
9684,108,12,Saturday,True,0.0,10.5,2013-01-05,1221001,8620,13551357
9685,116,14,Saturday,True,0.0,13.0,2013-01-05,1221001,8622,13551357
9686,120,17,Saturday,True,0.0,15.5,2013-01-05,1221001,8624,13551357
9687,160,19,Saturday,True,0.0,12.5,2013-01-05,1221001,8626,13551357
9688,101,22,Saturday,True,0.0,2.0,2013-01-05,1221001,8628,13551357
9689,80,15,Saturday,True,0.0,15.5,2013-01-05,1221001,8630,13551357
9690,120,18,Saturday,True,0.0,14.0,2013-01-05,1221001,8632,13551357
9691,100,20,Saturday,True,0.0,10.0,2013-01-05,1221001,8634,13551357
9692,182,23,Saturday,True,0.0,4.0,2013-01-05,1221001,8636,13551357
9693,101,17,Saturday,True,0.0,15.5,2013-01-05,1221001,8637,13551357
9694,61,9,Sunday,True,0.0,6.5,2013-01-06,1221001,13831,13551357
9695,59,11,Sunday,True,0.0,11.0,2013-01-06,1221001,13833,13551357
9696,119,13,Sunday,True,0.0,12.5,2013-01-06,1221001,13835,13551357
9697,180,16,Sunday,True,0.0,12.5,2013-01-06,1221001,13837,13551357
9698,41,18,Sunday,True,0.0,9.5,2013-01-06,1221001,13839,13551357
9699,41,9,Sunday,True,0.0,6.5,2013-01-06,1221001,13842,13551357
9700,100,12,Sunday,True,0.0,13.0,2013-01-06,1221001,13844,13551357
9701,101,14,Sunday,True,0.0,10.5,2013-01-06,1221001,13846,13551357
9702,80,16,Sunday,True,0.0,12.5,2013-01-06,1221001,13848,13551357
9703,77,19,Sunday,True,0.0,8.5,2013-01-06,1221001,13850,13551357
9704,96,12,Sunday,True,0.0,13.0,2013-01-06,1221001,13852,13551357
9705,60,14,Sunday,True,0.0,10.5,2013-01-06,1221001,13854,13551357
9706,80,17,Sunday,True,0.0,9.5,2013-01-06,1221001,13856,13551357
9707,80,19,Sunday,True,0.0,8.5,2013-01-06,1221001,13858,13551357
9708,61,21,Sunday,True,0.0,9.0,2013-01-06,1221001,13860,13551357
9709,61,23,Sunday,True,0.0,10.5,2013-01-06,1221001,13862,13551357
9710,98,13,Sunday,True,0.0,12.5,2013-01-06,1221001,13864,13551357
9711,99,15,Sunday,True,0.0,10.5,2013-01-06,1221001,13866,13551357
9712,82,17,Sunday,True,0.0,9.5,2013-01-06,1221001,13868,13551357
9713,80,20,Sunday,True,0.0,7.5,2013-01-06,1221001,13870,13551357
9714,81,22,Sunday,True,0.0333251953125,10.0,2013-01-06,1221001,13872,13551357
9715,41,8,Sunday,True,0.0,11.0,2013-01-06,1221001,13874,13551357
9716,41,10,Sunday,True,0.0,9.0,2013-01-06,1221001,13876,13551357
9717,120,12,Sunday,True,0.0,13.0,2013-01-06,1221001,13878,13551357
9718,41,15,Sunday,True,0.0,10.5,2013-01-06,1221001,13880,13551357
9719,139,17,Sunday,True,0.0,9.5,2013-01-06,1221001,13882,13551357
9720,119,19,Sunday,True,0.0,8.5,2013-01-06,1221001,13884,13551357
9721,39,21,Sunday,True,0.0,9.0,2013-01-06,1221001,13886,13551357
9722,41,8,Sunday,True,0.0,11.0,2013-01-06,1221001,13889,13551357
9723,121,10,Sunday,True,0.0,9.0,2013-01-06,1221001,13891,13551357
9724,61,13,Sunday,True,0.0,12.5,2013-01-06,1221001,13893,13551357
9725,120,15,Sunday,True,0.0,10.5,2013-01-06,1221001,13895,13551357
9726,59,17,Sunday,True,0.0,9.5,2013-01-06,1221001,13897,13551357
9727,61,19,Sunday,True,0.0,8.5,2013-01-06,1221001,13899,13551357
9728,120,11,Sunday,True,0.0,11.0,2013-01-06,1221001,13900,13551357
9729,102,14,Sunday,True,0.0,10.5,2013-01-06,1221001,13902,13551357
9730,80,16,Sunday,True,0.0,12.5,2013-01-06,1221001,13904,13551357
9731,118,18,Sunday,True,0.0,9.5,2013-01-06,1221001,13906,13551357
9732,40,20,Sunday,True,0.0,7.5,2013-01-06,1221001,13908,13551357
9733,102,22,Sunday,True,0.0333251953125,10.0,2013-01-06,1221001,13910,13551357
9734,82,8,Monday,False,0.0999755859375,9.0,2013-01-07,1221001,1345,13551357
9735,89,8,Monday,False,0.0999755859375,9.0,2013-01-07,1221001,1348,13551357
9736,119,11,Monday,False,0.066650390625,9.5,2013-01-07,1221001,1350,13551357
9737,58,8,Monday,False,0.0999755859375,9.0,2013-01-07,1221001,1353,13551357
9738,56,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1356,13551357
9739,101,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1358,13551357
9740,119,12,Monday,False,0.13330078125,14.5,2013-01-07,1221001,1360,13551357
9741,57,14,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1362,13551357
9742,99,17,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1364,13551357
9743,121,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1366,13551357
9744,59,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1368,13551357
9745,99,17,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1371,13551357
9746,40,17,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1373,13551357
9747,119,18,Monday,False,0.0,15.0,2013-01-07,1221001,1375,13551357
9748,44,6,Monday,False,0.0999755859375,6.0,2013-01-07,1221001,1377,13551357
9749,46,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1379,13551357
9750,47,7,Monday,False,0.0333251953125,9.0,2013-01-07,1221001,1380,13551357
9751,57,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1382,13551357
9752,101,7,Monday,False,0.0333251953125,9.0,2013-01-07,1221001,1383,13551357
9753,82,10,Monday,False,0.066650390625,8.5,2013-01-07,1221001,1385,13551357
9754,159,12,Monday,False,0.13330078125,14.5,2013-01-07,1221001,1387,13551357
9755,142,15,Monday,False,0.0333251953125,15.5,2013-01-07,1221001,1389,13551357
9756,119,18,Monday,False,0.0,15.0,2013-01-07,1221001,1391,13551357
9757,60,7,Monday,False,0.0333251953125,9.0,2013-01-07,1221001,1393,13551357
9758,61,7,Monday,False,0.0333251953125,9.0,2013-01-07,1221001,1395,13551357
9759,100,10,Monday,False,0.066650390625,8.5,2013-01-07,1221001,1397,13551357
9760,160,13,Monday,False,0.0333251953125,14.0,2013-01-07,1221001,1399,13551357
9761,139,15,Monday,False,0.0333251953125,15.5,2013-01-07,1221001,1401,13551357
9762,62,18,Monday,False,0.0,15.0,2013-01-07,1221001,1403,13551357
9763,61,20,Monday,False,0.0,13.0,2013-01-07,1221001,1405,13551357
9764,58,23,Monday,False,0.0,13.5,2013-01-07,1221001,1407,13551357
9765,60,8,Monday,False,0.0999755859375,9.0,2013-01-07,1221001,1408,13551357
9766,88,10,Monday,False,0.066650390625,8.5,2013-01-07,1221001,1410,13551357
9767,39,13,Monday,False,0.0333251953125,14.0,2013-01-07,1221001,1412,13551357
9768,79,16,Monday,False,0.0999755859375,15.5,2013-01-07,1221001,1414,13551357
9769,79,18,Monday,False,0.0,15.0,2013-01-07,1221001,1416,13551357
9770,60,21,Monday,False,0.0,14.5,2013-01-07,1221001,1418,13551357
9771,59,8,Monday,False,0.0999755859375,9.0,2013-01-07,1221001,1421,13551357
9772,60,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1423,13551357
9773,77,11,Monday,False,0.066650390625,9.5,2013-01-07,1221001,1425,13551357
9774,80,14,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1427,13551357
9775,121,16,Monday,False,0.0999755859375,15.5,2013-01-07,1221001,1429,13551357
9776,100,19,Monday,False,0.0,12.5,2013-01-07,1221001,1431,13551357
9777,60,21,Monday,False,0.0,14.5,2013-01-07,1221001,1433,13551357
9778,33,9,Monday,False,0.36669921875,9.5,2013-01-07,1221001,1435,13551357
9779,60,11,Monday,False,0.066650390625,9.5,2013-01-07,1221001,1437,13551357
9780,59,14,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1439,13551357
9781,80,17,Monday,False,0.0333251953125,14.5,2013-01-07,1221001,1441,13551357
