SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
11111112,0.288953525103,25.887993425,29.9776643267,2285,1
07537338,0.0614448574624,81.6568965615,99.2702457497,1005,1
01260989,0.179746942733,35.6429324187,24.6102708509,1973,4
05134513,-0.238914043371,44.067347344,41.1090433956,3877,2
07620763,0.0389162553395,38.0410588981,33.8451969828,14229,28
31483149,-0.156515551043,43.3347079163,45.8132649905,1051,4
61274826,0.0878007647244,14.5772157578,5.43577981651,532,1
00140015,-0.0672673134496,39.7646675914,34.6499143875,17933,17
14431444,-0.00808119154732,42.5347285787,43.8451247749,17075,16
31562022,0.294532348358,33.7362914717,34.882465977,1342,3
72913485,0.347239998445,21.6348219223,21.8344155844,869,2
27882789,0.5002454967,42.3440958666,28.8696904248,1897,1
25742575,0.0566010108304,22.9169456431,21.5367201606,3557,2
22792720,-0.0266626621967,40.0504856175,70.4157052372,468,1
42814283,0.0009771910615,17.8188173621,17.7463833383,2441,6
41264127,0.0832625258981,45.1560371341,66.2630142204,3435,11
13741946,0.247490249331,23.6760409027,25.8966131907,473,4
02320233,-0.26856810477,61.073313225,69.4393553859,3740,3
24492450,0.175623259377,34.5215469982,27.2938174226,1209,4
45151995,0.0283262338048,32.7786663326,31.7065491184,4057,2
75104799,0.00140429058177,25.1242492019,20.2006933041,4774,3
40634064,0.772814217231,7.24841180967,6.95652173913,81,3
39113912,0.05474543776,18.6118960208,11.6151321141,1926,4
46362016,0.020348280889,29.6103864767,26.8049903922,11614,12
20520765,0.338496494492,30.0468047597,29.3103625631,610,3
08530854,-0.135570577975,49.3113168779,54.2960915054,2783,4
45831518,0.00387371005996,36.8452213417,36.4618037365,4002,2
12141215,0.0936886155534,38.6468178086,32.0652173913,1225,4
60057072,-0.749838350911,51.9161545302,55.1429285934,1327,2
28402845,0.730774343671,10.7015787091,7.33333333333,25,1
24322433,-0.0133995726859,32.263118388,25.2008624603,3223,2
29482949,0.00382539302625,46.0073621292,59.706959707,966,5
13580319,0.0214683459082,24.7830763513,19.5628188807,4377,2
25662567,-0.060086135041,29.7224047646,16.0613934377,3284,2
26562668,0.0920360330754,28.3101201346,24.286043298,7790,6
11671168,0.0152582812527,40.9339055284,30.4397794718,12519,11
12761277,0.126270118749,31.0737728519,27.8415422881,10424,9
12271253,0.319395846206,23.5667386998,18.9399641577,80,1
25754929,0.0670474057358,26.0071971297,23.6412810691,2391,2
60544330,0.124808715189,22.9683788609,13.0291508238,5317,10
02700336,-0.13621255345,27.3688449578,20.7286892759,3723,4
33923393,0.0716700466006,23.637839752,7.97769582016,752,4
29432944,0.166681386689,31.4834885188,26.7679472654,458,2
12454693,-0.0126547836742,29.0034035568,22.2724303136,3272,3
21664552,0.993713606496,2.56270049577,3.13725490196,13,5
03190279,0.0657406092981,25.0281631463,22.2680030097,4254,2
12871288,0.187955058832,39.9383533993,29.1202788472,3616,4
51746078,0.315772928271,72.2708273496,86.3933236575,2105,4
31273128,-0.0641264925056,63.8832979227,78.3244629935,992,4
40644056,0.190514460712,13.8418736192,10.3140703518,652,3
42164217,0.131457708147,29.8206531011,29.0779298037,775,3
32943295,0.544981412639,2.38805970149,0.0,10,1
01580159,0.0592038010352,31.9755553652,25.2501087429,653,2
49371547,0.262909838726,62.2226767399,71.4781008986,988,2
39643965,0.0515677179594,28.4797172451,16.821219716,1770,3
50065007,0.228116407924,79.5564877068,70.6837186424,857,2
10201076,-0.0352705733256,30.1433219202,31.8729460964,19251,17
19431944,-0.0967956757711,45.2220905205,31.8715528864,7089,8
13953361,0.25015749782,47.0779925436,55.577689243,535,4
08560857,0.17752453118,41.7730567818,51.6880528217,1654,1
07400741,-0.10316710059,52.188457385,50.9340314868,2414,1
50693723,0.0736036232707,31.6553748107,16.8954248366,1208,2
46464647,-0.185136056554,38.3482760402,41.3239965601,10748,11
17571794,0.023466428999,31.1952955662,28.017967434,3827,1
22002201,0.395363064282,19.9163105112,14.8138151647,6457,6
20342035,0.0161123544327,30.7149202325,29.4042130783,8382,11
46723465,0.189490290288,24.837087942,29.2049808429,3660,12
34833484,-0.145117506858,25.0624573989,26.8711367912,904,3
36703671,0.217918035782,30.2364019061,21.2333179936,3217,8
32233224,0.0216803123007,36.5728730538,35.8648911083,2794,3
20173134,0.283618141127,10.7776664196,9.88547135271,251,2
19731974,0.166057319757,41.1478516373,52.8542367252,1494,7
17911792,-0.0734426625608,53.7476473237,59.4611528822,534,1
50295028,-0.0701763649552,31.7150637285,28.0255958453,2344,2
39973998,0.152176618643,38.2332331414,43.0858172228,804,1
05220523,0.132420204625,35.8951806042,33.216354622,27014,25
70781449,0.133825012207,28.0626975896,26.0703846854,4885,7
38573858,0.529990343268,43.0152385344,47.9863573221,610,6
34293432,0.77521660908,5.7187076496,5.08896797153,39,1
00860087,0.0755410998895,28.6814394962,19.9721964782,2443,8
36153616,0.503377592923,19.4030851673,15.4613491487,2752,5
44773321,-0.0900415019807,31.6019991175,36.2054009742,2737,6
51315132,0.206844893629,32.8853140102,36.7636867637,4224,4
42484252,0.191180743179,12.4268508343,8.38124326267,243,2
03840385,0.159486779197,27.0995723591,12.8006011083,1026,4
09910992,0.0793021397404,23.9693034503,20.2887622878,2029,4
27742777,0.144993807228,24.0082164246,20.8445642408,210,1
11271130,0.0305130954385,29.0012090998,23.1048529933,7493,6
02110212,-0.22534020819,73.0945416493,74.5299660639,892,3
38013802,0.503162702482,54.5211978658,57.469342252,1089,5
27472748,0.176567562892,26.7910702801,25.1665175465,703,1
50316033,0.0630597162721,29.9861428837,29.9972429005,1944,2
00880089,-0.0212532198652,36.1894569072,34.6534844404,2852,8
26804677,0.448573651871,10.2544948418,10.4576802508,70,1
31743175,0.156788112339,60.3678317809,52.8948016753,732,1
28502851,-0.0671743733962,38.0308308406,49.8506780026,4136,7
13801381,-0.0773036947476,46.4255072872,73.0579308684,3583,11
45180509,0.108627630776,22.7382454436,17.1286353788,3760,2
00470048,0.0469170397982,34.7372836979,27.7978098291,17551,30
45547229,-0.034293373789,33.3302365868,26.2185805778,1680,3
11454869,-0.267754659252,29.2410534633,26.1375237332,4118,1
12121213,0.300247725408,40.2845481023,47.1062271062,1570,4
29072908,0.556050408731,19.8859991723,15.0602409639,385,1
08941067,-0.462340238441,35.0743835469,30.4848963009,2376,3
05870588,0.064630244257,39.3703510668,45.2132379316,2955,6
62426152,-0.209931003987,27.3093045415,23.7152444871,2509,3
35003501,0.382914862883,24.0936388483,13.6856368564,141,1
29002901,-0.0467607557295,40.2188764096,51.9324391456,1079,3
40104009,0.742174033598,21.5577190345,24.2857142857,79,3
21252126,-0.0320219509198,27.9952133755,12.9584335467,5366,4
33533354,0.235118435984,46.977335748,50.8017081621,919,4
12911292,-0.0346487339969,35.5905946913,20.3368612723,5388,5
09375038,0.983239796363,13.2635112021,13.125,67,1
24742475,-0.0934138843673,56.660799409,62.4733730962,4948,6
09281729,0.710756430832,5.06347641587,4.84460128777,60,1
73514234,-0.0525850108757,35.222562615,37.1832325566,1109,1
51644633,-0.0687237683043,34.8344913246,39.4250457658,4241,2
23642618,0.207589626219,25.9705905537,19.9353462045,1802,2
61526153,0.0143772553099,22.5180868836,15.9480437193,2517,3
31503151,-0.0605394913404,30.6554974653,30.3288835357,956,4
21037154,-0.0757467792771,29.8661036864,29.9577542641,3612,1
62452156,0.167386279307,20.5928905776,20.1688555347,2495,3
23572566,-0.0520483766793,50.0146642553,52.6497209064,2866,2
27412742,0.390494647923,24.9958869561,14.7614954878,661,1
07050706,0.302056585794,36.0948361458,39.2470345539,510,4
05960597,-0.0115614927384,37.3826821795,55.4234541951,596,1
32645048,0.24046671381,56.765438206,66.1084946799,472,1
07120713,0.536894440404,30.2300260574,34.2234089898,261,5
15266080,-0.040558335205,24.0189520221,6.69653970625,4165,5
45754824,0.0836965365988,75.5829682137,150.991473329,423,1
49263678,-0.0229384760421,41.6907462934,49.6381123042,3625,2
74257424,0.129024469143,36.8098361994,34.6056760813,1783,5
01380139,0.128351882835,24.9892204974,21.2988646854,1916,4
04534477,0.0644385427143,49.4504489443,58.0632072494,2675,6
72597256,0.398016777232,12.1055312911,11.7307692308,79,1
10494333,0.0229467266311,24.0470865393,19.4473122108,2653,1
42373442,0.261263827199,8.82000718041,4.42574032629,1184,1
41994131,0.420926669817,21.8752018081,31.0714285714,57,5
50340495,0.102639740041,19.4419927694,16.187664042,1625,3
41445088,0.106631929092,32.333965466,27.3010785511,898,2
20972099,-0.207211329646,33.205720683,31.3803432642,7820,6
02150216,0.228032210055,28.284113957,21.0391835585,3419,2
26612662,0.0367542311675,21.2684403847,15.662036447,3099,2
43821196,-0.227608544641,37.5699279134,30.0223716643,13594,13
21142115,0.101625061074,36.4232996903,38.0612663791,2156,6
24942495,0.061545857872,30.4859917529,27.1148241236,5072,6
38623863,0.803479401641,18.5389719027,13.1071292413,1793,6
18084324,0.32117669563,10.7710965571,8.62575080161,840,1
27272105,0.0261301487509,36.3729647538,41.8356427865,4897,5
36531039,0.0610717102091,18.1218233135,15.7394100309,1539,1
28572858,-0.0976834774518,36.0273408434,38.8633778176,4380,5
38603861,0.887574543992,21.67957922,10.4198473282,1356,6
49254926,0.0193531617567,46.1524122175,42.7897719898,3557,2
18791899,-0.258146080906,38.5224024381,41.7944069431,5740,3
36555086,0.228093762142,23.0902223059,17.6059666224,1291,2
61587314,0.204479626454,14.5108048035,13.0434782609,112,1
12824456,0.137082885697,29.2983367602,23.2328670507,10939,11
13784514,0.0748638862206,21.9270538521,18.1198468787,4008,2
42484249,-0.198877391915,37.1937497169,60.8075832214,759,3
36713672,-0.199889872699,46.5664705174,46.8602825746,5752,10
61322551,-0.60272905528,71.7142738342,86.2636761488,1296,1
48541438,0.00455021755753,26.9332261934,18.7092163905,2032,1
30673202,0.656325408989,23.602507416,28.8378766141,29,1
42934294,0.0497706348544,29.3380154042,27.5030812731,1286,1
40074008,0.145494778562,32.8048155144,36.7307692308,176,3
01046241,0.0400400158535,25.8358094789,24.8075883014,3306,10
31815142,-0.110884402863,54.1762934253,54.5221478422,733,1
41884189,0.387848080939,16.777338732,11.5521969142,790,4
46584659,0.0263739200371,33.3099123754,22.2215511905,824,1
39123913,0.0391009303016,30.9587864645,17.8690049156,1915,4
50322824,-0.0457624438497,51.0828229205,53.023722018,833,2
24592460,0.0691251988595,30.6958050341,19.5011461759,3046,2
02191641,0.291736062516,33.772999817,23.0508474576,179,2
29632964,-0.0977080232861,23.5329165789,18.2083528711,3932,3
04240425,0.0506683482658,28.9155070418,25.7606597649,5105,8
11331134,-0.045583178393,63.1739508871,74.4924417963,1390,2
05690570,-0.0295173695076,38.6894949355,51.1453830087,496,3
16794520,0.0225444009087,22.8690127362,18.7134502924,2456,1
49354502,-0.101689131475,45.5922500487,53.9143517275,2141,2
71631893,0.0671291286299,29.6662470979,21.6010612939,1911,1
30021166,0.0586701413551,44.5729844814,44.2124700275,5104,4
48864887,-0.0109138928301,29.6583006807,26.9119922244,4033,2
51114051,0.999200244923,1.74473947896,0.173611111111,16,1
15964363,-0.0145809154755,34.131100551,31.5465706477,4062,4
31963198,0.341068799121,26.3771491542,26.6825165133,726,1
61173655,0.0815479525752,36.9163680866,35.0935041688,1309,2
04010403,0.168773711601,17.3118703298,16.9429747208,228,3
13421343,0.217886963719,39.4048265824,32.3898721392,4883,4
72387224,-0.0476514943125,32.5665355959,28.1544256121,4491,8
60333089,-0.024962713417,35.1802022406,29.0373369321,1916,3
04202088,0.470494724251,19.6083141979,22.6338822133,74,1
07530754,0.0390974796404,44.1200793705,47.1091357287,4780,13
25622564,0.0341576392868,31.7155906291,24.304438652,3486,2
73184978,0.0987912917386,30.2396668007,24.104382615,511,1
21932194,-0.868282538287,42.0534453507,42.5163398693,5536,6
26442709,-0.0288655395877,28.0553056795,27.77132717,4107,2
48844885,0.597882186274,30.5382364799,9.44175124981,936,1
60986105,0.593568250774,29.356588033,42.4510889627,325,2
38443845,0.427517826211,35.6331546204,39.0438247012,1453,6
30076283,-0.624072031119,38.8535238379,34.1112111812,4002,1
26102554,0.000411083547142,43.356639918,55.016641065,2468,1
12741275,0.116475067732,23.7319607837,21.2537887189,6266,8
01930138,0.0471196588358,36.9279928176,41.8240610932,3134,2
50287115,0.228582821698,32.0790209946,33.6848635236,79,1
14741476,-0.127365793644,37.0151906721,36.5094163714,7792,7
51674139,0.11828250331,38.419821646,33.995215311,875,2
05360537,-0.0586984196354,32.1359986015,24.1237142024,2871,7
12791283,-0.0738712571947,26.1889403641,25.9113100081,3229,4
11744725,0.34884822841,82.8259285313,140.849788966,142,2
14341435,0.0112795424868,30.2092180094,15.4753183325,2757,2
12181270,0.103273829389,25.4213780393,21.6343130267,7520,6
40204100,-0.333808730038,32.1016562806,33.2100591716,408,3
20464568,0.0368758578955,36.8527072357,40.7090294352,7055,5
08060807,-0.291707581824,85.9388461335,150.675018565,5501,3
36293630,0.14724108509,21.1843613703,8.5187539733,1851,3
08350836,0.0374484311634,38.1986774887,46.1633416955,3512,5
35943595,0.136212514121,33.0951206417,28.3642197322,564,1
40194020,0.132987696801,35.3325541948,41.4822266935,411,3
29652967,0.972645119134,6.26803751804,5.28169014085,15,3
01370193,-0.208361632789,40.5206126947,50.0933895596,3048,4
30733074,-0.0457646963289,31.7096363465,20.6042536275,2701,6
71037104,0.261032282633,24.8024749789,19.4864597952,2508,3
60873620,0.982667864938,3.16205533597,0.0,9,1
43054306,0.914487954586,26.5284026369,20.9966405375,150,2
62386182,-0.002356099828,41.8778282129,40.0926636722,2256,8
51354303,0.687598829189,18.4373535356,9.89108910891,2139,4
28983562,0.0851723217401,36.3446445601,36.3464942661,1488,3
39185114,0.245359329646,20.1623779042,16.5204262141,842,3
43034304,0.5351808925,35.1099612292,32.3405211141,2139,4
32843481,0.0916178532473,23.7381331513,19.9450317125,511,3
30543055,0.162678438371,38.4032241871,47.3545537618,686,3
21704672,0.0304754706682,39.4350882896,47.5852272727,869,2
14941495,-0.081368063797,30.5933526713,22.857344421,2543,2
31203122,0.0470081107005,24.8704852542,11.1744795289,1897,7
50763682,0.034273172661,29.4806751846,17.1850917753,2291,7
39903991,-0.0140381984891,37.9441339077,40.0731042008,1632,2
74732681,0.100922307469,35.7860119661,34.1689917961,2696,2
02180219,-0.115364948296,25.1177834392,26.5382124352,4508,4
24302371,0.0899156320504,30.0005185668,21.532980084,2457,1
11511152,0.0556662915175,37.1714513325,43.7007874016,2826,2
08610862,-0.0749321436891,38.8767269615,39.5153564384,2957,6
16151478,0.0140248487067,39.3953724683,38.8283916187,3274,6
07180719,0.136510794125,38.2951901793,52.1030245747,523,5
71453884,0.656469324583,16.2189457336,14.8094816128,195,1
34794086,0.0380103942952,19.137765416,8.78405448718,867,2
08872900,0.0615181526321,34.5939627919,28.2278318576,1626,3
14021403,0.130863900252,35.3432083008,30.7942151118,2123,2
00390116,0.110969169817,22.9193130182,16.7628010524,1387,8
45763418,0.0457633468144,29.9894050465,28.8502928401,3015,5
74167325,0.353044347862,30.9839692511,31.2103555258,984,2
44145009,0.0596977240553,39.4092800782,46.4299473481,1593,2
47797057,-0.110717454661,39.4062670146,42.8257125396,3148,7
21642165,0.0800819351433,33.8371418926,31.7709663687,767,2
30483049,0.177154542174,36.2267793992,30.5475006904,961,6
27372738,0.0202591715976,35.7188492811,46.0258780037,645,1
60142158,0.274128964341,28.1105155267,26.0144103148,851,5
60796315,-0.0474678197503,23.0528121362,25.8402535824,4038,1
05530554,0.258048775185,41.4430750412,36.8530020704,1865,4
71427015,0.0116465697351,22.7360675224,18.8189482905,1983,3
20082010,0.758982833452,29.4654849862,43.5234541578,48,8
73434978,0.322158441502,14.8711151167,12.6202169944,1388,2
34433444,0.486488474424,43.7269223687,52.3352793995,196,1
13171318,-0.694795789506,50.2389022348,58.2238006459,2942,10
01840185,0.246782090911,40.3288207686,47.6331980415,8157,10
12530969,0.191328736211,29.0383570309,26.5476190476,81,1
27292730,-0.2777238208,51.9684515077,76.5544434334,484,1
26175008,0.933347171203,11.5813218305,6.73325934147,55,5
07634953,0.569807808151,16.8181439004,15.6386215972,198,6
19531954,-0.652799835023,55.9322311548,47.3520915802,3523,11
23534643,0.280034842689,27.620007844,20.4914411927,2527,3
14531456,-0.0374458336053,37.2584716177,42.3618669064,3673,1
34563457,0.0986141534745,15.0634405971,9.10764872521,934,2
45047028,0.17915235342,25.4773262788,13.4530978871,2490,2
45605126,0.613292510051,36.9292664935,52.8455284553,85,1
14651466,-0.102744772018,37.1148091437,51.2212643678,3242,2
36423643,0.243715862888,19.7412411447,13.2550355627,3370,5
43137360,0.172010025205,16.5053327964,12.4332498104,288,1
03960397,-0.0722844353003,48.9707165401,49.695366563,4683,7
20516086,-0.024755012047,39.5453946247,32.5468863986,2104,2
42164222,0.139472243462,10.9658922789,8.99720475192,243,4
05310709,-1.42148195725,81.4790508456,100.841750842,5701,9
41864187,0.27937278756,14.7413874909,5.39481615431,662,4
41344135,-0.368297577859,77.2757819908,83.0664842218,3458,7
07720773,0.0102512409103,51.9820848914,59.9771877574,10878,29
63636361,0.0415804693424,28.0422665745,23.8888888889,2552,2
41214122,0.0736575846872,32.4610881849,28.463416925,628,2
08470848,-0.106852047758,32.7062110361,22.3993048943,11311,10
21594409,0.0781584818454,35.4489861364,28.6411099469,4833,18
13305129,-0.169319116282,44.6207005439,45.9979448069,1621,4
21162117,-0.0963467630872,47.1449187184,43.2817479328,1771,2
36253626,0.0141321965773,27.645967894,10.4672712934,1679,3
01950196,-0.329435804327,55.336881283,81.2646640891,9569,8
36593660,0.471332993571,25.5177396743,21.7234973333,1320,2
07210680,0.314802251348,21.6218213039,18.3333333333,91,1
08970893,0.0979909831334,40.7496340949,42.9722631939,2035,3
27682769,0.0499521528042,35.0557092989,46.477304372,534,1
46274327,0.104348305242,22.5011666987,24.1752334879,489,2
35453552,0.0892277754705,27.1948707817,23.948907563,1064,4
44352594,0.127670351224,30.7875322824,27.4099228554,2088,4
44650944,-0.0162545073486,24.7273418807,10.1223020758,2587,4
23992400,0.68641259764,32.5826861231,28.5276982324,1258,1
60236026,-1.01663831675e-05,20.9594067451,15.0193343211,1371,1
41294130,-0.207267424727,39.1853405495,30.5213570906,5081,11
26432644,-0.0419537886939,21.329862494,20.2711137117,5911,3
39403941,0.548155902374,8.69624230034,6.66666666667,218,3
41684136,0.638176899728,22.2684852836,19.0082644628,20,3
21832184,-3.26448260693,101.186793272,138.83901972,5206,4
29944180,-0.0656079203302,37.5521947007,35.6898565232,3834,2
24522453,0.156843525743,37.600134929,45.4233969652,2746,1
32263227,-0.0432767591688,35.5320402936,35.5224764241,5207,10
07590760,-0.431233991068,57.0007300042,49.325477599,11557,25
74277428,-0.0954574100479,41.5865543406,35.8583545024,2427,5
20682069,-0.300330326768,34.5020020592,27.0023270885,12438,19
60801585,0.0600365726479,37.0747245717,42.7790006242,3965,4
32523253,0.238285593075,67.7218993025,73.1292517007,836,1
51683291,0.993888888889,0.98452883263,0.0,11,1
30573059,0.945035779642,15.7993766362,11.1111111111,51,3
49620264,1.0,0.0,0.0,5,1
72514051,0.305064917397,18.9628520782,18.3152207282,331,2
19971998,-0.331340265491,37.6657927503,38.6630615968,11548,13
26042605,0.0697325910091,43.2492437179,42.2534059946,2463,1
70112171,0.0186276769542,16.9672637285,15.7767261825,3103,3
43922446,0.219193507268,51.7561210107,47.5534566444,503,2
51235124,-0.394412777992,28.9872209238,36.3095238095,854,1
02650271,0.156942943413,35.6859863524,31.8670757227,2009,3
13831384,-0.00517157385996,44.3805193805,35.5340575894,3938,7
16391640,-0.0834724157367,34.1881706277,31.6571287511,9912,12
14092095,0.0471722154645,34.7278350926,34.765408296,9004,6
31173118,0.367262361768,46.0322803446,47.6790716287,787,4
43934395,-0.0135720809432,18.0729835499,9.97076023392,2592,6
36133615,0.192689707834,29.513528206,18.3231549747,3344,5
28777394,0.370021450444,13.4128184989,10.0,133,2
10041005,0.0543173982903,33.2915010502,29.4898204415,1895,4
12834456,0.101830706143,36.7749670362,35.8095870801,4737,8
62287111,0.120548284022,21.8620463406,14.4680671203,2170,1
71703740,0.7923548526,23.2148856857,18.3280757098,975,4
49194920,-0.124263774577,23.8400292727,19.4470600544,2217,1
42684269,-0.118850152679,37.2441519329,36.6357589196,647,3
15661567,-0.0782078783579,32.3155275587,22.9128205128,3085,5
21212123,0.0405084585876,19.298306315,15.7449108269,5942,4
35653825,0.0189750186864,28.4990092553,14.9100439156,1653,6
45751680,0.0763889045383,21.1300598227,19.0333623509,2648,2
11101111,0.097514843259,48.9799733714,49.5107415107,2107,1
00294680,-0.126032021989,35.3801224608,33.5476712526,8982,11
51053105,0.353244940855,22.6140819224,25.6758901645,645,1
40664067,0.102722991912,36.057755964,40.8938044035,630,3
16651666,-0.185646327609,36.9117592878,35.2905855148,11561,9
06380639,0.0432580718604,35.788110202,39.401268408,1065,2
40944096,0.0864058478095,61.0606505198,83.3068734872,775,2
20502051,0.0932965233031,41.0224756217,47.1021727761,1305,3
03752804,0.0133816334136,28.863188163,31.6740851219,2227,4
15384548,0.156652798785,28.3955446304,27.7671349456,2292,3
43253328,0.208473129497,16.5194190103,13.5554768411,1776,2
45081505,0.0578227845681,29.8202997747,28.5053492763,3989,1
16841685,0.0636637335133,23.0991036466,18.5790995456,2393,2
11421143,0.0661681054822,18.302420614,12.6867816092,3057,1
07770906,0.0726894699878,31.6671065013,31.7221466872,10228,20
72547257,0.701950014091,7.19708981287,7.36811926606,49,1
42604261,0.320414256164,36.6102616764,38.813559322,177,3
30553056,0.444061617585,30.1183855242,22.5694444444,715,3
48957217,0.403125685869,19.3664908089,14.8927961878,2814,2
70307021,0.0217955174172,37.1876554624,45.963390651,5098,3
45862872,0.108308204918,27.8028231241,28.0369213167,1726,2
32723273,0.984651177847,2.71757529303,2.32142857143,22,1
00150834,0.129822146737,36.1961098367,40.9675377274,6179,5
47574758,0.101208020642,17.4697278791,8.68980360506,1735,2
34073408,0.947063489376,5.05788591995,4.66666666667,37,4
63343114,0.117907370039,19.3857509273,17.8616207732,2533,1
44131477,0.603017566398,14.4717603475,15.4216252307,66,5
07810782,0.0380891811872,38.0607417821,46.119244229,4521,9
12131214,0.338189460508,32.0528486144,25.4567699837,796,4
34414560,-0.0306590440358,24.2408559211,18.9930209372,853,1
12541255,-0.0441443858751,46.525313207,49.8406217542,2687,3
04030746,0.00770869483558,27.8699861285,25.5817044574,11674,8
11681169,0.0171135025111,37.9674055005,34.1907985588,12904,11
24342435,-0.113331864307,29.0211810944,24.9737913794,3535,5
42844292,0.0574442129243,21.504320147,20.3845180875,1303,1
31413142,0.068059842393,33.8298059216,32.019723373,5175,7
20482049,0.0675864433886,25.3131708646,24.3232764191,1346,3
01330134,-0.0316000200728,28.1819268742,24.8756067035,3042,5
05820583,0.0730675951068,30.2465513252,27.7797094947,1869,3
12981299,-0.00403637149026,39.3429430567,32.5214758444,3617,4
14931482,0.16103350569,36.9969507573,31.1890838207,2734,1
31983199,0.258780092255,37.2969465862,41.9364106493,722,1
26332369,0.0844078803909,40.2132610393,39.0182125796,3577,2
48774878,0.127045220179,19.774426527,15.7027897369,2753,2
05910592,0.644837449509,26.4659781726,13.9249744563,3289,6
15541555,0.49968012995,14.8428622562,7.67419962335,281,1
17951806,0.249850932218,37.864411224,38.9566054502,2951,4
12101211,0.0956617427003,69.3050025239,92.9341464917,1489,2
04000348,0.0255699984448,37.931451808,34.5735944409,4362,5
05400541,-0.0518071223352,37.1689404652,45.2710333145,2736,8
13841385,-0.0955207689123,38.9395818553,35.4073946223,3974,7
07270728,0.00690712224524,31.4832811022,26.7123795404,2427,1
60206023,0.133999554179,19.4419715321,5.95369114911,1372,1
12434696,0.00968081056136,28.4847142836,14.8281175519,2854,2
25512553,0.139396810097,25.3811723946,19.5450901804,1896,4
17721773,0.0137312127838,38.2203568128,15.4174397032,1488,1
20142016,0.375030741303,18.21907023,12.4610323995,282,7
62016196,0.0870435071902,51.134422844,47.0152043868,546,1
00650066,0.0381177434474,31.2560673013,30.5869478064,2900,1
19491950,0.0605752381927,45.9736702917,42.8524169592,4689,11
16781679,-0.0433016000398,37.1282723932,48.5163366607,2163,1
73603277,0.0401543377297,61.1520271037,78.7690250926,282,1
47250273,0.121384254196,26.0699885448,20.3756973329,5923,7
08670869,0.0487996317871,39.709667219,39.9693161894,784,4
19561957,0.0648016755123,38.6373857339,49.2180168908,1508,11
31923193,0.137963182302,37.8699313735,34.8438418919,748,1
28662892,0.48451381476,29.3889665412,20.5439489604,855,2
12113575,0.16977386264,49.545054255,42.0714230382,1743,2
10691070,-0.0500706460532,36.2586315393,33.5521101645,18937,19
29782979,-0.102971836819,37.3819784744,31.7568644113,3321,3
24672494,0.00304670730099,31.5791601223,25.8595235564,5088,6
43543196,0.382939128236,28.0266910047,25.6130063966,73,1
46672162,0.228067755432,35.9112334932,45.4794821154,618,1
38677135,0.233496855495,14.3960704721,14.0320302533,240,2
73254984,0.35200514683,25.8110044527,27.461212976,882,2
50084640,0.307104278179,29.2381184858,24.0350985317,11042,13
22422722,0.375831038762,9.62656854652,8.82409602845,1376,12
32905168,0.991981672394,0.746268656716,0.0,14,1
07940297,0.182488477278,24.1425097504,21.6748989672,2687,2
07080731,0.423231962055,36.8659516996,40.73089701,325,5
03150347,-0.1073177406,30.6262882395,25.9271227175,11007,8
20702084,0.078739380256,50.097752205,62.7693391621,12149,18
12191220,0.0478746932257,30.3518977384,31.4239944866,15101,17
20224565,0.033862060315,34.4683155871,30.6547707202,6874,7
01077092,0.132285479541,18.0015216923,16.5256621254,402,8
09850987,0.0739005444438,47.877191101,52.0157972684,1987,4
13341335,0.250296730999,37.8773584076,45.7712478149,1694,6
22292230,-0.0106126153629,50.5987380135,51.0530137981,744,1
08400841,0.16577030621,48.0746867803,44.0623312505,6577,7
14681377,-0.126286262096,56.7597079433,58.4923500086,3880,2
20152017,0.156986295421,28.0044392654,16.2617279423,10907,11
33214727,0.773469583292,16.2371531742,18.7564217827,42,2
72787289,0.120964139374,58.1165617947,82.4700109051,187,1
19472642,-0.0198216348816,32.0807468824,31.887755102,3985,2
39943995,0.449993537203,25.087772066,8.61979166667,562,2
24102411,-0.0291457615339,34.2989282903,33.9689241098,1303,1
43084267,1.0,0.0,0.0,7,1
18791880,0.305286143081,34.4916172905,39.4841269841,233,2
71873954,0.0196700402047,16.7641840707,12.8169871388,3083,7
24872488,0.0129781790316,27.7402403965,25.5332647957,4198,6
05680569,0.401490729768,26.1137342382,16.3265072813,564,3
23604340,0.206936842392,42.5430011321,56.8380866831,206,1
46304631,0.199522322412,32.1945307735,30.0901701803,4616,3
31293130,0.0987746410537,30.2366779022,26.2323943662,5204,8
06190675,-0.191683625208,39.2339911816,45.1401986672,19526,25
61506143,0.0162577049807,17.63221991,5.93899521531,2198,2
43754366,0.925090450947,6.60599730865,5.71428571429,29,2
13580340,0.172468110948,19.4371815875,12.326187128,3074,2
28002801,-0.266634685356,65.7430986696,74.3753032508,1713,1
41994416,0.44105905643,48.9774853262,79.2173913043,91,4
60773569,0.755592644012,51.1864513898,45.625,858,6
36637347,0.022399467497,16.8018023169,15.7341992844,2399,1
33763377,0.197378184803,30.0280697105,36.7663344408,98,1
13371338,-0.028288541021,37.8830653428,33.2966566154,4916,4
09280951,0.112702910741,31.4665009657,28.6885245902,1523,2
60516053,-0.00706563250772,22.1012995588,5.29422253923,1802,3
05580559,0.0885181245388,29.8013745445,23.2700372787,2051,5
00530054,0.00386698085707,36.3089586467,36.6768327121,2558,1
44164201,0.196886197452,38.0342575019,40.2885890561,6762,10
13585192,-0.080246743062,37.8180092535,30.6400979724,4677,11
17601761,0.000406137762385,22.0423168285,11.8186282534,4014,1
72417247,-0.189314126166,36.4279949986,39.9624963685,4115,8
