SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
03170312,0.0158799642236,29.1326051171,20.7051793211,6107,5
12210664,-0.0173799330646,36.8873714259,32.648800213,14962,17
14431616,0.0326623409995,20.3361559383,11.7581530387,3045,5
07010702,-0.00120101923419,15.1400883219,4.48032158105,141,3
14242186,0.0420753517813,34.861272545,30.489626904,9195,7
23862387,0.00518428277359,34.2049140098,39.0761003758,2351,2
31303131,0.051072554585,32.615044011,38.6959165719,5083,8
47544755,0.0146688700229,11.1071478561,9.31071136553,1704,1
45824987,-0.104000169846,24.1587778129,22.6608621839,150,1
38293831,-0.0121812794593,21.9883270659,21.9406680977,1182,6
29883001,-0.0376302757058,42.2099987577,36.3414282762,2209,2
35413546,-0.151961020961,15.643357166,19.3066575426,43,1
41374138,-0.0295873564005,31.3874258848,32.9312656169,242,1
36753676,-0.0602879056715,45.5559901668,48.3227299676,3537,10
62006201,-0.172702164146,40.9353117723,27.1063793519,370,1
23942395,-0.104565712791,33.1782605864,41.6581384047,1281,1
47704765,-0.188200973633,31.1558396183,18.562701956,3399,4
20612062,0.024437586723,30.2721288269,25.6460931905,10493,13
11111112,0.0031287154239,26.393185791,29.3585678116,2285,1
07537338,-0.0859893069614,47.9968060256,21.0141033621,1005,1
01260989,0.0289772111027,35.2546311298,24.897490293,1973,4
05134513,-0.0103388658142,34.4343921361,26.1460414942,3877,2
07620763,0.0536121946896,36.6916514783,32.9258011863,14229,28
31483149,-0.100757355429,33.2198509201,31.7128188593,1051,4
61274826,0.0165205488436,14.330027393,3.23383270002,532,1
00140015,0.0535818173547,37.8027036429,33.1445357753,17933,17
14431444,-0.0159849731464,40.8009777222,40.9873515133,17075,16
31562022,0.00395847642946,36.7539084001,32.7644419011,1342,3
72913485,-0.000989199360843,22.1280492946,23.3193402599,869,2
27882789,-0.00917792693969,45.0537806132,31.6586660139,1897,1
25742575,0.025734513043,21.3651354287,16.3658383111,3557,2
22792720,-0.338493781226,35.9335749788,22.3260589548,468,1
42814283,-0.0251343910995,16.3043226397,13.4365993634,2441,6
41264127,-0.219878914828,37.8688213461,18.9145819109,3435,11
13741946,0.149231239512,24.3148029531,27.2030578328,473,4
02320233,-0.0178876367004,36.1011754563,31.0633328715,3740,3
24492450,-0.00374859934544,32.8266998849,25.6768178385,1209,4
45151995,0.0136028507099,28.64438475,23.0563793485,4057,2
75104799,-0.0148196278476,23.9437119508,21.4345956244,4774,3
40634064,0.0905291085741,9.21139454172,5.19046433823,81,3
39113912,-0.0139818165715,16.4319574576,4.84690663401,1926,4
46362016,0.0397327284211,28.9294742633,25.0952053802,11614,12
20520765,-0.0133008588893,24.9875568042,16.6579807681,610,3
08530854,0.0209116131121,38.3827498765,32.1268947357,2783,4
45831518,-0.0368486690957,33.1438368616,31.9971151226,4002,2
12141215,-0.0599272994128,22.8537723005,5.51199024916,1225,4
60057072,-0.0413744965911,23.5150434652,15.4125631277,1327,2
28402845,-0.0378313851254,18.4940899088,11.4266892344,25,1
24322433,0.0321967956632,26.8268843197,9.28452535345,3223,2
29482949,-0.116774829978,25.8536747425,8.99530155491,966,5
13580319,0.0450257434062,23.8576924421,16.9340695971,4377,2
25662567,-0.084552105221,28.8265349407,13.4281505474,3284,2
26562668,0.0500125867218,27.3949773335,26.0765038452,7790,6
11671168,-0.00982607509189,37.1505975009,44.8704470238,12519,11
12761277,0.0533107351689,28.7878363846,27.8898027892,10424,9
12271253,0.0263241982496,25.1142648359,26.8386425586,80,1
25754929,-0.122347368135,23.7728318235,17.8501820174,2391,2
60544330,0.0136816812011,18.9063988654,4.66014125108,5317,10
02700336,0.00896512960567,24.9117834366,18.4840168501,3723,4
33923393,-0.0334064730936,23.7779123349,5.8058139736,752,4
29432944,-0.0958531056855,31.4148401609,24.6814505037,458,2
12454693,0.0320949783625,26.2017654041,9.72260527556,3272,3
21664552,0.00624893464894,31.5058398416,18.1479659974,13,5
03190279,0.00195776315486,23.9271773917,20.0433172058,4254,2
12871288,0.0142231717068,38.3004640397,36.2387366165,3616,4
51746078,-0.0815347264919,56.0861273397,44.7494370863,2105,4
31273128,-0.125072333713,46.8619080933,46.5358645981,992,4
40644056,0.013999306047,11.4201678867,5.4613146764,652,3
42164217,-0.177052692965,26.2526439282,14.4587750363,775,3
32943295,0.0903502710366,4.35169827291,0.500709402228,10,1
01580159,-0.12169359416,30.4894513678,20.3344069121,653,2
49371547,-0.0388919743484,48.3055255588,11.058388171,988,2
39643965,0.0310242811859,25.3373385541,7.56446389267,1770,3
50065007,-0.0203345516473,42.8554650863,31.7198373599,857,2
10201076,0.120999957328,27.0557116544,24.7497386128,19251,17
19431944,-0.00464421113471,29.6489953427,7.45335433624,7089,8
13953361,-0.0323056210341,45.4376195787,48.1800719908,535,4
08560857,-0.121681802871,37.644282209,38.3759121455,1654,1
07400741,0.0218169484535,38.0937767282,44.4911842121,2414,1
50693723,0.0087631847999,28.7265270494,8.7821063834,1208,2
46464647,0.0281382510157,33.5419698659,27.3069048935,10748,11
17571794,0.00134283032494,29.877423824,26.7178166187,3827,1
22002201,-0.0110583805703,20.7100307715,13.9814837809,6457,6
20342035,-0.00853908541697,28.3884199234,24.9442548847,8382,11
46723465,0.0431183261824,24.1060890899,26.9447590506,3660,12
34833484,-0.0411790645641,18.6536713606,14.6416444292,904,3
36703671,-0.0136504193962,29.0657017641,23.0403754928,3217,8
32233224,0.0059333318211,35.4435579033,27.7112102639,2794,3
20173134,0.00945288102159,12.0158790596,9.63111067003,251,2
19731974,-0.148327456617,28.6258680811,10.8449596997,1494,7
17911792,-0.0943164291696,36.8696542959,22.2346849895,534,1
50295028,-0.0154869061812,24.480572469,9.85214845636,2344,2
39973998,-0.0545108583099,35.8071668338,27.8852277486,804,1
05220523,0.0133194324982,31.848467496,25.8240976176,27014,25
70781449,-0.00308513145578,25.4069865376,21.8419122681,4885,7
38573858,-0.102588082215,40.3408101148,32.3014801211,610,6
34293432,-0.0105776114155,9.57249458289,6.75628579678,39,1
00860087,0.0279539336726,27.1717866989,8.2301128127,2443,8
36153616,0.092118001802,24.9375000177,21.3028268515,2752,5
44773321,0.0368496594327,27.6459579774,23.3735248943,2737,6
51315132,0.0551208689575,32.557945723,42.1102784893,4224,4
42484252,-0.0540222422261,11.6127708095,12.9308778216,243,2
03840385,-0.0505119536454,26.3698482778,8.91354425593,1026,4
09910992,0.0103937031152,23.9084672596,23.4785424076,2029,4
27742777,-0.109653752152,17.0067942766,4.11151456852,210,1
11271130,-0.0583498533961,24.9613536883,22.6069994677,7493,6
02110212,-0.0100860440863,39.4342103121,42.7194369326,892,3
38013802,0.256484294899,34.7236475504,40.4939445564,1089,5
27472748,-0.144450997712,26.7831446125,33.1038158165,703,1
50316033,-0.0330381654938,28.2394718101,26.3134476407,1944,2
00880089,0.030203899504,34.0263908678,26.1315348052,2852,8
26804677,0.0151763987052,12.9888815799,11.6137852364,70,1
31743175,-0.0773497200771,40.3008410809,9.28172297989,732,1
28502851,-0.0833696016381,31.4976255618,22.7708112412,4136,7
13801381,0.0407196797754,36.1029062243,45.5751380565,3583,11
45180509,0.0158486447174,22.3634069127,20.971364433,3760,2
00470048,-0.00716257067928,32.4397732594,38.5610749823,17551,30
45547229,-0.0541787015179,24.028120472,11.5595635512,1680,3
11454869,-0.0137872292004,23.6924181421,19.3398608397,4118,1
12121213,-0.18399143303,34.6620236867,15.5463573492,1570,4
29072908,0.0123715505876,20.6419450604,16.0592181947,385,1
08941067,0.0138697511145,29.6803567228,30.5878918402,2376,3
05870588,-0.100461931342,35.8371161906,33.7661409804,2955,6
62426152,-0.00516400314429,20.0820326121,23.6336899613,2509,3
35003501,0.0245472299075,25.3476009606,9.49114414034,141,1
29002901,-0.00234915589227,37.9553983694,33.5532555316,1079,3
40104009,-0.0887888622297,22.1124397755,3.71698693959,79,3
21252126,0.0197516842022,26.4799978934,9.30240507107,5366,4
33533354,-0.19759400343,37.1707287157,11.1028167127,919,4
12911292,0.00380140051422,32.0418388399,26.0058646237,5388,5
09375038,-0.0190489685801,26.5020559705,6.31238217945,67,1
24742475,-0.073300891331,40.5970394411,43.6382553505,4948,6
09281729,0.0131542150153,8.69200023188,6.81156539299,60,1
73514234,-0.0940218182459,27.9241993586,31.0233979009,1109,1
51644633,-0.00606589259826,30.5430334446,25.1341825298,4241,2
23642618,-0.0367302557913,24.5346085205,27.6364128441,1802,2
61526153,0.0583614687537,19.5160490068,11.0177453056,2517,3
31503151,-0.13140310214,24.0897634912,12.5218033531,956,4
21037154,0.00676602505038,25.5115621833,23.2294127533,3612,1
62452156,0.103233561598,20.3379195268,20.5847452838,2495,3
23572566,0.00953426353092,41.2277707088,46.2464512711,2866,2
27412742,-0.0396016084061,23.9062965867,5.70803357364,661,1
07050706,-0.185035533929,28.1397835291,9.23333443991,510,4
05960597,-0.25823852119,33.4505274285,23.0273029344,596,1
32645048,-0.127420882737,36.3659819851,9.04789560641,472,1
07120713,-0.123202821969,28.3171666963,11.494635675,261,5
15266080,-0.00311693993251,22.876631803,5.47829689014,4165,5
45754824,-0.258440161359,57.620465905,29.6144418722,423,1
49263678,-0.0696454745366,37.5369010951,34.1671657066,3625,2
74257424,-0.138658428296,29.1530082597,9.56780875057,1783,5
01380139,0.0862010977087,23.879438609,23.167724804,1916,4
04534477,-0.125927167406,43.3617959032,47.0254246314,2675,6
72597256,0.00699586037524,12.9154772619,14.0297410205,79,1
10494333,0.0124132569631,23.1070180696,19.7132735755,2653,1
42373442,0.00682252964657,8.03777959158,6.9086478433,1184,1
41994131,-0.542963689948,28.695801188,15.0923411593,57,5
50340495,0.00434285365039,17.8372499368,12.763495996,1625,3
41445088,0.00113687127797,30.6133535013,18.0149276359,898,2
20972099,0.0118728346702,24.9532245533,23.4153074294,7820,6
02150216,0.0688420470719,30.1000006918,27.8568966156,3419,2
26612662,-0.0761612093473,20.5137509745,10.7994718219,3099,2
43821196,0.012882231659,29.8169920081,24.4738420691,13594,13
21142115,0.0638759673537,32.9591195414,41.8982978329,2156,6
24942495,-0.0189853159646,28.0803568954,33.3988446307,5072,6
38623863,-0.01406087091,16.13778936,4.07530904757,1793,6
18084324,-0.037593546002,11.108324346,7.50611265645,840,1
27272105,0.0541263259247,33.3608337059,34.6260820378,4897,5
36531039,-0.110023496916,16.6076598514,7.60469554641,1539,1
28572858,0.018227931483,30.4383230345,31.4998908959,4380,5
38603861,-0.00647509172196,24.940176611,5.9041471031,1356,6
49254926,0.011138602518,33.1322747442,25.9682656087,3557,2
18791899,-0.117978974752,27.28019808,27.8471359273,5740,3
36555086,-0.0849580734791,19.9446294387,8.38899926344,1291,2
61587314,0.0530191090105,15.9864230325,13.5771726663,112,1
12824456,0.109389489563,29.0160349533,22.336630805,10939,11
13784514,0.0455007549577,20.9880687094,18.419192022,4008,2
42484249,-0.264793040615,32.929281803,29.977703591,759,3
36713672,-0.0524023852747,35.9375196562,16.2882884169,5752,10
61322551,-0.0440985373367,34.8948393,24.0349444841,1296,1
48541438,0.0115852554587,22.6553077353,5.83447348468,2032,1
30673202,-0.0438543749364,35.037254143,46.4427539001,29,1
42934294,0.0236217709556,27.6018243351,19.8999393171,1286,1
40074008,-0.0909186326772,18.9352439811,5.50611959025,176,3
01046241,-0.0503164115022,24.2241085579,24.7447594982,3306,10
31815142,0.00445771923132,33.911599393,31.998847767,733,1
41884189,-0.0128903803973,15.8872704598,10.1992852498,790,4
46584659,-0.00779443821525,32.417080501,23.7539481329,824,1
39123913,-0.066924764776,30.272362409,12.4502939357,1915,4
50322824,-0.0608961225439,43.1488718,47.4617480277,833,2
24592460,0.00556967371857,27.6679381861,10.0091279235,3046,2
02191641,0.0117779145494,29.2349683515,22.6567349179,179,2
29632964,-0.0560973361355,20.7545638707,14.3803468979,3932,3
04240425,-0.0339574917185,26.9296935674,35.2047750324,5105,8
11331134,-0.0373195913072,47.382425759,35.2078152076,1390,2
05690570,-0.296217706795,30.3716083169,12.7101545447,496,3
16794520,-0.0590402732039,21.5274988583,21.4984716697,2456,1
49354502,-0.02150698846,40.3033298614,31.252952532,2141,2
71631893,-0.0940422361574,28.9665334472,11.6847961494,1911,1
30021166,0.0269241086717,41.3499920634,39.5269819364,5104,4
48864887,-0.0128432444128,23.8369785233,18.7220837831,4033,2
51114051,-0.356643095087,84.9212650761,54.8489877709,16,1
15964363,0.0215026802927,31.6865720408,26.0475735382,4062,4
31963198,-0.036783725674,27.5154580805,22.0607941535,726,1
61173655,-0.00135809044743,34.1631253325,29.0080447099,1309,2
04010403,0.0287207460588,17.7292407372,19.9014616304,228,3
13421343,0.0374088379785,37.5242413037,40.1018445085,4883,4
72387224,0.00963745246679,30.0969033643,25.9899258804,4491,8
60333089,-0.116283412464,33.0505056031,23.0423237633,1916,3
04202088,-0.0553127946427,24.146978869,23.4639583636,74,1
07530754,-0.037325681564,37.6106364808,29.1862918532,4780,13
25622564,-0.212212006592,29.7021788973,14.0281821681,3486,2
73184978,-0.22731703392,26.2296517835,6.48398526498,511,1
21932194,-0.0806202323425,17.5115520468,5.67198538771,5536,6
26442709,0.0349474772908,27.1212369829,23.6010951278,4107,2
48844885,-0.0179008325549,30.6457533107,6.60220010853,936,1
60986105,-0.291406953424,37.1044469031,17.6348704655,325,2
38443845,-0.124329334302,26.2287495183,8.7177157826,1453,6
30076283,-0.00396744535787,25.9395611553,20.7587525319,4002,1
26102554,-0.144305752679,36.7066010559,35.1194573257,2468,1
12741275,0.0146404021865,22.7084767566,28.8750979161,6266,8
01930138,-0.021268738548,32.9256106763,31.4718865413,3134,2
50287115,-0.0144413552685,34.4248643535,31.4464301273,79,1
14741476,-0.0229934344214,31.0398076569,28.8874008014,7792,7
51674139,0.017278345889,38.2732648485,40.7753021958,875,2
05360537,0.00558011641522,25.9955854187,9.19266751324,2871,7
12791283,0.0404896328696,21.4127563023,16.3250966435,3229,4
11744725,-0.147091076509,64.0805152967,10.9158770887,142,2
14341435,0.00555799902518,27.2110112581,8.00617418209,2757,2
12181270,0.00561336202299,23.2357047732,27.7039175436,7520,6
40204100,-0.0195817533606,14.5452410785,4.88532061271,408,3
20464568,0.0185741143492,34.6281812298,28.1322944593,7055,5
08060807,-0.206069138499,55.9283346991,28.9909420877,5501,3
36293630,-0.000226484935629,19.5395210031,4.62811932592,1851,3
08350836,-0.146634254323,33.9555848097,30.491786271,3512,5
35943595,-0.0328585112629,32.3471707234,29.6288194013,564,1
40194020,-0.174959410558,24.399345251,8.78849282443,411,3
29652967,-0.049440624934,36.1676927247,20.2521428129,15,3
01370193,-0.245130473236,26.7483145418,9.69179214527,3048,4
30733074,0.0256555771666,28.0882983149,10.4274073328,2701,6
71037104,0.0294876695375,23.6992300423,18.9902505605,2508,3
60873620,-0.279325211823,27.1228800483,1.86849026024,9,1
43054306,0.00156211000127,33.1946732944,12.4059444822,150,2
62386182,0.0156853076606,40.497467015,38.8516062854,2256,8
51354303,-0.0139540076742,22.3570790929,5.07748194278,2139,4
28983562,0.00127747324784,29.3262742627,30.7706892702,1488,3
39185114,-0.010334406656,20.4915430533,16.4830996848,842,3
43034304,-0.0793691056106,38.2499861631,36.8631490037,2139,4
32843481,0.00940695117909,22.9033160517,20.9108638684,511,3
30543055,-0.182741052337,26.0399562433,8.52561666674,686,3
21704672,0.0513863698827,36.0343508622,43.5405614023,869,2
14941495,-0.034469097649,25.687219388,30.1097094855,2543,2
31203122,0.029204773759,22.4814304594,5.7494494714,1897,7
50763682,-0.0483685328846,28.7320687019,12.1738236921,2291,7
39903991,-0.0304491226893,29.0789995312,19.6779402799,1632,2
74732681,0.00914129575756,35.5371440433,33.3519705218,2696,2
02180219,0.0139357048513,20.8853963188,16.8305592808,4508,4
24302371,0.0256632034375,29.8970132695,25.2867627007,2457,1
11511152,-0.218368127968,30.0912091671,12.8458063058,2826,2
08610862,0.0507341205538,29.2435226809,12.8721812854,2957,6
16151478,0.0105231895921,29.8588015732,19.9596430778,3274,6
07180719,-0.0929288533275,33.4101833073,26.6454205185,523,5
71453884,-0.049659415957,18.5647315359,14.6107971767,195,1
34794086,-0.0145142811279,17.939291872,4.70252448847,867,2
08872900,0.0175254330809,34.6949517387,29.0292303562,1626,3
14021403,0.0495945381121,28.7232547388,29.2448339169,2123,2
00390116,-0.00388463253139,21.5928319567,22.104300797,1387,8
45763418,-0.0521022025759,29.2641918266,29.9075247614,3015,5
74167325,-0.0449281520725,30.3099741432,23.6783274508,984,2
44145009,0.052569523728,36.3334366154,38.6681987316,1593,2
47797057,-0.068870241469,27.9120203008,10.0593957867,3148,7
21642165,-0.0364328118033,34.3529779803,28.091052174,767,2
30483049,-0.0353021848797,35.9401951592,31.6571930082,961,6
27372738,-0.340886588046,29.8460910002,14.3082926239,645,1
60142158,0.171645901144,28.7895394155,26.3837085054,851,5
60796315,0.0384265192872,22.0301203778,26.61475068,4038,1
05530554,-0.0648727696623,30.4536010585,9.05622811958,1865,4
71427015,0.0319577631148,21.2725065751,18.4895632432,1983,3
20082010,-0.269123110392,62.7311147131,54.7972338362,48,8
73434978,0.0306936509247,17.115265821,12.8466689151,1388,2
34433444,-0.15804744186,40.8251411478,13.9838619117,196,1
13171318,-0.0556968745385,35.1059936379,37.9960971005,2942,10
01840185,0.0223532095331,42.6215338056,44.2285822354,8157,10
12530969,0.0249355811257,29.8990895144,23.9653807079,81,1
27292730,-0.258880740537,33.2836814299,11.0589708683,484,1
26175008,-0.173042614722,45.3168709002,31.5222784796,55,5
07634953,-0.0121021888739,17.3983203765,13.51232946,198,6
19531954,0.0576871445624,37.1158669565,37.1018500181,3523,11
23534643,-0.00581693618425,15.2391789176,5.12952860859,2527,3
14531456,-0.232648328903,26.9911419215,9.56819025346,3673,1
34563457,0.0077560743559,13.4705025604,3.33841258916,934,2
45047028,0.0486202637761,23.9868499623,16.2991026827,2490,2
45605126,-0.115190098748,45.0479721013,22.7169102203,85,1
14651466,-0.363326686937,30.8498169173,16.7723573551,3242,2
36423643,0.00886878885024,18.5753774971,11.8878590725,3370,5
43137360,-0.045484811024,16.9021864436,12.2215910759,288,1
03960397,0.0124712534613,42.7916943858,35.5322101039,4683,7
20516086,-0.0108660484623,35.6344418602,31.4386863398,2104,2
42164222,0.0124563514155,10.2923826183,10.4380607819,243,4
05310709,-0.0513231055121,30.9963551405,9.77750400586,5701,9
41864187,0.0168725364249,14.7678964985,3.71804042601,662,4
41344135,-0.0471717939748,34.6351358216,9.2491950906,3458,7
07720773,-0.00371778728585,43.4444521452,43.9407420428,10878,29
63636361,0.0584264262366,25.1058202419,28.5566927535,2552,2
41214122,-0.00411803124481,31.7061460785,26.0972843353,628,2
08470848,0.0309535918414,29.8664855695,25.4848886312,11311,10
21594409,0.0013757754676,33.3050731733,20.9694007343,4833,18
13305129,0.0474474781455,34.9371815303,29.5524062953,1621,4
21162117,-0.0288049304491,36.8716164757,43.6563169337,1771,2
36253626,0.00289117748359,23.0088926555,4.75675909828,1679,3
01950196,-0.0955790026988,37.5155109804,34.3351117715,9569,8
36593660,-0.0559410526609,22.680098257,6.80771488206,1320,2
07210680,-0.0670548422381,16.5176694994,5.50184259931,91,1
08970893,0.025144768019,39.6870100948,43.0399445613,2035,3
27682769,-0.396617252597,29.9510494835,13.5071868413,534,1
46274327,-0.166209898407,20.9441905092,7.95816795624,489,2
35453552,-0.0559190373068,26.1616612802,23.1180240902,1064,4
44352594,0.0254235499757,29.7076606697,27.4774073079,2088,4
44650944,-0.0247029959222,22.9594169452,5.46340131852,2587,4
23992400,-0.0370884467105,25.2091115054,6.61967596848,1258,1
60236026,-0.0768358129962,19.7608480438,9.58500194562,1371,1
41294130,-0.01636370923,36.4300076255,26.9873588282,5081,11
26432644,0.0118292586545,18.4198152682,5.48319420974,5911,3
39403941,0.0307877295361,8.46287875635,4.95503397697,218,3
41684136,-0.0329571125253,36.8556884969,40.7177963386,20,3
21832184,-0.206292643772,33.6677617849,14.4769967324,5206,4
29944180,-0.00539536266808,33.1788903705,26.794662139,3834,2
24522453,-0.113653974341,33.6001997269,19.6017928252,2746,1
32263227,0.0169459195713,32.7317991068,27.4322291823,5207,10
07590760,0.00558444455075,39.5629643161,28.3791608986,11557,25
74277428,0.0214667496714,35.5334170461,30.7523992687,2427,5
20682069,0.00186592368171,31.0319264084,38.9705164622,12438,19
60801585,-0.00381346450899,32.9162336817,31.4335536473,3965,4
32523253,-0.0644875710962,37.7429749197,8.25870075058,836,1
51683291,0.0802507338701,12.9989853709,5.83352839001,11,1
30573059,-0.0456496130947,34.5426088206,7.07517870702,51,3
49620264,0.508372854673,5.3781348462,0.502803115769,5,1
72514051,0.010456710735,21.1278511408,28.2914413255,331,2
19971998,-0.0342822807946,28.580765452,29.9565963224,11548,13
26042605,-0.00433000859194,42.0535951924,47.2765871839,2463,1
70112171,-0.0150731885448,16.4384925868,15.799668217,3103,3
43922446,-0.0580255783239,34.3021804611,8.72503651285,503,2
51235124,-0.244953149776,22.1249995142,10.8078798809,854,1
02650271,0.0314697235246,31.9249562793,25.2875309088,2009,3
13831384,0.0153718748225,37.1416048071,31.5918605611,3938,7
16391640,0.0564594902352,28.5526804202,24.1968736543,9912,12
14092095,0.0434163930767,31.9790668456,30.9109015398,9004,6
31173118,-0.14125704768,38.1984235106,12.6044372067,787,4
43934395,0.00752648130059,15.1034765005,3.42076670869,2592,6
36133615,-0.0173196117847,27.9207136104,9.01677958056,3344,5
28777394,0.00412886308317,11.7853781629,4.28645267591,133,2
10041005,0.0724628871306,31.9055952952,24.8820423565,1895,4
12834456,0.0545498720443,36.0698728801,34.7112496767,4737,8
62287111,0.0137965094305,19.6333789633,7.67127275327,2170,1
71703740,-0.0216444722413,19.0946061922,5.28383804506,975,4
49194920,0.0269248631602,20.2704404132,9.29346981014,2217,1
42684269,-0.034196780967,28.7707404639,38.6702692645,647,3
15661567,-0.0602482194499,29.5418603777,13.2932992656,3085,5
21212123,-0.045772436999,16.9443696615,7.08855099024,5942,4
35653825,-0.116700708936,27.5895011832,8.27002131933,1653,6
45751680,0.0298824190134,20.7536759068,15.3605695612,2648,2
11101111,0.0216902041808,40.4778211478,45.4039807354,2107,1
00294680,-0.0438005925558,33.088236703,26.3458889629,8982,11
51053105,-0.162716159114,21.523776768,18.5678969046,645,1
40664067,-0.107901134997,22.4050583934,7.88959128471,630,3
16651666,0.0274692594395,30.8373599613,36.1771151054,11561,9
06380639,-0.161641666452,24.19369029,8.25778733379,1065,2
40944096,-0.12597048529,37.3646460203,16.8152034012,775,2
20502051,-0.0925116751401,36.5846712779,42.8234407575,1305,3
03752804,-0.00297807247784,28.08947079,26.4782647816,2227,4
15384548,0.107452038817,28.4989293826,26.9755748248,2292,3
43253328,-0.0817386539754,15.6792733161,18.6169616027,1776,2
45081505,0.00373760845258,27.4947512264,20.3403122504,3989,1
16841685,-0.00118072234163,20.6961268646,26.7424712495,2393,2
11421143,0.0472815426022,17.2402362602,6.73185135241,3057,1
07770906,0.0686827387985,30.7695829468,29.5821031643,10228,20
72547257,0.00436814647372,11.2960266517,8.98448569619,49,1
42604261,-0.0398683580353,23.2590235814,7.04997786302,177,3
30553056,-0.0344436241428,18.6258315377,5.50459088583,715,3
48957217,-0.0268015729288,20.3670033297,14.0120847675,2814,2
70307021,-0.128547544637,31.9726642924,25.6502871706,5098,3
45862872,0.0074359332812,26.938543636,24.7411794511,1726,2
32723273,0.0228351918555,14.5979781391,2.89951467281,22,1
00150834,-0.00858202916557,34.9371484183,33.8866001084,6179,5
47574758,-0.0176307597525,16.1898962364,4.48281152677,1735,2
34073408,0.0259915764679,11.8863941728,4.16036658762,37,4
63343114,0.0264492319415,19.7019717827,15.2834532805,2533,1
44131477,0.0112808117483,20.276106209,20.3722446936,66,5
07810782,-0.0433569827896,36.4474825956,33.959476691,4521,9
12131214,-0.0675804644886,23.7992922255,5.97711191403,796,4
34414560,-0.00702563769349,20.7432822236,14.131547777,853,1
12541255,-0.025683597136,38.0376807061,43.2547672037,2687,3
04030746,0.0629117090973,25.1162833323,21.1520560257,11674,8
11681169,-0.0125106574061,35.4613891227,28.6868874301,12904,11
24342435,-0.0682239287055,26.0998671003,23.5387821843,3535,5
42844292,0.0300909169447,20.2788353637,9.34341049457,1303,1
31413142,0.0809883837018,31.1602988039,26.7479621272,5175,7
20482049,-0.0326963711351,23.3446549888,23.2935833552,1346,3
01330134,-0.0795606644715,24.2143058983,13.1199822536,3042,5
05820583,0.00412356814227,29.9735304409,25.1772525162,1869,3
12981299,0.0350783083477,36.9873743197,30.1305987007,3617,4
14931482,0.0101487945087,35.7421891575,36.1205194317,2734,1
31983199,-0.049473541422,36.6347277632,43.9233881437,722,1
26332369,0.0233205140298,34.434225391,24.9272664844,3577,2
48774878,-0.0845558241854,17.2459760247,5.77199876588,2753,2
05910592,0.00570417349933,24.9487930786,6.5520034168,3289,6
15541555,0.016405557493,15.0696069804,3.13955976243,281,1
17951806,-0.00696021089234,34.7723491658,25.8414983102,2951,4
12101211,-0.0969600807379,39.8813496269,10.2402762328,1489,2
04000348,0.000229963305424,36.1528189096,31.6610984669,4362,5
05400541,-0.283551048002,27.8217610723,11.0083883542,2736,8
13841385,0.0573839076916,30.5324220879,26.6519870471,3974,7
07270728,0.0259816548493,27.2721439886,19.6525780106,2427,1
60206023,0.0160562672482,18.8634739282,4.12133283794,1372,1
12434696,-0.0428387993089,27.4700319401,10.2515681611,2854,2
25512553,-0.00210913743947,19.6787830827,19.1259099732,1896,4
17721773,-0.00374854505683,30.4245281741,8.9581131545,1488,1
20142016,0.0649493319603,20.893128402,16.4832717143,282,7
62016196,-0.0072112809466,42.0904483908,34.016010451,546,1
00650066,-0.0541045565289,28.7422176944,37.6051184586,2900,1
19491950,-0.0116310893284,39.5605078005,35.0670405419,4689,11
16781679,-0.347186340416,30.6674629901,15.2411152155,2163,1
73603277,-0.189496702761,37.0336783017,13.7125337335,282,1
47250273,0.0403318511576,25.4012297279,20.1803403235,5923,7
08670869,0.0375145028463,36.2626056161,31.2743828975,784,4
19561957,-0.197682621094,35.3926349066,34.221369947,1508,11
31923193,-0.019935834268,38.3433801929,32.8614058792,748,1
28662892,-0.0256388160829,31.4986730576,21.2724161895,855,2
12113575,0.0208928951092,39.2136639382,38.39905378,1743,2
10691070,0.0305816926032,32.2653997962,27.5141259449,18937,19
29782979,-0.0234138890318,35.0092408212,38.1915006946,3321,3
24672494,0.0128738753753,30.6598932201,25.3223086792,5088,6
43543196,-0.109542987612,35.150330709,35.4702498799,73,1
46672162,-0.315763280285,32.3160810033,14.509611208,618,1
38677135,-0.0105615544566,12.3407713255,10.8059818153,240,2
73254984,0.00599490023888,26.0421053625,29.3155577335,882,2
50084640,-0.0033061709197,22.0859400031,7.03887591706,11042,13
22422722,0.181099159531,9.87047294835,7.68704595492,1376,12
32905168,0.013493399053,5.06828066095,0.45395337765,14,1
07940297,-0.0126290061344,24.8071496098,21.0080958777,2687,2
07080731,-0.0849168348561,26.0237579318,6.91511639317,325,5
03150347,0.0139193174468,27.5720273784,23.2442203816,11007,8
20702084,-0.00920330087898,43.1172963946,41.8034071052,12149,18
12191220,0.0394891084072,28.9915068314,29.8348030271,15101,17
20224565,0.0660837100597,31.6998229393,27.1509009053,6874,7
01077092,0.014039115921,18.1654745017,18.6885546572,402,8
09850987,-0.009893121861,38.9704879428,32.9063326787,1987,4
13341335,0.0684773810432,37.0156587716,42.8611899094,1694,6
22292230,0.0263578578473,37.1592770724,24.774575643,744,1
08400841,-0.0604101472758,38.2936611952,29.6618014862,6577,7
14681377,-0.0340669962481,39.8453037817,29.0036773933,3880,2
20152017,0.0319794210871,26.6012791883,9.23791793088,10907,11
33214727,-0.0313596513613,30.3647941835,21.2436735765,42,2
72787289,-0.144495571754,38.0933752673,15.3960431591,187,1
