SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
15351536,0.0796806874829,28.6638957531,26.0693701601,9263,9
18631864,0.11048782034,29.6473161167,20.7602153015,5895,5
13311332,0.124090991381,34.7547379103,31.0687719985,7581,8
40034404,0.164819591941,85.8893025254,95.6557855608,116,2
60136247,0.140538651684,30.4436184452,29.3825982261,101,1
02720335,0.157734696271,23.1451443301,18.4792488269,3985,1
04660467,0.387392190836,40.7978281128,44.2376506891,936,4
05440545,0.260725619207,39.3469920612,26.4460528092,3352,8
44623235,0.106823246268,33.8871932673,37.9838342741,3220,5
21462147,0.105965016856,26.7380733589,17.2288631773,3028,10
44151502,0.188399102933,30.3975008307,20.2213024699,6015,5
19414516,0.167552038384,16.6504816376,14.1085350853,4015,1
49961826,0.120877924015,19.5729576711,13.0203055914,2845,4
12510253,0.148168819349,15.6313277178,10.6182799426,3626,6
19882642,0.168657917,27.7491727277,22.9340612148,935,2
12971298,0.0703791122768,31.9285624638,19.3743730054,5160,5
34963497,0.171251043487,34.0201160877,42.2493379703,141,1
39413943,0.046834576343,17.1377368641,10.3993621443,1858,3
47684326,0.19031156551,26.5222088003,22.901806013,841,1
61436011,0.11671671618,36.3419478021,36.0748742129,2220,2
34413443,0.1102805067,16.9774900865,9.45728214085,35,1
10421043,0.0596056479241,21.722065372,18.7782783781,2482,1
45272788,0.358490721716,31.9220502609,28.5781498739,1990,1
07280729,0.0707024962054,44.82225658,44.9478708731,2338,1
26202345,0.227879081865,26.7417906278,19.0241692204,1676,2
30153016,0.178320088587,40.3728003906,32.6039755356,1763,1
08590860,0.483045857605,31.2957323093,26.9909303284,1894,1
50135014,0.162251735476,38.4680167543,22.0289069936,448,2
34823483,0.087055422564,22.6477361635,17.1850801055,910,3
09461155,0.240893234579,24.9672577275,22.8231656142,5997,4
25542555,0.158103081123,20.3446814733,16.7828482334,1895,4
71247343,0.181278165857,19.4705506767,14.1791060265,3114,7
43834699,0.192917693692,30.5145868718,28.5634138542,3515,3
72577258,0.158197407795,17.3054978062,12.9604459521,62,1
42224224,0.192842007034,28.214718051,25.6772442577,2317,6
31093110,0.0927716075274,22.6373911086,12.7651637264,1173,1
20492050,0.0812814754981,29.5556711834,26.0590470308,1324,3
07850786,0.413724250602,30.6890937336,32.2067749296,16244,18
37643765,0.188373655716,26.1957671076,23.0779251995,1813,6
24371117,0.0809093488791,31.1891267948,31.486584176,3592,5
18301831,0.0970987296606,38.7877927869,38.1020639438,786,3
18241825,0.0780224123231,32.4243798668,30.286438149,764,3
21182119,0.0561311396234,33.1683328695,25.983066091,4545,3
05640565,0.0729902382869,26.3987567845,14.0157420192,1680,5
16931694,0.0869330565532,30.5136144331,27.3718733772,2285,2
24372438,0.156790968245,28.1770524734,19.5645468023,3021,2
06840685,0.0426166972581,49.1486255426,25.2120114602,517,4
72527248,0.075046082858,15.0311509012,9.35295003896,80,1
74077404,0.100839339658,5.17139702506,2.54379043084,612,1
71924683,0.150617605869,26.0949181891,15.6454406372,2948,8
10733641,0.19883802996,22.7878223648,19.5930947823,1623,3
30933094,0.10212359115,28.3699708418,22.3585205941,1222,1
45204825,0.100297636311,19.550045538,7.65567057539,2436,1
38923893,0.0887125067958,19.0842771368,8.36278589055,1932,4
28582859,0.247986177096,28.1258463283,15.3272301946,4223,5
15951596,0.113776631042,25.2311221509,22.9525146282,4034,2
18341820,0.15535085095,26.366223137,17.3718815996,320,2
07390740,0.185814806755,30.5998010431,20.9788956359,2361,1
48742532,0.133697494295,38.0702045025,27.2633979921,1022,1
10891090,0.156656140126,37.2436410589,37.0713258492,3679,6
38523853,0.200203503802,20.2158885339,15.9893624876,1797,6
71587048,0.050172011027,57.0295733628,82.930545197,2289,3
04230424,0.157129581257,43.3335342074,45.9416806283,6240,8
18041803,0.0740118579304,32.7078758914,18.5531672313,2580,7
11691170,0.474732568643,34.5489749096,28.1138303218,13367,11
60217507,0.0797022215488,21.8683063956,8.38433797917,1236,1
24684978,0.193828608262,19.6475687787,15.4400499138,665,1
09310587,0.217517837671,35.4532836667,27.5730153396,847,1
39522190,0.0939878755782,35.6154815695,28.4548939736,10388,11
61076108,0.0382768252798,33.8861973224,26.436344428,3801,1
37133714,0.471126446983,32.7006277418,33.3352422488,2803,7
37863787,0.118169494341,20.3320514651,20.8988766419,1774,6
31183119,0.412645267487,51.924263099,43.5720218546,999,4
34883489,0.109650146178,28.6563863402,10.1926876827,891,2
07030704,0.102747342448,18.632082614,6.58312377645,473,4
42114212,0.0873160172763,23.8734472245,22.7341222804,1810,4
23362337,0.164380119984,30.6983947128,26.4939367818,5998,3
13771378,0.271887922739,31.8893052312,35.6575868919,4816,7
18996107,0.0807958110278,47.0067853106,49.0575716102,3798,1
32297472,0.089276502114,24.743774414,11.2238684649,4819,10
19031904,0.1895020099,30.8179120682,26.6083177262,2063,2
73801676,0.0682664350049,31.7930555209,23.8803946038,2136,1
05430544,0.132956366549,29.2700636346,23.271600976,3357,8
50147291,0.314196701604,30.6322521911,19.4388624578,674,2
24232424,0.0735793523953,17.9306812651,10.7838443645,2529,1
15824793,0.107076607956,19.5691772126,10.1082019629,285,2
27332734,0.308807838633,22.0380057074,16.1882315626,330,1
28990884,0.508435963018,25.7163862663,18.5710338779,1359,3
10812914,0.152882720759,32.1043869499,33.2067338118,5102,4
44864586,0.11180039598,30.3918706267,30.069082874,1743,2
26962697,0.14768910869,27.4173496373,25.3898255523,11349,7
07632008,0.0193215375477,23.6825122111,18.5021709006,40,6
45744575,0.161945219373,27.8883590506,19.1251026311,3059,3
46664667,0.0424461272878,35.474709759,28.3423830333,3044,8
12161217,0.099131026521,35.6169420627,39.9569566928,2666,4
33124771,0.0889927301651,30.5071791197,24.6042325688,1232,2
01820183,0.115744066738,23.4215624902,17.6673519187,3257,6
31035105,0.0965442583883,19.1830073562,13.5873509615,1155,1
73233561,0.135992144766,37.8929932705,45.59637015,1335,4
02020151,0.102600260619,30.4974056669,29.1450885875,3013,5
23372339,0.145179512966,26.7600482236,23.4208454051,5785,3
47323243,0.0548189944169,33.1146933904,30.906510206,147,1
13721373,0.0914052370304,29.686619425,27.4641095405,952,5
44081473,0.315417697763,54.263722396,47.9492828319,4909,9
32403048,0.000259259456589,23.0557660508,15.1911103368,25,1
10382998,0.20352085972,25.5774937082,21.6617659976,2721,2
35483542,0.0787656878694,8.29669026345,6.3013851261,41,1
70556103,0.190599613719,15.5968948427,13.9908962941,348,2
27382739,0.149562148792,22.5000642228,11.1940837349,689,1
04720473,0.397359399718,39.6922391136,43.8832973933,5194,8
14661467,0.0443009523122,36.4883379563,43.4427718138,3601,2
15991600,0.161105992786,17.4682806413,10.4650212655,292,2
74352722,0.177841159566,36.468708449,42.3025906775,7025,9
36353636,0.116836659313,33.7023171449,25.0531140852,779,5
03720373,0.0586840456997,36.3978301911,44.808258015,2681,4
25952596,0.184291772608,25.4190152974,23.9512348167,2074,4
21724409,0.300123010948,20.1615296249,16.9154246552,918,12
34863487,0.106454800879,24.3615084833,13.2705381313,1819,5
22232224,0.163552309247,40.6011286542,36.8183001734,994,3
39133914,0.0781050216172,11.1778359819,7.61690316883,1938,4
15571181,0.0766405578714,32.2355214354,25.3043118048,2612,4
10831085,0.230303775842,39.3099912995,24.6265025232,7927,7
27432745,0.0976376599108,20.0283332404,17.9179955429,613,1
51295130,0.155327664368,19.2481416479,14.1201039675,4244,7
04602011,0.202480343207,16.0364916334,14.0846461539,158,1
70563248,0.115371656622,39.7162039728,46.2265777435,1339,4
18411842,0.172416243546,33.3316974059,27.4930272081,2621,4
62866287,0.123655566608,33.6528300392,31.3887760472,1213,1
42244226,0.123834053786,23.9784856738,20.0047776115,270,4
00524725,0.0786505768249,22.5812322678,19.160370462,2367,3
61342223,0.323542237886,39.4583096061,35.2709741104,408,2
60150788,0.141513232138,28.7807767415,23.4991447447,1557,1
49954996,0.11846259817,30.9722481048,25.0572332725,2675,4
74097410,0.11927924371,16.2305020294,7.98277288756,2894,1
28682825,0.244702923107,45.6497090962,39.8150890887,101,2
37183720,0.0982117980985,14.843149132,11.9363519433,1165,2
13201321,0.145401960506,27.9182011031,21.4572772382,3615,4
10881089,0.290397498767,33.3652782983,22.1503511967,3631,6
74492927,0.218887095876,18.7718231682,19.6953397967,208,2
36463647,0.150042051625,31.8245758747,20.7165889413,1873,2
14196094,0.394285019244,27.5719860545,25.8935452423,5109,2
72587260,0.448084233269,15.1399606361,13.9658957646,79,1
03710391,0.234836963148,36.5970502133,26.9332564089,3170,4
04140416,0.355866479408,24.9476009512,20.0561014231,109,7
39013902,0.0800333410657,29.6287277794,23.0023900494,995,4
14321433,0.0355699162728,22.2409994563,23.5652593341,2862,2
35863587,0.0940785656816,29.6002928929,24.6673270017,1685,3
26382640,0.2758526072,26.102806452,23.1637922064,1745,1
31513153,0.138787835919,41.107569871,42.3600462715,909,4
17021703,0.10602290125,40.6261629359,47.274209898,11421,13
72807281,0.157521471458,13.9751069961,8.71833600999,244,1
39623963,0.127180800156,20.7821960632,12.7309398028,1618,1
07690770,0.0337831687935,33.0343257546,32.7033444193,10860,28
13691370,0.287731914411,50.2271796305,35.7691706837,4599,6
02520255,0.142741670656,36.8033583619,36.1231365262,2483,1
47914792,0.114907967677,34.4308153278,43.8363925259,500,1
34473454,0.102258877824,6.5282592624,5.09024756211,36,1
34463447,0.145303277681,26.8053706681,13.6853773484,680,2
04484457,0.17352118,34.2480125683,27.4736865747,736,1
23902391,0.112949832271,34.3618445732,26.0838713505,4034,2
63616367,0.149086314192,26.3763968159,19.1265783138,2016,2
38283829,0.0615492712899,32.8837456908,26.1078314605,1742,6
09811518,0.364185209104,21.5584819189,19.4685958584,266,2
73887017,0.294457655034,17.4738539461,13.8388761622,4778,3
43900530,0.288497405255,28.8928000773,19.8771301956,587,1
07940334,0.0172797232821,19.0621311821,19.5306414724,37,1
05920593,0.0721241295267,34.9267784642,29.4036767681,3256,6
23202321,0.101783411525,26.2418210789,25.9269394756,2026,1
25772578,0.131830255109,38.6156446326,35.7172751785,223,3
33613362,0.27216334078,25.796124443,9.61262496965,544,4
71874001,0.0219691543383,47.5591875195,34.1193637068,31,1
30713072,0.0990804293755,32.8401419665,23.5921404748,3128,4
74427446,0.398958243696,32.5822391276,20.6032838661,2492,2
25073713,0.126964507942,12.0635691355,7.49117091176,130,1
24502451,0.105024108062,17.8767280547,10.26834676,1309,4
04700471,0.0659964403816,35.643828422,42.032718759,4242,8
48333249,-0.00045803891047,74.5832638037,88.8471794872,15,1
49520768,0.189311819272,84.3232166279,231.345890169,37,7
37233725,0.141015612497,24.0432107847,19.9167884601,118,2
25922357,0.253604417454,19.284845825,19.899484024,3572,5
11251127,0.199047468367,26.3794509248,24.6881245565,7515,6
17411747,0.0394726496494,14.9970272664,9.85701540139,57,1
44581658,0.080763055196,26.2058619175,15.9767958866,2430,1
71047105,0.149469772963,23.1623618672,16.3835649974,2006,3
24982499,0.204304235081,39.2770929256,45.0924169747,6640,7
46444645,0.0768841941143,29.5084693082,18.7780296039,3182,2
45454552,0.0631163896704,23.3257092632,20.2037194955,1906,6
00430044,0.289283647903,38.5837431928,36.9781440071,1784,1
11112404,0.191788539593,20.790643989,15.8554733361,1324,1
47101046,0.157351152307,30.8144754686,23.5139205309,2661,1
36286052,0.0968505466557,10.9003227516,10.2662375042,1698,3
32653266,-6.32837958836e-06,26.989350154,16.981512605,17,1
17001701,0.174512597152,29.9484565315,27.0469771944,13622,15
28422843,0.181662589091,28.2179122719,26.5887642329,3185,6
74226085,0.174358995072,23.4420152486,20.1349498762,154,1
16761517,0.119066020316,22.5767782304,18.6655992595,2191,1
47624763,0.130081965157,32.2831818007,24.567410058,1966,3
15071508,0.135341642571,33.5124242553,29.3423511128,8706,6
07360937,0.0414568358719,58.5657034602,64.7755149348,66,1
07520753,0.0446540784826,54.2234703174,58.635648466,10457,20
31383139,0.136995298176,18.5749272526,18.2935540717,5188,8
03251443,0.412253486037,30.3046841582,21.5495427562,4313,6
09620963,0.100780185234,32.6594169853,20.6357336804,1969,4
21891436,0.15215627093,35.4797165836,32.5414894167,7349,7
44944522,0.143242250896,31.8867749181,28.0754621592,2309,2
62776278,0.127438610761,107.159257425,87.2147000646,2150,2
12103575,0.1896307713,35.5074336735,28.4055696558,1277,4
14511452,0.215306813459,30.9467836715,20.4829810147,843,1
74711533,0.0593187859341,28.9365709898,28.9579331153,4129,2
11726032,0.142450660572,42.9684684033,41.6854280381,95,1
06700671,0.0715730886477,37.0049319107,43.5085045745,14656,14
61466147,0.144361234874,31.482622043,26.5311775691,2193,2
43314339,0.123309690982,18.1580079021,17.2704640793,3326,4
50967145,0.00671007800394,30.9425472334,25.9932560825,27,1
32344462,0.162833509499,29.9275111446,27.2735513541,3186,5
40184019,0.114594155672,31.6415506736,31.9969553183,648,3
12606130,0.0632062374776,30.5873429117,21.0073173833,2790,2
50611235,0.0626774511884,23.0694342444,16.1318095219,1581,5
13851348,0.185749895047,34.9954162122,30.887576864,3855,7
15491523,0.0539617809064,23.9667661963,22.0742369111,4351,5
73447334,0.218811424359,20.3821883249,16.3845019703,531,3
32613262,-0.000130796094902,28.7112858661,24.3902439024,20,1
11731174,0.0433991006706,33.2510706766,31.9624975347,5928,10
39653968,0.0795726946463,11.2394499072,8.39792089529,1776,3
11141115,0.129349502904,32.0863571522,22.4113875722,2292,1
06750620,0.0651894105838,36.2839181576,29.1931430876,3687,7
01530154,0.221417722768,22.2489651894,14.9298552648,3113,5
06905062,0.0829268348366,25.8460835532,8.8629190437,514,4
08260827,0.0694675940953,30.9559098881,23.5216874837,2391,2
28262842,0.172004408127,42.70337421,40.2526345923,2434,2
70777512,0.109483265395,78.0795044805,75.1051119196,2686,3
20702071,0.107151369216,41.2881772674,37.740967958,95,1
21652166,0.119779660796,34.6732868539,20.2438679963,1987,12
34614537,0.0815966810722,18.4773188068,13.3803569674,39,1
14261427,0.106981420203,25.7020985292,24.810496512,2757,2
23302331,0.0649861865206,30.4627891698,19.7265130314,4248,4
61714974,0.0979868946041,25.3874165,19.3591256831,2565,7
12441246,0.2908301963,26.7773665116,30.7586114887,238,4
21152116,0.17085789298,32.2363914336,29.7388614517,1767,2
23632364,0.272986210817,31.3251208705,36.5528803191,1788,2
33064772,0.0813250330648,23.9802118364,15.6322815743,1316,2
00400041,0.268962140192,27.8472523322,21.8291547262,1779,1
06341005,0.161921208863,32.9082520183,33.9063957685,931,1
02514597,0.130557268032,15.4611249044,14.3795557299,595,1
05520553,0.076628880636,22.1982133476,18.0320229769,1910,4
03900372,0.110601732463,21.6806821792,16.8375886457,2975,4
21772178,-9.34736842104e-05,23.6671394799,17.13,18,1
60112133,0.136570912345,22.7168286274,18.8006491219,3102,6
02370213,0.0715244195688,44.8922542443,50.4915120084,2988,2
25742576,0.246743789743,23.4167472491,17.6544596806,674,3
25702571,0.160282420701,19.3410132185,17.0026023586,2459,1
38153816,0.155825570903,38.1739891999,26.0640181956,951,6
33093306,0.0963689672814,13.4664560654,6.16887100601,1329,2
45583411,0.073387437477,11.0292430873,5.86670839992,748,5
00780079,0.230209906731,36.3547923856,24.5537905071,5510,9
73956124,0.095759460176,17.5235842148,14.5937975195,381,3
40694070,0.134559917071,19.7436143757,12.2526055385,697,3
73617362,0.0860906161406,25.1115386573,27.6757662136,4316,4
73501558,0.242823338295,27.066514136,25.6641494378,291,1
13261327,0.340287954784,36.1074772077,25.3585952248,2780,2
13590310,0.192916312308,20.0647995918,14.1834004736,3042,2
09240925,0.0725415394216,32.1761566005,25.5469636611,1826,1
22392241,0.490328046572,21.5246343755,19.4157369406,10262,17
29601545,0.275565898357,35.4174492775,29.2898442621,1318,4
24892448,0.234736959125,31.2031580929,21.9006565117,3542,6
73434980,0.141207862098,19.9663037179,11.5216334486,186,4
29342935,0.103690146819,27.9759278882,27.685801486,56,2
04296334,0.0882565057974,24.3936920125,17.6667541508,2661,1
37663767,0.105612150055,26.1636080503,19.9759627557,871,6
38613862,0.0817040185028,33.0962925969,25.0283923977,1754,6
13491350,0.382368613539,38.4835512507,30.7497476887,10980,11
44934362,0.0851474353132,28.0540773619,16.2015143828,5252,6
48694870,0.296649646917,25.1907278631,19.5264336706,2330,1
43004301,0.0696170295264,22.9496122578,21.2636987748,1140,3
14731474,0.27288477673,34.7859467614,25.8876085587,7625,7
48304831,0.104483535553,13.6016465728,6.22258939828,992,1
30803082,0.159583695346,53.1286766451,54.1115064634,61,1
08200821,0.101593522663,24.3703611773,14.3657557897,2946,1
25862587,0.14673162307,39.3300408614,45.9243248566,164,3
47886273,0.104718469035,30.211524725,26.7908810653,5991,10
32733274,0.000359180237424,29.4024233751,16.1629980276,25,1
70314897,0.248353711853,27.1265917274,18.2111325455,2992,3
71536056,0.100798973521,39.969012692,29.2312779119,1784,1
18951896,0.163114679827,31.2791346786,24.5918815972,1659,2
63356326,0.143051497311,32.25212935,23.5202935947,2674,2
32913292,-0.000140156082632,11.7508238276,9.29682539683,12,1
30603061,0.115155889214,29.5055004794,23.834092865,1286,4
27462747,0.127308535898,26.2537429321,19.5534328316,523,1
32433244,0.0831388253868,35.3876198433,43.6916628601,1484,4
04000279,0.176335285526,19.0791303738,14.2635151601,3686,6
31633164,0.247141444011,33.3146028527,20.4546985884,3679,6
51432837,-0.000124909520063,28.9329284678,14.5875139353,23,1
31563158,0.249295889661,37.0567763973,42.2958610935,1107,4
43821185,0.0640555858021,31.5925225473,31.9357937701,2601,2
02730402,0.126557476906,18.2178552956,13.4950632008,6260,7
35783579,0.0745327023334,35.7772805695,43.06227637,1392,2
31522995,0.175397082263,34.50591914,25.8925967838,1469,7
34203421,0.113547346803,22.8918527065,22.7030725597,648,7
20144636,0.0477140095604,27.4616962753,19.5377105038,10921,10
