SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
36913692,0.362863038164,29.5886611406,24.5134347339,1246,3
07040705,0.111472580065,28.163129091,24.1759585123,448,4
10240895,0.0943345312534,20.6619631677,15.0733701891,2167,2
21242125,0.0444346850383,34.872877732,45.0469827219,4376,4
19401941,0.14167995223,28.5851427075,22.676943737,10766,9
37126359,0.0997172913911,39.5641552746,28.7490013822,1211,1
40594060,0.157194243753,24.6241599381,18.5270455752,714,3
47084336,0.0739696424239,24.0788386703,14.8901831907,4525,8
28682892,0.488313567964,36.1631535814,26.9571481206,2096,7
33684626,0.190435903921,24.2749353411,18.5314681665,2533,3
49794986,0.0432826761231,14.1247671772,11.5017413477,2472,3
05510552,0.0624630160805,33.4741274085,29.5492242084,1994,4
44114795,0.236837917155,33.3155303017,29.9357502932,212,2
21282129,0.130104975654,20.9085696178,17.0545831837,5752,4
39173918,0.372228996677,29.225209841,23.2840160418,923,3
11431144,0.0700127579231,31.3639986333,37.0101944844,3054,1
18691870,0.147247163603,33.7604078177,25.5202042605,5683,5
34223423,0.136273202647,21.5363456321,11.6653015548,825,5
61963532,0.0394770071229,43.4691940548,29.3785970061,662,1
38083809,0.069034499529,52.0054324375,51.6903467475,620,3
02990497,0.179071899355,39.1866614118,33.0919514819,4237,3
22622264,0.132182609105,43.2249113791,34.2482500596,181,1
05790580,0.0736679743489,32.1974310026,23.2846060379,1766,3
00940126,0.187133709563,28.4215714163,24.6546883453,4645,5
20844391,0.0502689461494,19.9256548592,15.658895304,738,1
23982399,0.135163891716,34.8460287454,41.9840089344,1225,1
35193521,0.0722986144792,19.3666136994,15.3425706736,180,1
45221934,0.291548962747,27.1501185498,23.0814792926,8964,6
72087249,0.185870453517,13.9902381438,12.3081189625,252,1
46931254,0.14446458767,26.7706212721,23.2203709321,3253,3
14541455,0.0648743895614,39.7760815032,39.3156293214,3827,1
29121358,0.0996481951081,29.8775083151,24.5463600538,3917,3
20123322,0.388710123642,30.3521641539,25.4956768738,888,4
13590320,0.117865244141,31.6574134585,28.6886825642,3890,2
72437126,0.233504168319,22.55848432,20.1737635272,2324,4
11345131,0.174078558222,34.4384545597,30.9571482972,1638,2
28235032,0.25419418003,39.6642670303,45.0118202126,2503,7
05380539,0.14034803633,27.1902155456,21.292378459,3108,8
06210296,0.0256676247643,27.116620143,18.0829748513,1622,4
45261700,0.40944123201,36.316905622,30.4002644646,1716,2
73302051,0.0687439946059,38.4071951995,22.4208570153,982,2
50155016,0.756739686073,9.15024640184,4.67083953086,22,2
51423187,0.370040244734,47.9898088918,31.164882993,1673,4
29832984,0.14016466258,25.9531432081,22.5519099283,491,5
20192020,0.192438565495,37.6642739703,43.5862377006,5781,6
29372938,0.0678525557558,32.7047522752,41.1086235043,160,2
14625149,0.0910177566116,21.2993473767,16.5794140936,3611,1
45614629,0.143902237383,27.7576443849,24.0308242054,4062,2
09740975,0.144134418385,26.0212998203,24.3910887899,2116,4
29272929,0.103099111288,16.2926741933,12.5111102933,211,2
35723701,0.0625999565533,31.3644228721,22.5984654505,3415,2
13091310,0.25645481642,31.9820750503,30.8596941,2129,7
08510852,0.14557673262,34.7720287465,32.1819906501,1825,1
61613991,0.136978367761,16.9022180263,13.9527157404,120,2
11091110,0.134123547507,44.1557577604,38.5683390008,1590,1
12081209,0.0725378297275,42.295620931,36.9978622542,1629,4
35533554,0.124563769172,23.4191744,19.5886714592,1531,5
00360037,0.0649510345315,40.5095160638,41.3467395861,1583,1
21022726,0.132764259857,32.4676794639,28.9080503041,3088,5
29772978,0.0789880533002,28.3279176345,26.3205438734,3082,2
24532454,0.165667118307,25.4507388177,21.3224259673,3154,1
33173318,0.520168511761,25.5078434636,18.0744797467,39,1
05420543,0.140036982365,32.5083601094,29.2880714962,3347,8
08100811,0.106055721887,38.3677633614,33.3941441909,4960,2
32223223,0.023205482744,40.5281905661,27.3348191663,1103,3
45372176,0.0968746074753,15.329661181,13.3105562069,40,1
44061984,0.275133219964,41.4647359573,33.5890470378,4923,16
36723078,0.0787549008263,9.95424805579,7.63685379148,1404,1
31363138,0.120428984344,29.8591349836,20.1811332699,5239,8
39613962,0.156343543757,21.0387031465,16.8883014587,1592,1
71867187,0.0492974065132,33.3190784281,37.1220334764,3097,11
09851529,0.221415682155,25.4820242123,24.7545900799,2422,3
31643084,0.368159115163,32.8512382719,20.211999445,2592,2
74437444,0.338272772025,28.2562319001,18.550465372,2443,1
34873488,0.0733032886107,33.9563505779,23.9556328029,832,2
45504551,0.170657967313,17.7386880106,14.4127486234,3149,10
32173218,0.0923766422316,29.0846005703,23.5179060061,5344,10
15921593,0.0546903449606,21.1993109002,21.591454361,4606,4
20742075,0.0443197342924,33.2087418636,27.1500540334,171,1
33383339,0.0742481062356,31.5111279433,25.1845974539,1759,2
50773694,0.501804423247,6.96590088624,7.32670474932,13,1
44960002,0.367846329859,22.472292776,18.2303617813,2877,4
49093884,0.166714799365,24.6321058188,20.3303862632,2348,3
32163217,0.105570052531,28.8314166031,22.1347257529,5187,10
12291231,0.13494458084,26.0232085106,17.4318387018,2200,4
38203822,0.0621824893347,30.9472804153,23.7542600065,1591,6
32113212,0.133110318253,30.6787744284,27.1303045758,3811,6
21377201,0.0579095102435,30.5214940275,31.1482595341,2393,7
62156184,0.245295395275,42.5042262217,67.066186689,246,2
39573993,0.160693408714,24.9155438585,18.0029296875,891,2
42624263,0.10312799641,19.8336376244,16.2670047426,718,3
61151205,0.074554560623,37.8436347429,36.8242740597,6329,7
49991833,0.376328903679,35.5948803381,33.0058632698,2714,7
15526234,0.029853282624,15.1884762421,11.7525400594,2093,3
45004481,0.1586497778,26.7528602663,20.563342381,2487,2
32403068,0.127294222618,29.0069121721,24.9182270266,3603,9
22132214,0.127054563235,28.2295249053,21.2574405217,9797,15
24282429,0.107960068559,31.4493918063,25.650910231,2442,1
36163618,0.0255319450682,21.6479159486,17.3747463651,2485,3
11401141,0.211953394881,18.6120003428,15.5116595914,3978,1
51321331,0.157467551045,28.434965751,24.3492294638,2585,2
51215122,0.09310583934,21.2918586814,12.6941102248,930,2
07100711,0.122219565598,13.6219784063,7.98214801965,236,5
28474397,0.0820300990977,34.1467284042,41.1051643037,3272,7
29242925,0.121509857638,23.86002436,20.0697229726,3407,5
27552756,0.163855881101,34.28109175,41.1619335752,509,1
37883789,0.0197287387917,34.1639688324,41.766578041,1754,6
50611231,0.0441181484881,28.4102681359,21.7286292221,2100,3
17061707,0.154460157253,25.8717906576,23.602354476,2610,2
04190420,0.267088786156,37.8883847565,27.5766676692,5770,7
29812991,0.0843130688933,32.4574488391,27.847057,3063,2
70837084,0.13496081341,13.3773048551,9.77983375681,153,1
13541355,0.125310763223,37.1314924747,36.8989708401,14847,20
07632007,0.147529646563,22.1021809356,19.2525015392,10949,15
14362190,0.365630398255,28.4327118323,28.8136562776,144,9
07170718,0.116798703738,33.1311426961,36.5048299121,615,5
18021795,0.135721724251,35.0496956901,25.084278424,2371,4
42617271,0.462817022854,19.9186072841,18.0471617501,60,2
14921493,0.0937489210014,38.5241054118,42.9845245819,1891,1
01056253,0.0785093084314,34.9108025167,41.5817675643,2343,8
70477161,0.0175871803805,39.4680916355,45.3695358619,4631,3
16081609,0.0901749230154,24.5925107531,16.0004980332,4508,4
39267074,0.0490598263578,23.0772601436,17.9513403978,1456,1
71197127,0.151802567286,40.2101328223,34.9104901593,1388,1
43484646,0.229572644595,25.4007301874,22.1066948002,10486,11
07860790,0.167890667001,20.4413841413,16.6605133311,12470,18
02770292,0.0608627604205,41.588428067,30.0226672538,693,3
60103656,0.346701112966,14.1343595283,12.0483066409,1402,2
34063410,0.0888609070958,12.1504164659,7.54639091258,352,5
01054365,0.147947382138,32.2995074721,36.7995059452,317,2
28972898,0.337522466293,34.5484592788,25.8319900787,1700,3
01970198,0.298201535467,28.3584567099,28.7762394365,11269,8
28412865,0.26970838372,28.4228458023,26.1046465795,1079,3
02636071,0.095223633304,45.8611080346,45.3924924983,348,1
11991200,0.0808644882689,32.1936857481,25.0234909019,9044,6
19961997,0.0689755647404,33.4744032548,26.6282898324,10332,12
36360905,0.212652264107,20.5742450687,16.2083292448,1809,4
73473669,0.321628589827,31.1187717044,21.0392805049,2945,4
15231524,0.100245426009,19.9221714008,13.497179141,3926,5
50755076,0.168928438173,26.624473111,24.7485950271,2360,6
21582159,0.343462724375,23.3935757047,23.3508392279,1615,7
17351736,0.074034699578,32.5471044875,25.5138979906,3462,1
70492236,0.076037807421,10.1666596106,8.2533351346,572,7
07812796,0.114898347204,36.8368111102,33.3328772057,1879,1
75166079,0.164381845948,16.7644254799,15.0148429276,3093,1
15121538,0.155404514424,29.8871952388,25.6904461223,4967,6
48005157,0.0499307105059,27.0788000334,19.9885186543,1349,1
14251426,0.095233996463,21.349525702,17.0953242865,6632,4
50643811,0.658817837253,23.2936277204,19.9651738543,56,3
40704071,0.0855697364155,25.9865456079,21.6327324107,590,3
29762977,0.0179923831726,41.9531479306,33.0731399083,2393,2
62907120,0.199498244603,73.7653955168,75.7749011824,389,1
30253026,0.157568653856,42.3367082443,42.5406056889,1704,2
27672772,0.19194939671,30.0110073963,23.1414831547,594,1
30120861,0.266562303226,24.2220323228,21.4936167054,1209,5
61131898,0.0847487769186,42.285129869,48.0909565469,3830,2
04430444,0.207675473167,39.9600116156,35.9240614083,1820,1
39473892,0.168885574258,24.2177520718,18.4631853153,1926,4
24312432,0.106048049981,25.7215424427,22.4487457796,3237,2
24512434,0.0521034747505,35.0419796096,27.3474455378,1317,4
17981799,0.113950513375,33.586209897,41.6473549739,1343,2
10996132,0.132422837711,28.0775587561,16.3415534792,3168,2
10216042,0.0855065074062,35.8659972487,23.986955527,564,2
31003101,0.0271758462949,34.7638226581,27.6719657537,1972,2
15741575,0.0653056472537,35.9335907445,41.5604632847,3044,4
04060747,0.10176884713,23.983346237,19.0525277983,10663,18
14512191,0.274256220595,38.3713575935,37.5209683994,6457,6
38063807,0.0418200983521,32.3911083188,33.3110547467,768,3
27032704,0.0822993004327,31.5943326098,24.1939456243,2903,2
24602461,0.0638899426942,25.4473747743,18.8431623581,3170,2
01890190,0.0487843986599,33.0554820093,23.297363259,8227,6
05740575,0.121437540388,31.9116210915,23.5411087253,1822,3
18192468,0.125824087048,17.5212924269,14.0527875734,720,3
12051206,0.239853869725,20.2925042691,16.9328580618,2889,4
17341735,0.0863874082932,30.1972063325,23.0806064522,3635,1
42063140,0.0900097009918,26.1537750029,23.2502022349,6659,11
19481949,0.154606062478,41.543160584,30.3200593028,3947,11
41844185,0.247796327959,27.1061617232,22.0834256375,692,5
20212022,0.212556280146,36.4084668761,36.7150296601,7295,8
13761377,0.153534837692,43.2986945886,44.7211998993,900,5
03080309,0.110337654746,31.9182563514,39.3568849153,1902,2
03967371,0.300706164963,41.5229308344,38.405845406,113,2
71007101,0.152209133384,19.7511174525,15.8838739806,1911,4
41864422,0.997396572943,0.564971751412,1.18423789293e-13,11,1
25644927,0.0941707736933,31.7929342292,41.3773953357,2976,2
13431344,0.220253080125,24.64505613,22.7061372811,5316,4
46744663,0.123150437054,18.7689385968,16.1182084369,3004,6
48343095,0.103691486463,14.9826555766,14.1778644452,1125,1
11375131,0.114808909953,31.5942195586,30.3879703768,2601,2
00160073,0.0893351887512,22.4582654986,16.381569022,2942,2
12341232,0.296240339357,50.0,91.935483871,24,2
45954596,0.126570914506,38.8268614637,28.5992322348,5903,5
25582559,0.187608712216,17.5280462782,15.5110660219,2543,1
29542955,0.237528594397,16.1324481039,12.5838777772,118,3
61301262,0.171498634836,20.2475841281,16.1997649629,3248,2
22562717,0.230250895502,23.6209838895,14.752837438,351,1
74267427,0.13940794931,23.763500633,22.4322954835,2563,5
00150017,0.182173491474,30.9660032662,25.498824996,17746,23
22592260,0.276791534349,18.8564103027,14.3382053239,600,1
08700873,0.0901978375359,35.7979961279,33.3293496623,973,4
72667265,0.206305483817,13.7579886751,12.5335947508,70,1
61187511,0.184927685046,25.1317069806,17.7863606436,412,7
24082409,0.0337086935425,20.4033877381,13.1646162918,865,1
23464435,0.1179140132,21.2615419816,19.1640059202,6874,6
42494250,0.0557584608132,33.2616745629,28.1244416249,755,3
00840050,0.215828440961,29.3275247808,24.7316141654,2407,2
22472248,0.0405621957573,19.8981955553,9.20355583869,6368,6
24842485,0.204357682965,38.4152596527,32.8566884009,5070,6
33373338,0.305591823222,17.2789968522,12.4341591709,1690,2
42114215,0.0792150297975,11.4319457914,8.19253955755,248,3
10971099,0.0248771868974,34.5560217921,21.2904616843,3262,2
71287117,0.0672703101059,30.7974749006,21.9908783844,1210,1
03824451,0.0937805843319,38.0808928493,45.9977353501,1513,4
20792080,0.0884970050493,29.029096025,25.5034738635,144,1
19881989,0.243596473885,28.5263759887,24.3077108891,3990,14
70977098,0.125020169626,35.1120121658,31.1178646154,2327,4
49626059,0.996440587513,4.4446306318,3.86358705531,13,3
61096110,0.0721087125974,20.9289488794,20.9004390004,3910,1
43840518,0.12954674757,32.1206083636,38.1751671728,466,1
02530244,0.229210561069,18.2934137542,15.6487324531,430,1
38953896,0.0248153237467,19.2987980755,12.054625389,1694,4
46604661,0.0251919397946,35.7792433381,40.9458133519,734,1
33404324,0.222063980789,21.8269540484,18.6373993478,1701,2
37124917,0.263823054778,50.4627409216,76.7983020552,34,2
47954688,0.264076736889,80.0579799138,173.759039587,153,3
08163663,0.0878626495735,17.1177003586,12.8816445522,1262,1
46904411,0.0158905846821,31.0767195811,26.6231128157,2071,5
61876188,0.0363875520353,24.1701831801,18.4662913178,587,2
35933594,0.110094816007,34.0422065009,32.4183563663,739,1
29715051,0.0172914061052,34.5691540109,23.6179509706,3615,4
20674728,0.172374967455,38.1304218399,40.5239645323,935,2
50283696,0.0528907539738,30.6266423473,28.1065420464,2224,2
17510914,0.140723802744,7.71685063815,7.23996485918,55,1
21093427,0.31393793757,30.2861981845,27.8741745253,32,1
20382039,0.065367931251,84.9742840457,74.9219298287,458,3
49784979,0.0995032234165,23.9873319585,15.4154517052,2529,3
32104981,0.124102561435,28.7444566052,21.937612712,3559,6
31763177,0.086122614573,35.0162839471,38.632248247,667,1
07537332,0.0414030238537,55.2124083639,49.1564652004,941,5
42564257,0.0488041625498,32.6352804049,24.8849867982,709,3
49744976,0.134612221856,27.5007671727,20.256024704,2604,7
63246325,0.096375092443,28.2469251686,22.4951404919,2436,2
21382139,0.0647317300145,30.6227715745,31.6917587426,2409,8
05650566,0.0457869948148,30.5566965119,27.9495776512,1662,5
73932880,0.171202989326,44.3470543774,43.2067785249,1330,4
60523613,0.0737957813363,32.5653958876,24.4285283338,1674,3
74482967,0.121505997581,32.6380956162,30.1230637892,157,2
31877326,0.448382653835,26.4905591793,19.5616402927,950,3
73733289,0.130252355468,47.6957403106,51.5750168663,1100,3
16514784,0.10580785176,17.2313176763,13.8810525587,584,1
37050733,0.0984112982622,19.328970468,14.8842037326,3129,3
32973298,0.306124096417,29.0587431504,39.6654901388,20,1
38243565,0.0660856977032,33.47630287,40.4961230366,1617,6
70297038,0.0288748346222,22.642315064,20.9071267878,5564,3
15871591,0.441114168246,15.0892456531,12.1295136867,14,2
14854518,0.293249209333,33.2739540164,29.4742415855,3767,2
03360350,0.0958840200279,24.8345866429,18.3132407302,965,4
16371638,0.0909711138626,38.3930674726,33.915056333,11541,14
39053906,0.252897562094,22.661532322,16.9702524663,1841,3
21952196,0.0911779124208,28.6733167149,22.0264389033,6140,6
30623063,0.111057444393,30.4796323436,25.9066544484,1175,7
23692370,0.148982159964,27.2612938203,19.8729927693,3552,2
13501352,0.270447264141,29.5930610116,28.9224581705,10873,10
71753806,0.346808628232,12.7625429707,10.2174285871,704,3
46407214,0.179896075368,28.8974231072,25.8979236936,1002,1
35883590,0.0545358277475,38.3053639184,41.8380685071,2002,4
35883589,0.528843365392,19.4468988591,16.2570682943,99,4
73667367,0.209630994005,25.5917420297,23.1374587815,321,2
39502229,0.190480948019,24.7069050166,17.9168369579,738,1
61047055,0.340415556609,33.1134975647,25.4690202472,480,7
08390840,0.0555548665214,32.0197753605,26.9750589113,4355,6
00680030,0.0782319081952,33.4426181626,26.4540027579,2159,2
18082961,0.120606134813,23.5029643988,17.592127028,1119,2
28953012,0.111436889816,26.8168225345,19.8659981722,1310,5
12731274,0.114294288828,42.0134474573,44.2776769626,10910,9
51481401,0.179724613283,39.3869264924,27.3735713579,2041,2
45712013,0.120091943715,24.1224730077,18.1779091519,11458,12
47472960,0.198014545703,59.5587172758,74.4166170619,2140,8
46414642,0.0260261255937,26.3501762473,17.5891084046,3220,2
72537251,0.338733031401,16.051415414,12.3030641283,331,2
18741875,0.0965753154122,29.542992155,22.3268044373,5648,5
02650272,0.121113226045,50.9476579431,46.4890377683,853,2
18831884,0.300213835379,35.3209579138,29.2317022439,2418,2
60766077,0.118832225419,48.4274355454,33.7189546547,915,6
35273528,0.112581731328,34.1116102691,26.7797111959,157,1
42777462,0.406586545591,8.37030128193,6.5250730102,318,3
21664545,0.0415358279588,27.3153408823,23.6639381639,3972,6
49304931,0.0276452284116,68.8743189172,59.0251373889,3173,2
11941195,0.133306886131,32.0463313207,25.1600800287,2572,1
23212322,0.0689103488521,22.6564438429,16.8077660718,872,1
46044605,0.0759867314136,17.607446352,12.8207480782,4204,2
29422943,0.212721913734,33.4896152924,30.9927616422,829,2
40544055,0.0504906846071,33.5166844756,34.5354971538,734,3
51411773,0.110108919863,29.7020652648,28.6286946738,529,1
17031905,0.0978186870995,27.2587650253,20.4997013133,9931,11
35607323,0.121544483465,21.8614117168,17.0429982587,1328,4
11651166,0.127696652528,28.6058196296,24.0188907189,7917,7
32633264,0.142892928106,40.2140712005,46.5038282875,186,1
